MENU_NAME,DATA,Category
배죽,겨울철은 활동량이 감소되어 쉽게 피곤해지고 몸살이나 감기로 고생을 하는 분들이 제법 많지요. 겨울철 건강관리는 아무리 강조를 해도 지나침이 없습니다. 강추위가 기승을 부리는 이 계절에 알맞은 음식이 바로 배죽이라 생각을 해봅니다. 배죽은 조리법도 간단하고 재료또한 배와 쌀만 사용하게 되니 엄청 쉬운 조리법이지요. 하지만 효능은 탁월한 효과를 가져옵니다. 입 맛이 없는 칼칼한 입속을 깨끗히 씻어주고 폐 기능의 장해를 개선하여 기침이나 가래. 호흡 곤란등의 호흡기 질환을 치유하기도 합니다.,영양식
쌀죽,미나리쌀죽은 건강식품이지요. 비록 채소 하나 달랑 들어가는 죽이지만 여타 다른 죽과 비교를 해보셔도 영양면에서는 결코 밀리지 않는답니다.,영양식
호두연근조림,아삭아삭하고 달콤한 연근에 호두를 넣어 맛과 영양이 듬뿍 호두연근조림입니다.,영양식
삼계탕,닭봉  닭날개로 간단히 _여먹는 삼계탕입니다.,영양식
닭도리탕,가족들 입맛살려주고 몸에 보양을 시켜줄수있는  매콤하고 조금은 칼칼하게 끓여본 닭도리탕이예요.,영양식
인삼전복죽,주말과 휴일아침.. 한주간동안 고단한몸을 추스리기위해 가족들모두 늦잠을 자게되는데요~ 이런 보드랍고 영양가있는 별미죽으로 가족 건강 챙겨보아요~ 인삼전복죽드시고.. 편안한 주말 보내세요~,영양식
닭고기죽순조림,한방의 기운이 가득한 맛 닭고기죽순조림입니다.,영양식
돌솥낙지덮밥,낙지는 스테미너 음식으로 알려져있습니다. 낙지 한 마리는 인삼 한 근과 맞먹는다는 말이 있죠. 생긴것은 흐물흐물 늘렁늘렁하지만 그 영양분은 상상을 초월하는 해물중 하나이네요.. 이런 멋진 낙지를 아주 Hot 하게 요리를 해 보았습니다.,영양식
오리훈제무침,오리훈제요구르트땅콩무침입니다.,영양식
호박죽,부드럽게 먹을수 있는 호박죽을 만들어 보았어요. 속이 좋지 않을땐 뭔가 먹기에도 부담스럽고해서 목넘김이 좋은 죽이 가장 좋겠다 싶어 위에 좋은 찹쌀가루와 호박을 조합해보았어요.,영양식
호두조림,건강에 좋은 고소한 호두조림입니다.,영양식
연포탕,겨울철 뜨끈하게 즐기는 시원한 연포탕입니다.,영양식
매생이떡국,매생이국은 부드럽게 후르륵 잘 넘어가서 조금 심심할수도 있는데 쫄깃한 떡과 함께 먹으니 든든하고 씹는맛도 있어서 정말 너무 맛있게 한그릇을 비웠다죠~~,영양식
소고기덮밥,반찬하기 싫은 날 만들어 먹기 딱 좋은 소고기덮밥이예요~ 한그릇 요리지만 영양은 가득한 소고기 덮밥. 아이도 어른도 참 좋아하는 메뉴지요.,영양식
버섯말이,시원하게 먹을 수 있는 아이를 소개시켜 드릴께요. 버섯이랑 각종 채소가 듬뿍 들어가서 건강에도 좋답니다.,영양식
쑥경단,입안으로 쏙쏙 집어넣게 되는 맛있는 쑥 경단 이예요.,영양식
오리훈제샐러드,야채들과 오리엔탈 드레싱이 어우러진 오리훈제샐러드~ 깔끔하게 먹을 수 있는 오리훈제샐러드예요. 아이들도 어른들도 모두 부담없이 먹을 수 있는 것 같아요.,영양식
굴영양밥,냉동시킨 굴 살짝 해동시켜서..굴향 가득한 굴영양밥을 지었지요~ 통통한 굴이 듬뿍 들어간...영양식~굴밥!!양념간장에 슥슥 비벼먹음..아흐~맛나~~ 봉발과 함께....바다향 물씬~굴영양밥..고고!!,영양식
도가니탕,몸보신 음식 도가니탕입니다.,영양식
쇠고기볶음밥,찬밥이 많이 남았을때 만들면 좋은 쇠고기 볶음밥입니다.,영양식
쇠간볶음,고스름하면서 부드럽게 넘어가는 맛이 일품인 쇠간볶음입니다.,영양식
매생이굴죽,매생이 향 물씬~~ 영양 가득한 매생이 굴죽 대령이요.,영양식
밥새우다시마죽,맛있는 밥새우를 듬뿍 넣고 부드럽게 끓인 여기에 다시마와 국물을 그대로 사용하여서 더욱 담백하고 맛이 진한 밥새우 다시마죽을 만들어 봅니다.,영양식
아스파라거스표고버섯볶음,건강하게 즐기는 아스파라거스와 표고버섯볶음입니다.,영양식
단호박죽,쫄깃한 새알심과 달달하고 부드러운 호박이 만난 호박죽입니다.,영양식
갈비탕,몸보신 음식 갈비탕입니다.,영양식
두부비빔밥,두부특유의 고소함과 제육볶음의 매콤함이 섞여 아주 맛있어요.,영양식
생크림양송이스프,요즘처럼 추운 겨울날 아침에 굶고 출근하면 더욱 춥잖아요. 간단한 아침식사 대용이나 간식 요리의 에피타이져로 아주 좋은것 같아요.,영양식
된장우엉구이,할머니가 해주시던 된장 우엉구이 만들기 ,영양식
브런치,집에서 즐기는 브런치입니다.,영양식
야채참치죽,야채들과 참치 한캔으로 속이편한 야채참치죽 아이들은 물론이고 이유식으로도 좋을꺼 같아요.,영양식
LA갈비,와인에 숙성시키는 LA갈비입니다.,영양식
감자탕,얼큰하고 든든한 진한 감자탕입니다.,영양식
김치닭볶음,밥한공기 뚝딱할수 있는 김치닭볶음입니다.,영양식
카레라이스,카레는 고기야채가 푸~~~욱 익어야 부드럽고 진한 맛이 나는데... 누가누가...갑자기 카레가 먹고싶다고...할때... 밥이 어중간히 남아있는데...뜨끈하게 빨리 후다닥 저녁을 차리고싶을때... 초스피드로 맛있게 카레를 끓이는 방법,영양식
오미자,감기를 달고 사는 아들을 위해 만든 오미자달인물입니다.,영양식
소고기불고기,아이들이 좋아하는 소고기불고기입니다.,영양식
닭볶음탕,별다른 반찬없이 요거 하나면 밥 한공기 뚝딱이네요. 닭볶음탕을 했더니 오랫만에 해먹어서 그런지 가족들 모두 맛있다 하며 국물까지 싹싹 비웠답니다 ,영양식
치킨크림카레,,영양식
꽁치조림,계절에 맞는 좋은 제철 재료는 다른 철에 먹는것보다 그 영양소가 대체로 3배가 넘을 만큼 성분의 차이가 있다고 합니다... 겨울엔 꽁치가 제맛이지요...냉동이나 통조림꽁치가 아닌 생생생! 꽁치로 무우조림을 해 먹어보세요... 영양만점...아이들 밥반찬...아빠의 술안주에도 그만이지요...,영양식
치즈달걀말이,고소한 치즈달걀말이입니다.,영양식
파프리카버섯잡채,파프리카 버섯 잡채도 만들고 두부 카나페 도 만들어요!,영양식
매생이달걀말이,도시락 단짝 친구 매생이 달걀말이 만들기 입니다.,영양식
가지롤,보라빛 매력의 색다른 가지요리 맛보세요 팽이버섯 가지롤입니다.,영양식
햄버거,엄마표 수제햄버거입니다.,영양식
배찜,가람이가 심한 감기중이예요..ㅠㅠ 폐에는 가래가 잔뜩 끼어 있어 폐에 가래소리와 함께 코는 그렁그렁.. 그리고 기침을 너무 심하게 해서..토까지 하는..ㅠㅠ 오늘 병원 갔다오니 수액맞으라고 ..ㅠㅠ 아침에는 시간이 안되어 오늘 오후에 가서 맞기로 했네요.. 그래서 음식에 더욱더 신경이 쓰이게 되고 간식에도 더욱 신경이 쓰이는.. 오늘은 가람이를 위해 배찜을 해주었어요.,영양식
생선까스,달콤한 타르타르 소스에 바삭바삭 고소한 생선 까쑤~~~ 생선 잘 안 먹는 어린이들의 두뇌성장을 위해 적극 추천합니다.,영양식
연근죽,재료도 간단하고 만들기도 쉬워 누구나 만들 수 있는 영양죽~,영양식
강낭콩채소스프,건강에 좋은 강낭콩 채소 스프 만들기입니다.,영양식
시금치죽,시금치죽입니다.,영양식
오곡밥,오곡밥과 여러가지 나물무침입니다.,영양식
돼지갈비강정,돼지고기 특히 돼지갈비 하면 찜요리 많이 생각하시죠? 전 찜요리 대신 돼지갈비를 가지고 강정을 만들어 봤어요. 달콤 짭조름한 맛이 한끼 식사로도 딱 좋네요.,영양식
한방백숙,닭다리로만 만들어서 퍽퍽한 가슴살이 없이 쫄깃하고 통통한 다리살만 먹을 수 있어 참 좋은 백숙입니다.,영양식
버섯굴죽,적채 버섯 굴죽입니다.,영양식
구기자차,구기자차와 황기마늘차입니다.,영양식
팽이버섯불고기,간단하지만 담백하고 맛있는 돼지불고기입니다.,영양식
봄동달래꼬막무침,봄동달래 꼬막무침입니다.,영양식
뚝배기알밥,뜨거워서 호호 불면서 먹어야 제맛~ 톡톡 튀는 날치알 사이로 아삭 꼬들대는 식감들~ 버터 마사지한 누릉지까지~ 입안에서 버라이어티한 맛을 연출 한답니다~,영양식
오징어순대,영양 주머니 오징어 순대입니다.,영양식
닭곰탕,쌀쌀해지는 날씨에 생각이 나는 영양식 닭곰탕과 알싸하게 매콤한 풋마늘 무침입니다. 한그릇 비우고 나면 땀을 쑥 뺀 만큼 기력 보충이 된답니다. ,영양식
소고기덮밥,촉촉한 소고기 덮밥((일본식 덮밥 규동) 만들기!,영양식
단호박영양밥,단호박영양밥입니다.,영양식
뚝배기굴밥,탱글한 굴이 들어가 향이 좋은 뜨끈뜨끈 뚝배기 굴밥입니다.,영양식
매운갈비찜,속이 확확 달아오르는 매운맛~ 백김치에 싸먹으니 진짜 맛있더라구요~,영양식
닭개장,몸보신에 좋은 닭개장입니다.,영양식
매운소갈비찜,봄철 입맛없고 기운없는 가족을 위해!! 매콤한 매운갈비찜 먹고 기운 팍팍!! 어떠세요?,영양식
홍삼약밥,어린아이와 어르신 간식..== 누구에게 다 좋은 떡이랍니다. 믿을 수 있는 재료로 집에서 건강한 약밥을 만들어 드세요.,영양식
황태구이,황태구이를 밖에서 사먹으려면 비싸고 집에서 해먹으려면 귀찮고 그런 메뉴중에 하나지요. 담백한 황태살이 듬뿍있는 황태구이 레시피입니다.,영양식
꼬막,,영양식
브로콜리두부쉐이크,고소하니 맛있는 음료. 아침식사 대용으로 넘 좋은 브로콜리 두부쉐이크입니다.,영양식
당근죽,끓이거나 볶으면 몸에 좋은 유효 성분이 늘어 난다는 당근. 식이섬유가 풍부한 당근은 시력 개선에 효과가 있다고 하니 좀더 친해볼려구 합니다.,영양식
무조림,쫄깃 한듯하면서도 부드럽고 굉장히 담백해요. 비린내도 적어요.,영양식
뮈슬리바,고소하고 바삭한 뮈슬리바입니다.,영양식
더덕고추장불고기,환절기 건강식 더덕고추장불고기입니다.,영양식
오리백숙,맛중에 최고의 맛은 담백함이라고 하지 않았던가 하며 좀더 맑은 몸을 위해 담백함으로 무장한 음식을 즐겨보는것도 좋을듯합니다.,영양식
바나나말이돈까스,바삭하고 달콤한 바나나말이돈까스입니다.,영양식
닭봉버섯야채볶음,버섯과  야채  닭  그리고 소스가 한데 잘 어우러져 감칠맛이 좋으며 살짝 매콤한듯한 맛이 입안을 개운하게 해주는 그런 닭요리 랍니다.,영양식
더덕고추장구이,건강에 좋은 더덕으로 구이 만들어 드세요.,영양식
시금치된장수제비,비타민이 많이 함유된 시금치와 식물성 단백질이 듬뿍 들어간 된장을 넣어 수제비를 만들어 봤어요. 구수하면서 바지락이 들어가 시원한 된장 수제비 여러분도 드셔보세요~,영양식
매운갈비찜,부드럽고 화끈한 매운 갈비찜입니다.,영양식
참치미역죽,단백질이 풍부한 참치를 넣어서 아이들 영양식으로도 좋구요~ 이유식으로도 아주 그만이지요~,영양식
소갈비찜,지난 명절에 선물로 받아 냉동실에 쟁여 놨던 소갈비로 오래간만에 갈비찜을 만들었답니다. 거의 명절이나 집안 행사가 있어야 먹었었는데 갈비 세트 선물 받은 덕분에 간만에 포식했네요.,영양식
파개장,남은 백숙을 이용해 끓이는 초간단하지만 시원한 닭개장입니다.,영양식
해물리조또,찬밥으로 간단하게 만든 해물리조또입니다.,영양식
소고기부추덮밥,재료의 원래맛과 향을 그대로 잘 살린 심플 소고기덮밥을 소개할께요.,영양식
오리불고기,집에서 쉽게 만드는 쫄깃하고 맛있는 오리불고기입니다.,영양식
주꾸미달래돌솥비빔밥,봄 입맛 살려주는 쭈꾸미 달래 돌솥비빔밥입니다.,영양식
묵은지닭찜,얼큰하고 시원한 국물이 일품인 묵은지 닭찜입니다. ,영양식
돼지고기패티,한꺼번에 두둑히 만들어 두면  요긴하게 잘 쓰이는 식재료인 것 같아요. 지난번에 다짐육이 한참 세일하길래 몇팩을 사와서 이렇게 패티를 두툼하게 만들어 두었답니다. ,영양식
부추삼계탕,나른한 봄  힘나는 보양식 부추 삼계탕 만들기 ,영양식
참돔탕,봄철 입맛 돋우는 고단백 저지방 건강요리 참돔 맑은탕입니다. ,영양식
대구탕,시원하게 맛있는 맑은대구탕입니다.,영양식
매운탕,담백하고 시원한 국물맛이 끝내주는 라푸라푸 매운탕이랍니다.,영양식
감자치킨도리아,찬밥해결하기 좋은 담백하고 고소한 감자치킨도리아입니다.,영양식
홍합탕,속이 시원해지는 초간단 탕요리 홍합탕입니다. ,영양식
수삼부추무침,영양부추를 사다가 수삼도 같이 넣어서 원기회복에 도움을 주고자 슬라이스로 잘라서 같이 무쳐주었답니다. 부추와 같이 따뜻한 성질의 수삼을 넣어서 한결 찬바람이 부는 환절기에 도움이 되길 바라면서요~,영양식
게살스프,대게살로 만든 럭셔리 게살수프입니다.,영양식
바지락두부국,오늘 아침에 끓인 바지락두부국이에요. 아침에 뭐하다 바빠서리 후다닥 후다닥 서두르면서 끓였네요. 냉동실에서 바지락과 고등어를 꺼내 잠시 찬 물에 봉지째 담아놓고 압력밥솥에 쌀 씻어넣어 밥을 안치고 이것저것 준비하니 금방 되더라구요. 환절기 그리고 춘곤증에 시달린 몸을 원기완성하게 해줄 보양국이랍니다. 바지락은 간과 신장에 아주 좋아요.,영양식
참치치즈스테이크,떡갈비와 비슷한 참치치즈스테이크입니다.,영양식
대게계란부침,완전 초간단하지만 대게살을 맛을 아주 풍부하게 느낄 수 있는 계란부침이예요.,영양식
가지강정,가지의 색다른 변신 매콤한 가지강정입니다.,영양식
