MENU_NAME,DATA,Category
야채비빔냉면,고소한 통깨 겨자 소스 곁들여 신선한 야채와 함께 중국식 비빔 냉면 한번 만들어 보세요. 고급 중국집에서 먹던 바로 그 맛을 이제 집에서도 즐기실 수 있답니다. ^^,다이어트
닭가슴살수삼무침,무더운 여름  닭가슴살과 수삼이 함께 해 더욱 멋진 영양식입니다.,다이어트
감자채파프리카냉채,여름엔 시원하게 감자채 파프리카냉채입니다.,다이어트
청각된장무침,김장김치에 넣으면 김치맛이 좋아지는 청각으로 무침을 만들었어요. 무더위에 입맛없는 여름반찬으로 정말 좋아요.,다이어트
꽈리고추닭가슴살된장무침,퍽퍽하고 순간의 식감이 별로라서 맛 없어하는 닭가슴살을 부드럽게 무쳐봤어요.,다이어트
죽순채소볶음탕,보통은 비슷한 방법으로 해삼탕 또는 해물 잡탕들을 만드는데 해물을 전혀 넣지 않고 채소만으로 만들었어도 맛이 좋아요~,다이어트
크레페,채소를 듬뿍넣고 계란도 넣어 기초 식품군이 골고루 들어 있어 다이어트에도 좋은 간식으로 크레페를 만들어보세요.,다이어트
닭가슴살샐러드,냉샐러드보단 온샐러드가 더 좋을듯하고...퍽퍽한 닭가슴살도 맛있게 변신시켜서 만들면~ 더 건강한 다이어트 샐러드가 되지요,다이어트
참치샐러드,밤을 갈아서 소스로 만들어 참치샐러드에 솔솔 뿌려 먹으면 아주 맛나답니다~ 다이어트식으로도 넘 좋구요~밤소스가 담백하면서 고소하네요. 참치샐러드 만나보세요~~,다이어트
두부스테이크,냉장고속 재료로 뚝딱 만들어 낼수 있는 별미 두부요리인 두부스테이크~~채식인을 위한 메뉴로도 아주 좋으며 진수성찬이 부럽지 않은 영양과 맛을 자랑한답니다,다이어트
닭가슴살샐러드,홍시드레싱을 이용한 다이어트식 닭가슴살 샐러드 입니다.,다이어트
참치샐러드,다이어트 하는 나를 위한 초간단 브런치 메뉴!.. 참치 샐러드,다이어트
닭가슴살전,훈제 닭가슴살을 이용한 닭가슴살전~,다이어트
콩나물덮밥,포만감을 주는 든든한 한끼~ 다이어트식으로 좋은 콩나물 덮밥!,다이어트
청국장강정,몸에 좋고 맛좋은 청국장 강정,다이어트
오징어샐러드,닭가슴살보다 다이어트에 좋은 오징어초 샐러드만들기!,다이어트
도토리묵야채샐러드,도토리묵 야채샐러드 소개해드립니다.,다이어트
닭가슴살숙주냉채,닭가슴살숙주냉채! 다이어트 하시는 분들에게도 좋겠지만 손님초대상 요리로도 좋겠습니다.,다이어트
곤약어묵국,먹을수록 가벼워지는 느낌~ 시원한 곤약어묵국!,다이어트
메밀전병,돼지고기와 김치를 넣은 메밀전병 만들기~!,다이어트
도토리묵밥,다이어트용으로도 좋은 도토리묵밥 레시피,다이어트
닭가슴살샐러드,닭가슴살은 저지방 고단백식품으로 다이어트에 도움을 준다는 건 잘 알고 계실 거예요. 식이섬유소가 풍부한 신선한 채소와 상큼한 오렌지  부드러운 닭가슴살  깔끔한 드레싱으로 간단하게 만들 수 있으며 다이어트에 도움을 주는 닭가슴살샐러드 소개할게요.,다이어트
두부깻잎소보로,깻잎이 로즈마린산이 풍부해 기억력 감퇴 예방에 좋다고 하더라구요. 겉은 바삭 속은 보들보들한 두부튀김에 된장소스로 맞을낸 깻잎무침을 곁들인 두부깻잎소보로~ 간단하게 즐길수 있는 요리 입니다.,다이어트
두부천혜향샐러드,생식두부로 간단하게 천혜향샐러드 만들어봤어요~ 간단하면서 달지않아 다이어트식 웰빙식으로 좋은 샐러드 재료도 착하고 만들기도 초간단이랍니다,다이어트
시금치딸기샐러드,프레쉬한 요거트 드레싱! 아삭아삭 달콤 고소한 시금치 딸기 샐러드 만들기,다이어트
불고기다시마말이,다이어트 때문에 이것저것 가려먹어야할 때 다시마 불고기 말이 만들어 드세요~,다이어트
유부초밥,유부에 기름기도 제거하고.. 다시마 우려낸물에 졸여내 야채듬뿍넣고 만든 유부초밥 도시락~  다이어트 하시는분들께도 권하고 싶은 도시락이네요~,다이어트
매실오이냉국,새콤달콤 오이냉국 만드는 법을 알려드릴테니 시원하게 만들어드셔보세요.,다이어트
두부소보로덮밥,두부를 마른 프라이팬에 볶아서 수분을 날려 동글동글 소보로 형태로 만드는 두부 소보로 덮밥 레시피,다이어트
치즈두부스테이크,고기스테이크보다 칼로리가 낮은 치즈 두부 스테이크 만드는 법을 알려드리겠습니다.,다이어트
대구스테이크,다이어트 요리에 최고인 대구 스테이크,다이어트
완두콩두부조림,오늘 두부조림 양념장은 매콤한 양념장이 아닌.. 간장두부조림이라서 어린아이들도 잘 먹을수 있는 반찬인데요.. 두부에 완두콩을 넣고 만든 짭쪼름한 밑반찬이랍니다~,다이어트
토마토샐러드,가슴속까지 상큼함이 전해지는 여름건강식!! 토마토 샐러드,다이어트
닭가슴살스테이크,든든하게 먹어도 살찔 걱정 없는 닭가슴살 스테이크입니다!,다이어트
초계탕,닭가슴살로 만들어요~ 다이어트에 좋은 시원한 초계탕!,다이어트
올방개묵,여름엔 다이어트식으로 딱인 새콤달콤쫄깃한 올방개묵무침 만나보세요.,다이어트
애호박찜,아주 담백하게 쪄서 양념을 곁들이는 애호박찜을 만듭니다.,다이어트
묵냉채,오늘 담백하게 휘리릭 만들어 먹을수 있는 묵냉채 소개해드립니다.,다이어트
새송이버섯샐러드,오리엔탈 드레싱의 짭쪼름함이 새송이버섯의 슴슴함을 잡아주어요~ 아삭아삭 씹히는 수박의 달콤함과 잘 어울리는 새송이버섯 샐러드!,다이어트
밤냉채,아삭아삭 씹히는 맛도 좋구요~ 다이어트식으로 손님상에 내 놓아도 좋아요. 안주로도 넘 좋지요~ 여름에 톡 쏘는 다이어트식으로 좋은 오미자겨자소스 밤냉채 만나보세요~,다이어트
단호박옹심이콩국수,국수 대신 옹심이를 넣은 콩국수는 어떠세요~? 숟가락으로 옹심이 한알이랑 콩국물을 함께 떠서 쫀득쫀득 씹어먹는 맛은.. 별미중 별미랍니다~,다이어트
우무채무침,날 더울때 시원하게 무쳐둔 우무채 무침 한입이면 시원함과 그맛이 정말 일품 입니다.,다이어트
열무물냉면,열무김치랑 냉면국수를 함께 집어 먹어주면.. 한여름 시원하게 아삭아삭한 별미를 즐길수가 있을거에요~^^,다이어트
우유케이크,주말 간식으로 참 좋아요 ~ 버터가 들어가지 않아서 건강에 좋구요 오븐을 사용하지 않고 찜으로 간편하게 즐길수 있는 케이크 있는 재료를 이용해서 집에서 간단하게 즐길수 있는 간식 이랍니다.,다이어트
곤약콩국수,포만감이나 식감도 만족스러우면서 다이어트에 도움이 되는 실곤약 콩국수  시원하고 달달한 수박 한조각은 잠시나마 더위를 잊을 수 있는 여유도 생겨요.,다이어트
곤약감자샐러드,다이어트식으로 좋은 주말 간단별미샐러드 곤약자색감자샐러드 만나보세요~,다이어트
도토리묵국수,식사대용으로 좋은 도토리묵국수도 별미중 별미이니 다이어트 식단으로 한번 활용해보세요.,다이어트
취나물무침,향긋한 향이 좋은 말린취나물무침 만들어서 비타민 보충도 하시고 비빔밥에도 활용해보세요.,다이어트
실곤약무침,오늘 소개할 윤의 맛있는 선물은 간단한 한끼식사~ 칼로리 부담없는 저칼로리 실곤약 무침 이에요.,다이어트
유자요거트,아이들 간식으로 좋은 군고구마 경단과 유자 요거트를 만들어봤읍니다,다이어트
새송이버섯구이,유호두소스를 곁들여서 고소한 풍미를 더해 주고  다이어트식으로도 아주 그만인 가지 새송이버섯 구이 만들기~!,다이어트
호두땅콩조림,고소한 맛에 자꾸자꾸 손이가게 되는 호두땅콩조림이에요.,다이어트
닭가슴살덮밥,오늘은 다이어트하는 사람들이 필수로 먹는 닭가슴살로 덮밥을 만들었어요~,다이어트
콩나물현미비빔밥,현미밥을 콩나물과 함께 밥을지으면 다이어트에도 좋은 건강밥이 되는데요. 채식하시는 분들께도 좋답니다.,다이어트
버섯잡채,쫄깃한 식감이 좋고 담백하면서 진한 맛이 좋은 버섯잡채 만들어 볼게요.,다이어트
해독주스,남녀노소 누구에게나 좋은 해독주스 만드는법을 들고왔습니다. 다이어트에도 좋아요!,다이어트
단팥죽,벌리기가 힘들어서 그렇지 시작하고 나면 금방 해요,다이어트
무파래초무침,기름기없이 새콤달콤한 초무침,다이어트
타락죽,10월 초하루부터 정월에 이르기까지 내의원에서 타락죽을 만들어 국왕에게 진상하였답니다.,다이어트
요거트과일샐러드,과일  견과류를 모아 모아서마요네즈가 아닌 요거트로 샐러드 만들었어요.,다이어트
닭가슴살샐러드,간단하게 만들수 있는 담백한 닭가슴살 샐러드 입니다.,다이어트
두부연근카레덮밥,고기를 빼고 두부와 연근  그리고 마늘을 넣어서 만든 채식카레라이스예요.,다이어트
새싹양파덮밥,간단한 재료로 한끼 맛있게 먹을 수 있는 새싹양파덮밥입니다.,다이어트
두부마요네즈샐러드,칼로리낮아 다이어트에 좋은 두부마요네즈 샐러드입니다.,다이어트
버섯시래기된장찜,철분이 많아 빈혈에 좋고 칼슘과 식이섬유가 풍부해 콜레스테롤을 낮춰 동맥경화를 예방해주고. 섬유질이 풍부해 변비에 좋으며.. 열량이 낮아 다이어트 음식으로도 사랑받고 있거든요,다이어트
닭가슴살웨지감자,웨지감자를 만들어 먹으면 탄수화물 섭취밖에 되지않는데 이때 단백질인 닭가슴살을 함께 넣고 구워내면  불필요한 칼로리도 낮추면서닭고기도 먹고 감자구이도 먹을수 있으니 일석이조가 된답니다.,다이어트
닭가슴살주먹밥,집에서 간단하게 만들어 먹을수 있는 커리닭가슴살완자 주먹밥입니다.,다이어트
고구마다시마조림,칼로리 부담없이 맛있게 즐길수 있는 고구마다시마조림. 식물성 섬유소가 풍부해 장의 움직임을 촉진해주고 비건 채식반찬으로 다이어트 하시는분들 밥반찬으로 도움이 될거에요~,다이어트
달래비빔국수,달래비빔국수는 간장양념으로 비벼먹으면 깔끔하고 맛있으니 간장비빔국수로 즐겨보세요. 비건 채식이기도 한 달래비빔국수.. 함께 만들어볼까요~,다이어트
롤샌드위치,맛있는 다이어트식인 라바쉬 샌드위치 롤입니다.,다이어트
돌나물도토리묵무침,재료 간단하고 만들기도 초간단한 돌나물 도토리묵무침 소개합니다.,다이어트
애호박들깨볶음,제철채소인 애호박볶음~ 나른한 봄을 건강하게 날 수 있도록 도와 줄 것입니다. 또한 칼로리도 낮어 다이어트 하시는 분들에게도 좋은 반찬이 될 것입니다.,다이어트
두릅두부스테이크,봄나물이 봄철 춘곤증 예방에 효과적이라고 하는데요.. 봄의 향기를 만끽할수 있는 나물이 두릅이 아닐까싶어요~~ 건강식품인 두부를 구워내어 스테이크용으로 하고.. 여기에 두릅을 곁들이면 멋진 봄날의 스테이크가 되는데요~~ 봄의 향기에 흠뻑 빠질수있는 두릅두부스테이크.. 함께 만들어볼까요~~,다이어트
단호박찌는법,출출한 오후~ 단호박 쪄서 맛나게 드셔보세요~ 아무것도 넣지 않아도 달달한 단호박! 우리가족 웰빙간식! 단호박 찌는법 알려드려요.,다이어트
돌나물연근샐러드,오늘은 초간단 휘리릭 샐러드 소개합니다~ 연근을 이용한 초간단 샐러드인데요~ 연근은 섬유질일 풍부해서 소화기능에 좋고 풍부한 무기질로 비타민 등이 많이 피부건강에도 좋다고 해요 연근과 들깨를 이용한 드레싱~ 참 궁합이 잘 맞는거 같아요~~ 아삭아삭 초간단샐러드 연근돌나물샐러드&들깨드레싱 만나보세요~~,다이어트
도토리묵밥,도토리묵이 다이어트 식품으로도 좋기때문에 다이어트하시는 분들에게도 도토리묵밥은 좋은 메뉴이니 맛있게 만들어드셔보세요.,다이어트
토마토주스,100% 토마토만으로 갈아 완성한 토마토쥬스입니다.,다이어트
양배추말이,다이어트 도움이 되는 양배추 저칼리로요리,다이어트
버섯샐러드,먹다 남은 된장찌개로 된장우동 만들기  쫄깃쫄깃 식감이 일품인 버섯 샐러드만들기,다이어트
고구마칩,간식으로 고구마칩도 아주 좋아하거든요. 그래서 요즘 연우칩으로 유명한 전자렌지칩 시리즈 중에 고구마칩을 만들어 보았어요.,다이어트
현미참치김밥,현미넣고 만든 다이어트 김밥. 현미참치김밥 만드는 방법,다이어트
파프리카크루통샐러드,다이어트식으로 좋은 오렌지드레싱을 곁들인 파프리카 크루통샐러드입니다.,다이어트
고구마스프,포만감은 크고 칼로리는 낮은... 맛있는 다이어트 식품인 고구마... 고구마는 달콤한 간식거리이자 든든한 다이어트 지원군인데요.. 다이어트를 시도하는 사람들의 단골 도시락 메뉴이기도 하답니다. 특히 식사대용으로 고구마 스프를 만들어 드셔보세요. 남녀노소에게 모두 좋은 다이어트 메뉴인 고구마 스프랍니다.,다이어트
