MENU_NAME,DATA,Category
계란말이김밥,명절 나물을 이용한 간단요리 나물계란김밥입니다. 간단하게 만들어 먹을 수 있고 야채라서 소화도 잘되고 든든한 나물계란김밥 만나보세요~~,명절
무나물,부드럽고 담백한 무나물입니다.,명절
돼지고기산적,명절에 필수로 만들어 먹는 돼지고기산적입니다.,명절
가래떡과일야채탕수,구정연휴에 가족들 간식으로 가래떡 과일야채 탕수를 만들어 주었는에 요고이 또 깔끔하고 담백한맛에 자꾸만 손이 가는 요리로 탄생하는걸요~,명절
산적볶음밥,족들이 좀더 맛있게 명절에 장만한 음식들을 먹을수있도록 이렇게 저렇게 응용해서 식탁위에 올리곤 한답니다.. . . 그중 젤루 인기 좋은게 산적 볶음밥이랍니다..,명절
오곡밥,영양가득한 오곡밥과 고소한 시래기나물입니다.,명절
고추장김밥,이건 구정 연휴 마지막날 만들어먹은 명절 재활용요리 나물고추장 김밥입니다~,명절
나물밥치즈전,명절때 남은 나물로 만드는 치즈 전 ,명절
약밥,달고 맛있는 약식입니다.,명절
월병,이번 추석엔 직접 만든 과자를 다과상에 내고 싶어서 간단하게 팥앙금과 호두만 넣은 소로 월병을 만들어 봤어요~,명절
상투과자,녹차  단호박  백련초 상투과자,명절
홍삼약밥,약식은 찹쌀로 만들어 소화도 잘 될 뿐 아니라 여러가지 견과류가 들어가 영양듬뿍이랍니다~ 웰빙식으로 홍삼을 넣어 만든 약식 정성과 사랑을 듬뿍 담고 건강까지 생각한 홍삼약식으로 추석선물 챙겨보시는건 어떠세요~~,명절
송편,귀찮아서 사먹기 시작하던 송편. 모처럼 가족모두 모인날엔 오손도손 함께 만들어 보아요~,명절
삼색월병,명절선물 준비~ 올해는 알록달록 정성 가득한 삼색월병을 만들어봤어요~,명절
삼색송편,우리 쌀로 만든 삼색송편 믹스가 햇쌀마루에서 출시되었다고 하네요.  송편믹스를 이용하면 익반죽할 필요 없이 찬물을 이용하여 누구나 손쉽고 간편하게 송편을 만들 수가 있어서 좋을 것 같습니다. ,명절
절편,알록달록 이쁜것이 명절 선물용으로 아주 좋을거 같아요~~ 알록달록 제맘대로 만든 이쁜 절편 만나보세요~,명절
고추전,매콤한 고추로 만든 알싸한 고추전입니다.,명절
화양적,꽃과 같이 화려함이 돋보이는 '화양적' 이예요.,명절
고사리나물,간을 세게 하지 않고 슴슴하게 볶아낸 고사리나물. 따끈한 밥에 올려먹음 넘넘 맛있답니다.,명절
고사리들깨나물,윗지방에서 기름에다 달달 볶는데 아랫지방에선 요렇게 들깨가루 넣고 국물자작하게 만들어 먹는 고사리 나물이예요~,명절
떡산적,궁중 떡볶이의 꼬치 버젼이라고도 말할 수 있는 <떡산적> 이예요. 실제로 같은 방법으로 만들어  꼬치에 꿰지않고 볶아서 먹어도 참 맛있습니다. 아마 아이들도 간식삼아 아주 맛있게 먹을 수 있지 않을까 하는 생각이 드는데요. 명절이니만큼 좋은고기 선택해서 부드럽게 만들어 봤습니다.,명절
밤양갱,추석 선물용으로 만들어본 밤양갱. 생각보다 간단하지만 정성 가득 들어간 선물이라 추천합니다~,명절
수정과,전통음료 수정과 이제 자주 만들어 보아요~,명절
모듬전,바쁘고 정신없는 명절에... 비슷한 방법과 재료들로 세가지 전을 한꺼번에 만들었어요~,명절
약과,사먹는것에 비해 손도 많이 가고 재료도 많이 들지만  그 정성은 이루 말할수가 없는 약과 만들기. 어른들 선물로도 너무 좋아요~,명절
고기연근전,연근의 아삭함과 고기의 고소한 맛이 은근 잘 어울리는 전입니다. 그냥 고기전보다는 훨씬 덜 느끼하고 맛있어요.,명절
동그랑땡,간편하고 간단하게 고소한 동그랑땡을 함께 만들어보아요~,명절
송편,추석인데 송편은 먹어야지 싶은 생각에 냉동실에 쟁여뒀던 쌀가루 꺼내서 열심히 송편을 빚어 봤답니다.,명절
잡채,한식의 대표선수하면.. 불고기와 잡채가 꼽히지요~ 잔치상은 물론 돌잔치  생일  결혼식  집들이에도 빠지지 않는 음식인데요.. 오늘.. 불현듯 그때 생각이 나서 잡채를 맹글었어요~ 잡채 좋아하시는 분들.. 오랜만에 만들어드심 좋을듯 싶어서요~,명절
아몬드썬베이,달콤하고 맛있는 전통과자 썬베이,명절
섭산적,고기도 있고해서 미리 명절맞이 음식을 만들어 보았어요. 쇠고기와 두부를 넣어서 만든 섭산적인데요  동생에게 인정받은 맛난 음식이지요. 쇠고기를 곱게 다지는것 말고는 간단하게 만들수 있는 요리예요. 그럼 맛난 섭산적 소개해 드릴께요.,명절
매생이굴떡국,색다르지만 아주 맛난 매생이굴떡국,명절
굴떡국,굴을 넣어 시원한 새해 음식 굴떡국입니다. ,명절
홍삼만주,맛있는 홍삼과 견과류가 들어간 맛있는 영양만점 만주,명절
김치고기만두,2011년 마지막날에 친정과 시댁에 가져가려고 최대한 가짓수를 작게 해서 손만두를 만들었답니다. 거의 60개정도 만들었답니다~ 정성 가득 속이 꽉찬 김치고기만두 만나보세요~,명절
만두,만두피 없이 만두국에 도전해보세요!,명절
쇠고기홍합탕,추운 겨울에 먹으면 좋은 쇠고기 홍합탕,명절
탕평채,청포묵으로 만드는 영양가 풍부한 탕평채를 소개합니다.,명절
돼지갈비찜,명절 상차림에 빠지지 않는 갈비찜 만들기,명절
잡채,명절에 빠지면 아쉬운 잡채 맛있게 만들기~,명절
사골떡국,국물이 아주 진한 사골떡국을 만나보세요~,명절
석류수정과,곶감을 띄운 수정과 보다 더 맛있는 석류 수정과,명절
육원전,고기맛이 진한 고소한 육원전 레시피를 소개합니다!,명절
야채불고기,매콤한 풋고추넣어 볶아봤는데.. 칼칼한맛이 나면서 아주 좋은데요~,명절
시금치나물,명절상에 빠지지 않는 시금치나물 맛있게 만드는 법을 알려드릴게요!,명절
흑미월병,흑진주같은 건강함이 물씬풍겨나는 흑미월병~ 견과류와 건과일이 듬뿍 들어가 고소함달콤함까지 맛볼수 있답니다~,명절
동태전,쉽고 간단한 명절전 동태전을 이쁘고 맛있게 만들어봤답니다~ 초보자들도 쉽게 할 수 있으니 함께 만들어 보아요!,명절
동그랑땡,동태로 만든 동그랑땡,명절
홍삼양갱,명절 선물로 좋은 초간단 홍삼양갱입니다.,명절
월병,명절에 선물하기 좋은 아이템~ 월병을 만들어봤어요. 월병틀로 잔잔한 꽃무늬들을 만들어서 구웠더니 접시에 꽃이 핀것 같아요. 얇고 바삭한 쿠키에 달콤한 앙금과 견과류를 넣어 만든 월병  월병을 처음 만들어봐서 어떤 식감일까 궁금했는데 음~~ 만주랑 비슷한 느낌이예요. 반죽하는게 복잡하지 않아서 누구라도 금방 만들어 낼수 있겠어요.,명절
견과류강정,간단하게 무슬리와 견과류를 이용해서 강정을 만들어봤어요~ 무슬리와 견과류가 듬뿍 들어가 아침대신 든든하게 먹을수도 있구요 달콤바삭고소해서 아이들 간식으로 넘 좋은 무슬리견과류바...,명절
떡국,시중에 판매되고있는 사골곰탕으로 끓이는 떡국! 간단한 레시피 알려 드릴게요~,명절
오븐찹쌀떡,오늘은 간편하게 집에서 만든 찹쌀떡 소개할까하구요~ 오븐찹쌀떡 제가 좋아하는 떡중의 하나이기도 한데요 아침식사대용으로도 든든하니 냉동실에 두었다가 한개씩 꺼내드셔도 좋구요 한개씩 포장해서 선물하기에도 아주 좋다지요..,명절
양갱,어른들이 특히 좋아하는 양갱과 월병이예요. 부드럽고 달콤한 양갱과 고소한 월병! 선물용으로도 좋고 간식으로 무척 좋답니다.,명절
떡국,떡국 끓이는 방법은 지방마다 약간씩 다르답니다. 또 떡국 국물을 낼 때 사용하는 재료도 닭고기  꿩고기  쇠고기  멸치다시마 등 다양하지요. 오늘은 쇠고기 사태를 이용하여 떡국을 끓여 보려고 합니다. 설날 한살을 먹으며 먹었던 떡국 설날 대표음식 맛도 좋고 한 끼 식사로 든든한 쇠고기 떡국입니다.,명절
나박김치,명절에 먹는 김치로 나박김치를 담았어요.,명절
모듬전찌개,친정에서 가져온 모듬전과 시댁에서 시어머님이 직접 만드신 두부를 넣어 얼큰한 매콤한 모듬전찌개 홍삼가루를 넣어 영양도 두배랍니다~ㅎ 명절에 느끼한 음식 많이 먹었더니..매콤한게 땡기더라구요 모듬전을 활용한 홍삼모듬전찌개 만나보세요~~,명절
김치굴전,간간히 명절날 했던 음식중 하나인데요. 떡국과 곁들이기 좋은 통통한 김치 굴전입니다.,명절
밤만주,명절이면 잘 해가는 것중의 하나가 만주인데요. 밤모양으로 만들어봤어요~ 밤과자는 어른들이 아주 좋아라하는것 중의 하나지요. 추석선물로도 아주 좋은 밤과자 만나보세요~,명절
갈비산적,몸에 좋은 갈비수삼산적 드세요^^,명절
사과단자,단자류는 모양을 둥글게 만들어 삶아서 만들어 먹는 떡으로 다른 떡보다 훨씬 만들기 쉬운거 같아요~ 나만의 특별한 사과요리 사과떡으로 사과의 계절을 특별하게 보내보는 건 어떠신가요?,명절
육전,명절 상차림에 올라가는 육전 소개합니다.,명절
새우전,오늘 소개하는 새우전은 명절에 부쳐 내어도 너무 좋고  평상시에 아이들 간식으로 해주어도 정말 좋아할 만한 메뉴랍니다.,명절
바싹불고기,명절마다 즐겨 만들어 먹는 고기요린데요. 달군 팬에 바짝구워먹으면 정말 맛있어요. 바싹불고기 레시피를 소개합니다~!,명절
키위떡케이크,달콤한 골드키위로 퓨레를 만들어 쪄낸 키위설기~ 소개해 드려요.,명절
수삼떡불고기,수삼향도 폴폴 나고요 ~ 달큰한 고기가 한접시 수삼떡불고기를 만들어 볼까요 ~,명절
떡갈비,소고기를 적당하게 다져서 홈메이드 느낌이 물씬 풍기는 떡갈비 레시피~!,명절
오색송편,여러가지 모양의 예쁜 추석 송편,명절
산적,간단하게 만들 수 있어 명절뿐만 아니라 일상반찬으로 너무 좋아요.^^ ,명절
송편,오손도손 둘러앉아 송편을 만들어 보세요. 가족들과 수다떨면서 만드는 예쁘게 만드는 송편을 소개합니다,명절
녹차약식,녹차약식은 참 매력적이에요. 일반 약식은 단맛이 강하다면 녹차약식은 녹차의 맛이 들어가면서 색도 더해 맛도 깔끔하고 선물용으로도 아주 좋습니다.,명절
새송이떡갈비,떡갈비도 맛있지만...노릇하게 구워진 새송이버섯도 쫄깃하니 맛있답니다.,명절
모듬전,비오는날 딱인 고소한 모듬전입니다.,명절
참치김밥,오랜시간 걸려 고향에 내려가시는분들 추성귀성길 도시락으로 좋은 간단 참치김밥 매콤어묵김밥 소개합니다~ 휴게소에 들러 사 먹는것보다 집에서 요렇게 도시락 준비해가면 더 좋을거 같아요~ 추석귀성길 도시락으로 좋은 참치김밥&매콤어묵김밥 만나보세요~,명절
굴림만두국,만두 빚느라 고생안해도 되고~ 만두피가 없어 더 보들보들한 굴림만두국,명절
절편만주,만주는 만들기가 힘들긴 하지만 선물하기 딱이라 명절이면 만들어가곤 하지요. 꼭 추석때가 아니더라도 선물용으로 넘 좋은거 같아요~ 모양을 내지않고 동글동글 만들어도 넘 이쁘고 맛나더라구요~ 간단하게 만든 만주 색다른 절편 만주 만나보세요~~,명절
고구마상투과자,추석에 만들어 갔던 삼색고구마상투과자 소개합니다~ 고구마가 들어가 든든하기도 하고 많이 달지 않아 누구나 먹기에도 좋지요~ 추석뿐만 아니라 선물용으로 딱이네요~ 누구나 좋아할만한 삼색상투과자 만나보세요~,명절
송편,송편을 활용해서 간단하게 당근마멀레이드송편구이를 만들어봤어요~ 요렇게 색다르게 해 드셔도 넘 좋을거 같아요~ㅎㅎ 당근마멀레이드송편구이 만나보세요~~,명절
꽃게탕,꽃게의 시원함과 모듬전의 고소함이 어우러져 얼큰한 꽃게전탕 명절음식 추석전 활용하기에도 좋네요~ 요즘 꽃게철이기도 하잖아요~ 추석에 꽃게탕거리를 준비해 시댁에 가서 꽃게탕을 끓여먹기도 했지요~ 명절음식의 느낌함을 달래줄 꽃게전탕 만나보세요~,명절
잡채,추석명절에 만들었던 잡채예요~,명절
만두,고소하고 든든한 만두입니다.,명절
김치콩나물떡국,집에서 간단히 끓여먹을수 있는 김치콩나물떡국입니다.,명절
멸치육수떡국,깔끔한 멸치육수의 떡국입니다.,명절
떡국,새해가 되었으니 한살 먹는 기념으로 떡국 한그릇 먹어주어야겠지요 ,명절
잡채,간단하게 휘리릭 만들어서 맛있게 즐기는 잡채 소개합니다.,명절
애호박전,오늘은 정말 오랜만에 간단하고 맛있는 애호박전을 만들어 보았는데요~ 명절이 다가와서 그런지 더욱 맛있게 느껴지더라구요.,명절
떡국,떡국맛있게끓이는법 소개합니다.,명절
복분자찹쌀타르트,설선물로도 좋고 식사대용으로 좋은 찹쌀타르트 소개합니다~ 복분자청으로 넣어 건강하게 만들어봤어요~,명절
