MENU_NAME,DATA,Category
닭가슴살스테이크,닭고기를 이용해서 스테이크를 만들어봤어요. 소고기보다 저렴한 닭고기로 만들었지만 맛은 햄벅스테이크와 다르지않고 오히려 더 담백합니다. 통깨를 넣고 만든 고소한 소스에 졸여서 더맛있고 부드러운 치킨스테이크 입니다.,손님접대
김치만두전골,신김치로 뜨끈하게 만들어본 김치 만두 전골입니다.,손님접대
동부묵,동부가루를 사서 동부묵을 만들어 보았어요. 요즘은 보통 청포묵인줄 알고 사시는 묵이 거의가 동부묵이랍니다. 동부가루에 호박가루  녹차가루  파프리카가루를 넣어 칼라풀하게 만들어 보았어요.,손님접대
단호박푸딩,오늘은 한천으로 단호박푸딩을 만들어 보았어요. 손님상 후식용으로 내놓으면 좋을 듯 싶네요. 푸딩이 굳어야하기 때문에 시간이 조금 걸리긴 하지만 정성이 더해지면 감동이 배가 될 것 같죠?,손님접대
파인애플스프링롤,여러 사람이 넉넉하게 먹을 수 있고  또 모두가 만족해 하는 스프링롤  이게 은근히 중독성이 있어서 한번씩 생각이 나주는 맛이랍니다. 집들이나 집안 행사때 맛있고 폼도 나고~~~ 많이들 만들어 드셔 보세요.,손님접대
토마토소스홍합찜,마늘 요리로 유명한 뭐~~레스토랑에 가면 있는 메뉴죠. 가끔 제 돈 주고 사먹으면 너무 비싸서 ㅎㅎ 이리저리 회식 자리에 낑겨서 얻어 먹던 메뉴입니다. 늘 홍합은 그냥 삶아서만 먹고  탕으로만 끓여서 먹었는데 이렇게 먹으니깐  정말 색다른 맛이더라고요. 집에서 값싼 홍합으로~~ 멋지고 근사한 외식요리를 한번 만들어 보자고요~,손님접대
떡갈비,떡에 다진 쇠고기를 말아 만든 떡갈비를 올려봅니다. 그냥 포장된 떡볶이 떡 말고 마트에도 떡만 파는 쪽에 있는 떡을 샀더니 쫀득거리면서 맛있드라고요. 겉은 구워져서 바삭하면서 속은 쫀득~ 고기에 양념 적당히 베여서 맛이 좋았어요.,손님접대
가토쇼콜라케이크,진한 초콜렛맛의 가토쇼콜라~~ 만들기도 어렵지않고 맛도 좋으니 이번 크리스마스에는 가토쇼콜라를 만들어보세요~,손님접대
가토쇼콜라케이크,,손님접대
크리스마스케익,슈와 에클레어로 장식한 크리스마스케익입니다.,손님접대
크리스마스케익,달콤한 크리스마스케익 브쉬드노엘입니다.,손님접대
소고기스튜,크리스마스 요리로 와인향이가 나는 소고기 스튜를 올려 봅니다 크리스마스라고 해서 특별하고 어려운요리를 만들기 보다는 만들기 쉽고 간편한 요리를 만들어서 온가족이 함께 따듯하고 맛있는 한끼식사를 하는것도 좋을것 같아요 장조림을 만드는 사태살이나 질긴 고기를 와인에 재워서 육질을 부드럽게 만들어서 야채와 함께 냄비에 넣고 푸욱~한참을 끓여낸 간단한 서양요리 입니다 희미하게 와인향기도 나고 어른들은 물론 아이들도 잘먹어서 크리스마스 요리로 추천해 봅니다,손님접대
로스트치킨,크리스마스를 기다리며 만든 간장양념 로스트 치킨입니다.,손님접대
등갈비강정,,손님접대
파프리카미트로프,파프리카속에 기름기가 적은 돼지고기 살코기를 갖은양념을 해서 채워넣고 치즈를 뿌려서 오븐에 구워봤어요. 오븐에 구운후 만들어둔 토마토 소스와 함께 먹었더니 더 맛있었답니다.,손님접대
구겔호프,오늘은 속은 커피이고 겉은 초코렛인 두가지맛을 동시에 맛볼수있는 케이크를 만들어봤어요. 겉은 노릇노릇하고 안은 촉촉하고 부드러워요. 우유나 커피와 함께 먹으면 더욱 맛있고 크리스마스나 선물용 베이킹으로 좋아요.,손님접대
안심스테이크,다가오는 크리스마스와 연말모임등 가족들과 혹은 친구들과 외식할까 계획세우시는분들 많으시죠?? 날이 날이니만큼 삼겹살집이나 뜨끈한 국밥집보다는 호텔레스토랑이나 패밀리레스토랑이 인기일거에요~ 메뉴역시도 스테이크가 빠지면 섭섭할거구요. 분위기잡는다고 호텔레스토랑에 가서 한우안심스테이크 시키면 일인당 4~5만원은 우습죠. 조금 수고스럽더라도 집에서 만들어먹으면 밖에서 일인분 가격으로 4~5인 가족이 즐겁게 안심스테이크를 즐길수 있답니다~ 스테이크라하면 어려울줄 아는데..만드는 방법도 아주 쉬우니까 이번 크리스마스때 활용해보세요~,손님접대
오렌지닭봉구이,오렌지껍질과 오렌지 과육으로 만든 마말레이드로 소스를 만들어서 닭고기에 재워 두었다가 프라이팬이나 오븐에 구워드시면 향긋하고 달콤하고 고소한 닭고기를 드실 수 있답니다.,손님접대
닭안심구이,만들기 간단하고 맛있는 치킨요리입니다.,손님접대
단호박소고기말이,단호박이 몸에 좋은데 어찌 해서 먹음 더 좋을까 고민하다 발견한 레시피여욤... 손님초대.집들이나 파티때두 고급스러워 보이는 메뉴여욤.. 조금은 손이 많이 가지만 함께 할 사람들에 입안 행복을 생각하며 정성을 조금 넣어보세욤~ 맛있는 레시피 공유합니다~^^,손님접대
바베큐폭립,특별한날 내놓기에 딱 좋은 요리예요~ 시간과 손이 좀 많이 들긴 하지만  사먹는것보다 더 맛있고 저렴하게 바베큐폭립 만들어보아요~,손님접대
불고기밥케익,이번 크리스마스엔 색다른 케익을 준비해봤어요~ 생크림을 이용해서 만든 케익도 맛있고 좋지만 갈수록 밥을 잘 먹지 않으려하는 아이들에게 이렇게 만들어주면 예쁜모양에 밥도 더 잘먹을것 같아요~ 여러가지 야채와 고기  버섯등을 함께 먹을 수 있어서 밥먹기 싫어하는 아이들에게도 참 좋지만 아침식사 대용으로도 정말 좋은 밥케익이랍니다~ 영양간식으로도 참 좋겠죠!! 이젠 밀가루음식보다는 이렇게 쌀을 이용한 맛있는 간식거리를 만들어주자구요~,손님접대
돈가스,요즘에 필이 꽃혀서 매일 먹는 메뉴예요. 돈가스는 한번에 넉넉히 재워 두고 그리고 소스도 만들어서 데워서 그때그때 튀겨서 내면 되는 것이니깐  크리스마스나 연말에 넉넉히 만들고 곁들이는 샐러드나 사이드 메뉴를 멋지게 해서 상에 내어 보세요.,손님접대
고구마오이카나페,고구마의 달콤 고소함과 중간에 씹히는 시원한 오이맛 고구마 오이 카나페입니다.,손님접대
전복초,전복으로 만드는 요리 꼬들꼬들 전복초입니다.,손님접대
고구마롤돈까스,노오란 고구마를 품은~~ 고구마롤 돈까스 만들어볼게요,손님접대
소고기샤브샤브,푸짐하게 즐기는 뜨끈한 국물요리 소고기 샤브샤브입니다.,손님접대
바베큐폭립오므라이스,집에서도 근사하게 바베큐 폭립 오므라이스입니다.,손님접대
연어캘리포니아롤,알록달록 오색오감만족 훈제연어 캘리포니아롤 입니다.,손님접대
해물철판볶음,술안주 겸 저녁메뉴 매콤한 해물철판볶음입니다.,손님접대
소갈비찜,촉촉하고 부드러운 소 갈비찜 입니다.,손님접대
대구매운탕,보들보들 야들야들~~ 깔끔하고 얼큰한 대구 매운탕입니다.,손님접대
고추잡채,매콤한 고추잡채와 꽃빵 입니다.,손님접대
파스타그라탕,간단하지만 넘 맛난 곰돌이파스타 그라탕,손님접대
해물누룽지탕,챠르르 아삭아삭 먹는 소리도 맛있고 소스에 녹말이 들어가서 잘식지 않아서 겨울에 더 맛있게 느껴지는 해물누룽지탕을 만들어 먹었어요. 해물누룽지탕은 사먹는것보다 조금 귀찮아도 집에서 만들어 먹는게 훨씬 더 맛있는것 같아요.,손님접대
떡갈비,쫄깃한 떡과의 궁합 떡갈비입니다.,손님접대
탕수육,새콤달콤 탕수육입니다.,손님접대
연어무쌈말이,모양도 예쁘고  맛은 더욱 좋은~~ 연어무쌈말이,손님접대
단호박마카로니샐러드,손님 초대 요리를 하실때 만들어 상차림을 하시면 색도 곱고 달큰하고 맛있어서 특히 여성분들에게 사랑받는 샐러드 입니다. 단호박을 으깨서 소스와 함께 넣고 버무리면 마요네즈를 줄일 수 있어서 느끼하지않고 마카로니가 들어가서 포만감을 주어 간단하게 한끼식사도 가능 합니다.,손님접대
달걀찜밥,입안에서 샤르르 녹는 찬밥달걀찜입니다.,손님접대
과자,이제 설이 며칠 남지 않았는데요. 설이랑 너무 잘 어울릴 것 같아 예전에 찍은 사진이지만 가져와 보았답니다. 타래과!예요. 매작과라고도 하지요.밀가루에 심심하게 소금간을 하고 또 생강즙을 살짝 같이 짜 넣어서 반죽을 한뒤 얇게 밀어서 네모난 직사각형의 모양을 만든후 세로로 칼집 세번내어 한쪽 반죽을 구멍 가운데로 통과시켜 모양을 만든뒤~ 기름에 튀긴후 설탕시럽물에 뒹굴어 내는 요리예요. 우리네 전통요리지요. 궁중에서도 즐겨 드셨다지요?,손님접대
웨지감자,웨지감자  토마토샐러드와 함께 즐기는 닭다리구이입니다.,손님접대
안동찜닭,특별한 날 여럿이서 푸짐하게 안동찜닭입니다.,손님접대
돼지목살양념구이,그냥 고기만 썰고 양념만 만들어서 숙성만 시켜놓으시면 급히 상차림 차릴때 바로 오븐이나 후라이팬에 구워 주시기만 하면 되니 편해요. 혹 내일 급히 특별한 날인데 무얼 만들까 고민이신분들 돼지목살 양념구이 추천해드려용.,손님접대
아몬드쵸콜렛,한 입에 쏘옥 넣으면 쌉싸름한 쵸콜렛이 녹아들고 바삭하고 고소한 아몬드가 씹히는 아몬드쵸콜렛입니다. 아몬드 위에 쵸콜렛을 여러 번 입혀서 만든거랍니다. 선물용으로도 참 좋을 것 같네요.,손님접대
닭도리탕,저녁 식사나 술안주로도 좋은 닭볶음탕입니다.,손님접대
마파두부,중국 사천성에서 곰보할머니가 만들기 시작했다는 마파두부. 매콤한 두반장소스가 일품인 마파두부는 만들기도 간단할 뿐만 아니라 맛도 좋아서 손님초대요리로도 좋고  가족을 위한 주말특식으로도 좋아요. 재료도 착하고 만들기도 간단하지요. 특히 밥에 비벼 먹으면 정말 맛나요.,손님접대
초콜렛,쵸콜렛도 유통기한이나 재료의 신선도를 믿고 드시려면 집에서 만드는게 최고지요. 집에서 만들면 정성도 들어가고  저렴하게 먹을 수 있어서 더 좋구요.,손님접대
오코노미야끼,일본지방의 숫자만큼이나 종류가 다양하다는 오코노미야끼. 야채재료와 해산물재료  여러가지 소스 등을 얹어 다양한 종류의 오코노미야끼가 있다고 합니다. 취향껏 마음껏 응용해서 만들어보세요. 건강에 좋은 양배추  대파와 당근  그리고 신선한 해물이 밀가루와 만나 맛난 요리가 완성되었어요. 일본식 핏자?라고 해도 될까요? 나름 만들기도 간단하고 맛도 괜찮답니다. 손님상에 올려도 손색이 없어요. ,손님접대
해파리냉채,새콤  달콤  매콤한 해파리냉채는입맛을 돋궈주는 전채요리로 좋지요. 마늘소스의 톡~쏘는 새콤달콤한 맛이 입맛을 돋궈주지요. 만들기도 간단하면서 이쁘게 담아놓으면 눈도 즐겁게 해주는 요리입니다. ,손님접대
햄말이주먹밥,한 입에 쏘옥 들어가는 주먹밥을 만들어보았습니다. 별 특별한 재료가 아닌데도 넘 맛나더라구요. 파티 때나 손님 초대상에 핑거푸드로 내놓아도 손색이 없겠어요. 요거 만들어놓으니 딸내미가 맛나다고 엄청 잘 먹더라구요.,손님접대
가나슈초콜릿,달콤 쌉싸름한 녹차 가나슈 화이트초콜릿입니다~,손님접대
닭조림,국물 자작한 닭고기에 아이들이 좋아하는 떡까지... 사실 당면을 넣은 찜닭에 당면 대신에 떡을 넣어도 맛있어서 떡볶이 떡을 같이 넣고 조려봤어요.,손님접대
안동찜닭,짭쪼름하니 맛있는 안동찜닭 레시피를 소개합니다~,손님접대
김치치즈햄버그스테이크,김치넣고 만든 김치 햄버그스테이크입니다. 거기에 속에 치즈까지 넣어서 고소하게 늘어나는 맛. 햄버그스테이크로 드셔도 좋지만  햄버거패티 사이즈로 만들어서 햄버거 해드셔도 좋을꺼같네요.,손님접대
참치초밥롤,캘리포니아롤 많이들 좋아하시죠! 하지만 사먹기에는 상당히 부담가는 메뉴기도 해요! 그래서 어쩌다 일식뷔페 가게 되면 항상 열심히 먹는 메뉴랍니당~~ 모양도 이쁘고 맛도 좋구요~~ 전 특히 연어롤을 좋아하는데 오늘은 참치로 롤을 만들어볼까해용~ 이름하야 참치 초밥롤 되겠습니당~~,손님접대
해물단호박찜,맛과 영양적  시각적으로 손님접대 요리로 내어 놓아도 ..훌륭한 요리랍니다.,손님접대
식빵햄카나페,집에서 즐기는 미니파티요리 식빵햄카나페입니다.,손님접대
콩나물겨자채,손님상 전채요리로 괜찮은 콩나물겨자채! 시원한 냉채요리~ 겨자의 톡~ 쏘는 맛이 입맛을 돋궈주지요. 재료도 큰 부담 없고..맛도 상큼하니 괜찮은 요리입니다.,손님접대
찹스테이크,많이 폼 내지 않아도 되는 요리  고기가 땡기는 날에 만들어 먹으면 좋은 요리  우아하게 격식을 갖춰서 차려야 하는 스테이크 대신에 뚝딱 대충 해도 맛있는 찹스테이크랍니다~,손님접대
양장피,특별한 날  특별 메뉴로 좋은 양장피입니다.,손님접대
베이컨춘권,집에서 만드는 파티음식 포테이토 베이컨 춘권입니다.,손님접대
쌀국수샐러드,아삭아삭 봄이 오는 소리 타이풍 해산물 쌀국수 샐러드입니다.,손님접대
쉬림프스프링롤,노릇노릇 바삭바삭 너무 맛있는 새우 춘권이랍니다. 바삭바삭한 춘권피 속엔 오통통한 새우살이 통통 씹히는 정말 봄과 너무 잘 어울리는 환상적인 요리. 바삭바삭 고소한 춘권피와 입에서 통통 씹히는 새우살  그리고 상큼한 스프링 롤 소스가 너무 잘 어울려요.,손님접대
