MENU_NAME,DATA,Category
샌드위치,바쁜아침 든든한 초간단 샌드위치 만들아볼게요,초스피드
감자스프,국이나 찌개도 뭘끓여야할지 당장 생각도 안나고해서....끓인 감자스프... 금방 만들어서 주면 아침식사 대용으로도 아주 그만이라죠 ~ 고소하고 부드러운맛 감자스프..~~,초스피드
참치덮밥,빠르게 만들 수 있고 새콤 달콤한 양념장이 참치와 어울리는 참치덮밥입니다.,초스피드
알밥,톡톡터지는 알과 고소한 밥이 일품인 알밥입니다.,초스피드
토마토자몽샐러드,며칠전 공수해온 자몽과 토마토를 이용해 만든 토마토자몽샐러드를 만들었어요 다이어트식품으로 많이 알려진 토마토와자몽,초스피드
햄부추볶음,후다닥 볶아도 맛있는 햄부추볶음,초스피드
오렌지당근주스,오렌지에는 비타민 C와 A  식이섬유가 풍부해서 감기예방과 피로회복 피부미용에 특히 좋대요~ 피부에도 좋구 건강에 좋은 상큼상큼한 오렌지당근주스 한잔 하세요~,초스피드
오징어볶음,오징어는 마침 있지만 다른 야채는 하나도 없고~~ 있는 재료만 가지고 만들면 되지 못할게 뭐있나? 하는 맘으로 만들게 된 오징어 볶음입니다.,초스피드
달걀스크램블,빠르게 구워먹는 소고기 소금구이 달걀스크램블,초스피드
블루베리딸기쉐이크,제가 자주 만들어 마시는 딸기 음료 레시피를 알려드릴게요.,초스피드
참외피클,재료있을때 만들어두면 맛있는 요리와 함께 먹을수있으니 참 좋겠다싶어 피클로 함 만들어봤어요~,초스피드
닭가슴살대파샐러드,간단하게 닭가슴살 대파샐러드 만들어 볼게요.,초스피드
에그스크램블토스트,에그스크램블을 후다닥 만들고 식빵을 바삭바삭하게 굽구요 소세지도 간단하게 굽고 오렌지를 살짝 곁들인 카페스타일 브런치.. 에그스크램블토스트&버섯불고기소시지 만나보세요~,초스피드
달걀국,담백하고 깔끔한 달걀국입니다.,초스피드
크림스파게티,부드러운 크림소스가 진한 크림스파게티입니다.,초스피드
바게트토스트,바로 만들어 먹기보다는 시간적 여유를 두고 미리 만들어두었다 먹는게 훨씬 더 맛있어요.,초스피드
가지튀김,바삭바삭 맛있는 초간단 가지튀김,초스피드
달걀치즈덮밥,간단히 만드는 담백한 달걀덮밥입니다.,초스피드
한라봉크루통샐러드,새콤달콤 너무나 맛난 한라봉~ 한라봉을 이용해서 간단하게 샐러드 만들어봤어요~ 발사믹드레싱을 이용해서 누구나 부담없이 먹기좋은 샐러드랍니다. 새콤달콤 한라봉 크루통 샐러드 만나보세요~,초스피드
모카브라우니,전자렌지로 만들 수 있는 브라우니 레시피를 올려 봅니다,초스피드
참치김치덮밥,열심히 먹어주고있는 김치요리들... 오늘은 간단하면서도 밥 한그릇은 뚝딱 비울 수 있는 덮밥으로 변신!,초스피드
피클,상큼 아삭한 피클입니다.,초스피드
시금치베이컨말이,시금치 안먹는 아이들도 맛있게 먹을 수 있는 짭짤한 시금치 베이컨말이입니다.,초스피드
데리야키덮밥,가츠돈을 집에서 쉽게 만들어 먹을 순 없을까?' 생각하다 만든 게 데리야키 덮밥이에요.,초스피드
파스타과일샐러드,요구르트 드레싱(요거트 드레싱)을 곁들인 파스타 과일샐러드,초스피드
두부샐러드,초간단 스피드요리  두부샐러드 ~~ 노릇하게 구워진 두부와 버섯  새콤한 양념소스 ~~ 가볍게 한접시 드시기에 딱일것 같아요.,초스피드
키위카나페,제스프리 골드키위를 이용해서 간단하게 카나페를 만들어봤어요~ 한개씩 쏘옥쏘옥 들고먹기도 좋구요~,초스피드
김무침,달콤 짭짜름하면서 중간중간 씹히는 쪽파의 알싸한 맛이 밥반찬으로 그만이죠. 김무침도 입맛없는 여름에 좋은 밥반찬이 될 것 같아요.,초스피드
주꾸미어린잎샐러드,쫄깃쫄깃 아삭하고 고소한맛이 잃어버린 입맛도 찾아준답니다~ '주꾸미어린잎샐러드',초스피드
키위쥬스,입맛대로 골라먹는 골드 키위 쥬스  그린 키위 쥬스 맛있게 만드는 법을 소개 합니다.,초스피드
키위샐러드,만들기 쉽고 맛도 좋아 인기 만점! 몸이 가벼워지는 상큼한 키위샐러드~,초스피드
콩나물밥,간편한 한그릇 음식  부담없이 만들어 먹을 수 있어서 좋아요~ 콩나물만 있으면 OK!,초스피드
김치비빔라면,정말로 간단한 새콤달콤한 김치비빔라면 만드는 법을 소개합니다~!,초스피드
미역오이냉국,멸치국물도 내보고~ 많은 레시피를 따라해봤는데...그 맛이 안나더라구요. 그래서!! 생각해낸 방법 시원한~ 냉면육수를 이용한 오이냉국! ,초스피드
비빔당면,부산 명물 비빔당면,초스피드
골뱅이무침,무더위로 입맛 없을 때 즐겨 먹는 골뱅이 무침. 흘러내리는 땀을 훔쳐가며 먹으면 별미가 따로 없다. ,초스피드
바나나쉐이크,바쁜 아침 견과류 넣고 든든하고 간단하게 만든 쉐이크~,초스피드
참치쌈장,기존의 참치쌈장에 두부와 마늘을 넣어 만들어 봤는데요. 무척이나 부드럽고~ 담백한 맛이 좋은것 같아요.,초스피드
닭가슴살카나페,간단한 카나페 한가지 소개해 드리려고 하는데요. 티타임이나 술안주. 혹은 다이어트 음식으로 어울릴 듯한 상큼한 닭가슴살 카나페 입니다.,초스피드
참치계란덮밥,국물이 끝내줘요~ 재료도 간단하고 준비 과정도 간단한 국물이 살짝 있는 참치 계란 덮밥!,초스피드
갈릭토마토또띠아피자,집에서 만든 초간단 갈릭토마토또띠아 피자입니다 ^^,초스피드
배추전,배추전은 밀가루가 그의없게 부쳐서 쭉쭉찢어서먹어야 제맛인데 .. 요 맛을아실랑가몰라요 ^^*,초스피드
참치김치볶음,김장철이 가까워오면! 익은김치 그냥 드시기에는 약간 맛이 없어서 찌개에도 많이 이용하시잖아요. 오늘은 적당히 익은 김치에 참치캔을 넣어 휘리릭 볶았답니다. 요 반찬은 다들 잘 아시지만 한번 소개를 해보아요.,초스피드
호두멸치볶음,간장을넣고 볶아도 바삭바삭한 맛을느낄수있는 멸치볶음 만들어보자구요.,초스피드
고구마감자조림,아이들이 좋아하는 고구마와 감자를 달콤하게 조려냈어요.,초스피드
오뎅탕,포장마차에 ..아줌마 눈치를봐가며 자꾸 떠먹는이유는뭔지...뭐라하지도 않는데 말이죠.. 또 거기서 먹음 왜 케 맛난지 . . 따뜻한 국물과 오뎅 먹는 즐거움이 있는 오뎅탕 함 해 묵자구요.,초스피드
미나리부침개,향긋한 미나리향이 살아있는 미나리 부침개,초스피드
삼각주먹밥,볶아놓은 김치만 있으면 간단하게 만들어 볼수 있는 맛있는 주먹밥이예요~ 주먹밥이라서 그런지 그 안에 들어있는 매운김치도 참 잘 먹어요. 모양만 살짝 달라져도 아이들에게는 특별한 음식이 되나봅니다.ㅎㅎ,초스피드
뚝배기계란찜,뚝배기에서 탈까 조바심 낼필요 전혀 없고 쉽고 간단한 초간단 봉지계란찜 되겠습니다.,초스피드
참치쌈장,오늘은 제가 자신있게 추천하는 참치쌈장을 소개해 드리려고 합니다. 아시는 분들은 아시겠지만.. 재료도 착하고 만드는 법도 착하고.. 쌈 드시고 싶을때 고기 없어도 참치 통조림 하나면 정말 맛있는 쌈장이 만들어 지지요.. 청양고추를 넣어 살짝 칼칼하면서도 부드러운 참치쌈장!!...,초스피드
크림파스타,누구나 좋아하는 부드러운 크림파스타,초스피드
김밥,스쿨푸드에서 맛본 스페셜 마리김밥을 따라해 봤어요.,초스피드
고르곤졸라피자,누구나 좋아하는 고르곤졸라 피자 만들기 입니다.,초스피드
곶감샌드위치,색감이 너무나 예쁜 곶감샌드위치와 곶감라떼로 간단하지만 근사한 브런치를 즐겨보세요~,초스피드
마늘바게뜨,냉동실에 넣어두었던 바게트 몇조각을 꺼내서 간단하게 마늘 바게뜨로 간식을 만들어 주었어요. 눈 깜짝할 사이에 자취를 감추어 버린 마늘 바게뜨~ 빠삭하고 노릇하게 구워서 참 맛나게 먹었던 녀석이었습니다.,초스피드
야채만두,매콤새콤한 양념과 고소한 군만두가 어우러진 비빔야채만두입니다.,초스피드
오징어실채볶음,자극적이지도 않고 질기지도 않고 아이들 반찬으로 괜찮을것 같아요. 더욱이 두뇌발달에 좋은 호두까지 곁들였으니 더할나위 없이 괜찮은 밑반찬이죠?,초스피드
샐러드빵,오늘은 만사 귀찮을때 대충 한끼로 쉽게 해결할 수 있는~ 완전 초간단!! 야채샐러드 빵을 보여 드리려고 해요.,초스피드
야채전,브로콜리에  버섯이 듬뿍 들어가 고소하니 쫄깃하니 비오는날 딱 맛있는 야채전이었어요,초스피드
김자반,재료 간단하고 만드는 방법 초간단한 김자반,초스피드
새송이볶음,간단하지만 근사한 반찬~ 칼칼하고 맛있는 새송이볶음!,초스피드
게맛살오이롤,게맛살오이롤은 만들기도 쉽고  맛은 고소하니 아삭한맛이 아이들도 어른들도 모두가 좋아하는 것 같아요.,초스피드
김치비빔국수,이렇게 비가 오는날에는 뜨겁고 얼큰한 국물이 땡김에도 불구하고 후다닥..먹고남은 김치를 넣고 김치비빔국수 만들었답니다,초스피드
닭모래집숙주볶음,닭모래집을 숙주나물과 함께 얼큰하게 볶아 반찬으로 만들어 보았어요.,초스피드
양파장아찌,아삭아삭 시원하니  새콤달콤한 양파장아찌 한번 만들어 드셔보세요 ~,초스피드
소면샐러드,간단하면서도 한끼식사로 괜찮은 소면 샐러드,초스피드
해물비빔장,여행갈때나 등산갈때 해물비빔장하나 만들어서 가져가면 다른반찬이필요가 없는 해물비빔장~,초스피드
랍스타까나페,요즈날씨가 장난아니죠? 여름을시원하게 보낼수 있는요리가 뭐가있을까 고민하다가 토마토 파스타 소스를 활용해서 까나페를만들기로 했어요.,초스피드
멸치주먹밥,고소한 멸치가 들어간 멸치주먹밥 만들어 보아요.,초스피드
바지락볶음,짭쪼름하니 맛있는 매콤한 바지락볶음 완성이요 ~ 한끼로 간단하게 먹기 딱 좋은 메뉴... 쫄깃한 바지락살이 맛이 좋아요,초스피드
감자양배추전,다른걸 넣지도 않았는데... 어찌나 고소하던지.. 투박하지만... 맛은 끝내주는 감자양배추전이예요.,초스피드
열무김치말이국수,점심으로 시원하게 열무김치말이 국수를 만들었어요. 별다른 재료는 필요없답니다.,초스피드
토마토주스,토마토 제철에 사다가 냉동실에 넣어두고 무더운 여름 생과일쥬스로 갈아먹음 정말 좋잖아요. 그래서 냉동실에 딸기며 토마토  수박 등이 얼려져있는데요. 오늘 그중 한봉다리 꺼내 갈증도 삭히고 영양도 챙기는 토마토 쥬스 만들었어요.,초스피드
꽈리고추찜,꽈리고추찜.. 여름철 입맛 사로잡기 딱 좋은 반찬중 하나에요 요리 잘 못하시는 분들도 기본만 지키시면 누구나 쉽게 만들수 있지요,초스피드
맛살초밥,만드는건 초간단 이라지만... 초간단 맛은 아니라는거 ~ 완전 고소하고 상콤해요^^,초스피드
수박껍질무침,수박껍질의 변신  오이 수박껍질무침 소개해드립니다.,초스피드
햄야채볶음밥,간단히 만들어도 맛있는 햄야채볶음밥 소개합니다.,초스피드
소고기덮밥,최대한 간단하게 만들어 보는 덮밥을 소개 드려요.,초스피드
피클,아삭아삭! 새콤달콤! 모듬피클 만드는법 ~ ,초스피드
바지락국,자극적이지 않은 맑은 국물이 필요할 때~ 맑은 바지락국이 최고입니다.,초스피드
고추장똑똑이,후다닥 비벼먹기 좋은 소고기 고추장볶음,초스피드
버터간장계란비빔밥,고소하고 간단한 버터간장 계란밥입니다.,초스피드
김치볶음밥,김치 썰어넣고 달달볶아 아이들이 참 좋아하는 메뉴 김치볶음밥입니다.,초스피드
바나나두유스무디,여름의 시원한 음료로 즐길 수 있는 코코아 바나나 두유 스무디입니다. ,초스피드
곶감무침,곶감은 목소리를 윤택하게 하고  기침  가래  아이들 설사에도 효과가 있다고 하네요. 곶감의 변신은 무죄! 무침으로 즐겨보세요~,초스피드
소세지야채볶음,간단하게 마시는 술안주로 딱 좋은 초간단 소세지야채볶음입니다.,초스피드
송이떡갈비,소고기를 곱게 다져서 연하고 부드럽게 만든 요리,초스피드
치즈오믈렛,호텔 조식 인기메뉴 치즈 오믈렛~ 집에서 간단하게 만들어 보세요!,초스피드
브런치,초간단하게 만든 오늘 아침 브런치요리 식사예요 저 혼자 먹기에 살짝 아깝다는 오늘아침 식사.,초스피드
마늘피자,딸아이와 남편도 맘에 든다며 벌써 두번이나 만들어 먹은 볶은마늘 피자예요.,초스피드
감자전,간단하고 고소한 영양간식 감자채전입니다.,초스피드
게살튀김샐러드,고소하고 초간단한 게살튀김 샐러드입니다.,초스피드
만두밥,간단하게 먹는 자취생버전 만두밥입니다.,초스피드
명란오차즈케,,초스피드
명란라면,라면으로 간단히 만드는 명란 라면입니다.,초스피드
라면,토마토와 라면이 만다 색다른 토토라면입니다.,초스피드
파스타샐러드,새콤하면서도 깔끔한 맛이 자꾸 생각나더라구요. 채소도 가득가득 들어 건강에도 좋을 것 같은!ㅋㅋㅋ 샐러드 파스타! 집에서도 도전해봤는데 맛이 아주 좋았어요! 더군다나 조리방법이 매우 간단해서 쉽게 뚝딱 만들어 먹을 수 있어요.,초스피드
