MENU_NAME,DATA,Category
김달걀말이, 부드러운 달걀속에 고소한 김이 쏘옥 ^ㅡ^   어릴적 엄마가 도시락 반찬으로 참 많이 싸주셨는데 그 때는 어린마음에 요게 도시락 반찬이면 어찌나 서운하던지 ㅠ 소세지나 돈까스 넣어달라고 집에가서 울었던 기억이... 지금은 나름 나이가 들다보니[?] ㅎ 요런 엄마표 집반찬이 그리워지더라구요 ㅎ 기본만 알면 참 쉬운 김달걀말이 레시피 함께 해볼요? ^ㅡ^,기타
콩나물꿀차,감기예방에 좋은 차 콩나물꿀차 만들기입니다.,기타
닭가슴살완자,고기완자 만드는 법과 똑같야요 집에 돼지고기 대신 닭가슴살이 있어서 만든 요리에요,기타
만능육수,국  찌개등에 쓸수있는육수! 끓여두고 식혀둔뒤에 포션해서 냉동해두면은 국끓일_ 편해요!,기타
유부주머니,이쁘죠? 날씨가 쌀캉해지면 국물 있는 음식이 땡기고 거기에 요 주머니 몇 개씩 넣어주면 훨씬 폼나고 맛난거 아시죠? 백주부님도 남은잡채 이용해 이쑤시개로 무섭게 꼬매주었는데 주부인 전 차마 이쑤시개로 꼬맨거 냄비에 넣고 싶지 않더라구요.ㅎㅎㅎ,기타
찹쌀고추장,저는 고추장은 꼭 집에서 담아 먹어요.. 달지않아서 좋고  반찬을 해놓아도 색깔도 이쁘고 맛도 좋아서  시간은 많이 걸리지만 꼭 집에서 담아서 먹고 있습니다.. 오늘은 매실청을 넣고 하는 찹쌀고추장 담는 방법을 올려봅니다.. 고추장 담는것 어렵다고 생각하는데 한번 해보면 그렇게 어렵지 않아요 그런데 시간은 많이 걸려요 ㅎㅎ,기타
주꾸미손질,아빠가 강화도에서 배낚시로 주꾸미를 한가득 잡아오셨어요! 싱싱한 주꾸미라 최대한 빨리 손질해서 요리해먹으려구요 :),기타
시금치나물,가족들을 위해 차린 한상 시금치나물&콩나물&쇠고기볶음&새송이버섯구이&취나물볶음&함박스테이크&새우살미역국입니다.,기타
쯔유,오야꼬동을 만들기 위해 쯔유를 만들어봤어요!! 어려울줄 알았는데 이렇게 쉬울수가!!!! 한번 만들어 놓으면 이곳저곳 쓰임이 많은 아이에요~^^,기타
미역전복스프,전복과 미역은 건강에 정말 좋다고 하잖아요. 두개를 이용하여 맛있는 건강식을 만들어 보았어요!,기타
떡,며칠전에 남미여행중에 꼬마마로의 블로그를 보셨다던 한 이웃님께서 수크레의 Plaza 25 de Mayo 공원벤치에서 잠시 쉬고 있던 수상한(?) 꼬마마로를 보고 먼저인사해주셔서;;; 뭐 어찌어찌 오랜만에 한쿡어로 이야기도 나눕고  밥도 먹다 하다보니... 2주후면 한국가시는데 무려!!!!!! 한쿡쌀이 남았다고 꼬마마로에게 투척을 하고 가주셔서 고마운 마음으로 받아서 이걸로 밥을 해먹기에는 아까워서.. 두번다시 안하기로 맘먹은.. 떡을 한번 또 해보기로 하였습니다. 밀떡과는 다른 한쿡쌀로 만든 떡은 뭔가 다르지 않을까 하는 기대감이 또 다른 참사를 만들었던것 같습니다-_-;;;,기타
파김치,우리 남편이 너무 파김치를 좋아해서요~ 쪽파와 총각무를 함께 버무렸어요  이오네 삼 남매도 잘 먹네요. 총각김치가 아직 덜 익었지만 파김치를 먼저 꺼내서 상에 올리니 너무 잘 먹네요 하룻밤 집 안에서 익혔다가 냉장고로 들어간 쪽파 김치 아직은 흰 뿌리 부분이 알싸하게 맵지만 그래도 양념이 맛있어서 밥 맛 살려주는 파김치 완성이요~~ 와삭와삭 씹히는 청량감과 깊은 맛의 총각 김치~~ 아직은 매워서 더 익혀 먹으려구요~~ 파김치를 총각무와 함께 담으면 총각김치에 양념으로 들어가는 파를 양념이 아닌 파김치를 먹을 수 있어 일석이조랍니다  ,기타
생강술,생강은 아주 조금만 사도 남아서~ 냉장실에 넣어두면 쉽게 물러 버리기 때문에 이오는 주로 냉동 시켜 놓고 먹어요  정말 훌륭한 맛을 내는 일등공신이자 면역력에 좋은 생강~~감기에 의한 오한 발열  해담과 구토  복통 설사등의 위·장계통에도 좋고 식욕부진·식중독 등에 효능이 있어요~~ 허리와 다리의 냉증을 치료하기도 하는 생강을 생강가루처럼 편리하게 이용하는 방법은 역시 생강술 담기~~생강술을 담아 요리조리 요리에 넣으면 더욱 깔끔하고 맛나요. 특히 생선요리와 해물요리에는 필수지만 장조림  떡꼬치  초고추장등등에 넣으면 더욱 음식을 맛깔스럽게 만들어주는 생강~~ 이오는 정말 너무 좋아해요.    ,기타
과일주,모과  자몽  사과 모두 넣고 만드는 혼합과일주!!! ,기타
사과키위청,즐겨먹다가 남은 과일이 있으신가요? 그런 과일들 처치문제로 고민이 있으시다면 과일수제청을 담아보세요 오래 보관할 수 있음은 물론 여러가지 요리로 활용할 수 있답니다. 제철맞아 잔뜩 사놓고 남은 사과로 비타민 가득한 과일청을 담아 다양하게 즐겨보세요~,기타
쌀보관,꼬마마로의 집이 좀 습한 기운이 있어서 수도에서 사온 귀하디 귀한 한쿡산현미쌀에 (그나마 요놈이라도 볼리비아 쌀과 섞어먹으니 그나마 아주 약간 찰기가 생겨서 먹을만 한데) 혹시라도 쌀벌레가 생길까봐 쌀벌레를 원천 봉쇄하려고 인터넷을 뒤져뒤져 지금 꼬마마로가 할수 있는 방법을 찾아서(볼리비아는 쌀독 없음-_-) 같이 공유해보고자 합니다.,기타
식용유,후라이드치킨을 하고 식용유가 많이 안썼다고 해도 제법 꽤 남았더라구요. 하지만 튀김요리는 당분간 며칠간은 안해먹을 거라서 버리기에두 아꿉고 하다가 재활용방법을 알게되어 공유해보고자 합니다.,기타
다진마늘보관,한국인의 요리라면 어디에던지 거의 꼭 들어가는 다진마늘!!! 한두달에 한번씩 꼬마마로도 대파랑  다진마늘  매운고추 다지기는 꼬오옥 해서 냉동실에 자알 모셔놓는데요. 오늘은 그 중 다진마늘 보관법을 소개해보고자 합니다.,기타
,자취나 살림을 하게 되면 한번쯤은 겪게되는 씻어도 씻어도 반찬통에서 나는 냄새 (특히 김치가 오래 있었으면 그 냄새가 아주;;) 오늘은 김치냄새 및 이러저러한 지독한 냄새를 잡는 방법을 공유해보고자 합니다.,기타
피칸타르트,크리스마스나 연말에 고마운분들에게 선물해보세요^^,기타
양배추사라다,이 녀석을 아시나요?! 옛날 경양식돈까스 옆에 슬쩍 자리잡은 요 녀석.ㅋㅋ 양배추 사다라요~ 별거 아닌게 자꾸 손이 가게 만드는.! 양배추의 아삭~!함과 마요네즈의~ 꼬소~함  케찹의 새콤달콤한 조화가 꽤나 잘 어울리죠~!,기타
햄선,여러가지 캔제품으로 만든 햄선인데 오이선을 응용하여 저만의 아이디어 보태 만든 요리라 이름을 햄선이라 지어 봤어요~ 캠핑가서 가단하게 만들어도 먹으면 좋은데 도시락에 담아 가면 간편하게 들고 먹을수 있어 좋답니다^^햄이 주재료로 보기에는 조금짜 보일수 있는데 우유에 재운 저염햄이라 걱정 안하셔도 되요~,기타
보리굴비,기름기가 좔좔 흘러 보는것만으로도 군침이 꿀꺽! 고소하면서 적당히 꾸둑하니 쫀득한 맛이 정말 맛있는 밥도둑 보리굴비입니다. 쌀뜨물에 담가 비린내를 없애고 더 깔끔하게 보리굴비를 구웠어요. ,기타
가자미조림,객지 생활하는 딸을 위해 만든 따뜻한 한상입니다. 매콤한 가자미조림과 새콤달콤하게 무친 부추겉절이와 배추겉절이  담백한 맨츠까스와 소시지 그리고 달콤짭조름한 닭봉조림까지! 그야말로 든든한 한상 차림 요리예요. ,기타
바닐라익스트렉,제 레시피에 바닐라익스트랙에 대해서 럼주에 대해서 물어보시는 분들이 많으시더라구요. 그래서 집에서 제가 만들어 쓰는 바닐라익스트랙을 소개해드릴께요^^,기타
짜파게티,가스렌지가 작동이 되지 않을때... 식당을 가기에는 늦은시간;; 한국처럼 배달문화가 없는 볼리비아에서 이대로 굶어죽는 것인가를 연발하다가... 혹시 밥통으로 될까 싶어서 도전을 했던 방법입니다.,기타
쇠고기비빔밥,해외에 처음나가게 되었을때 누군가가 필수물품으로 꼭 가지고 가야된다고 소개해주셔서  그 이후로 무조건 해외 나갈때는 전투식량을 몇개는 챙겨가는게 일과가 되었는데요. (아플때나 밥하기 힘들때 한끼 떼우기 진짜 유용) 언젠가 이가 아프기 전 애끼고 애끼던 전투식량을 하나 까보게 되었습니다ㅋㅋ,기타
연유초콜릿,정성이 들어간 수제초콜릿이 선물하기에도 좋쥬!?ㅎ 녹이고 짜내고 복잡한 과정 없이 간단하게 만들 수 있는 연유초콜릿으로 발렌타인 데이 선물을 준비해보세요~,기타
넛츠초코볼,홈메이드 발렌타인데이 초콜릿 레시피,기타
맛술,아~ 드디어 벼르고 벼르던 레시피랍니다! 제 육류레시피를 보시다보면 맛술이 나오죠? 바로 이번에는 그 홈메이드 맛술 만들기랍니다! ,기타
생초콜릿,부드러운 생초콜릿에 로즈힙 파우더를 넣어 더욱 향긋하게 만들어봤어요~,기타
애플쳐트니,이제 곧 설입니다 명절 때 사과 한 상자씩 선물 받으시는 분들이 참 많죠?? 맛있는 사과는 그나마 잘 먹어지는데..살짝 퍼석거리는 사과라든지.. 냉장고가 비좁아서 빨리 소비해야하는 분들..사과 한 상자를 빨리 소비하기가 쉽지 않습니다~^^ 보통 잼을 많이들 만드시기는 하지만~잼이 식상하시다면~남은 사과로 인도식 처트니 한번 만들어보시는 건 어떠세요??새콤달콤한 맛에 매콤한 맛까지 덤으로~빵에도 좋고 스테이크 치즈와 함께해도 좋고 독일식 감자전 뢰스티에 곁들이면 정말 맛있답니다~^^,기타
시리얼초코볼,발렌타인데이에 집에서 아이들과 함께 만들수 있는 초간단 시리얼 초코볼이예요. 바삭하고 고소한 식감이 있어 맛있는 시리얼초코볼 만들기도 쉬우니 아이들과 함께 이번 발렌타인데이 초콜렛을 준비해도 좋을꺼 같아요.,기타
로쉐초콜릿,주변 사람들도 그렇고  저도 가장 좋아하는 초콜릿이 페레로로쉐인데 가격이 비싸다보니 그게 늘 아쉽더라구요. 그래서 발렌타인을 맞아 쉘을 이용해 페레로로쉐랑 비슷하게 만들어봤어요- ver2. 는 쉘이 없을 경우 만들 수 있는 페레로로쉐 입니다!  (**초콜릿 42개가 나오는 분량입니다**),기타
로쉐초콜릿,ver 1.에 이은 페레로로쉐 ver 2.입니다- 쉘이 없을 때 만들 수 있는 방법이에요! 친구들한테 2가지 버전을 다 주고 물어봤었는데 대답은 반반이었구요ㅎㅎ (**초콜릿 15개가 나오는 분량입니다**),기타
체리초콜릿,쫀득한 달콤한 가나슈와 체리가 무척 잘 어울리는 초콜릿이에요. 하지만 만들기는 엄청 간단하다는 거~!! 맛있는 체리 초콜릿 만들어보아요~,기타
파베초콜렛,발렌타인데이에 선물로 좋은 파베초콜릿만들기예요^^,기타
배도라지대추청,배도라지대추청을 잼. 차. 요거트에 섞어 먹기도 넘좋아요. ,기타
뱅쇼,집에 남아있는 와인으로 만드는 뱅쇼 !! ,기타
견과마요네즈,아몬드 땅콩 호두 등 집에 있는 견과류와 레몬올리브유로 견과마요네즈를 만들었어요  묽기를 조절하면 바로 견과드레싱이 되기도 하는 건강한 마요네즈입니다,기타
블루베리,우리사랑스런애견을위한간식이예요 항상 고구마 호박 삶아요 오일썩어서 사료랑 비벼서주는데 이번에는 건조기에 블루베리넣구 만들어봤어요~^^우리큰애가갑자기나이가들어서백내장도아닌데 이유없는알수없이 갑작스레 앞이안보여요ㅠ11살건강챙겨야줘야줘 그래서 단 호박은특히 항상삶아놓아요 단호박껍질째섭취해야 눈건강에좋타하더라구 당근도 항상 삶아서 한두개씩간식으로주고있어요~^^,기타
오곡밥,오곡밥과 9가지나물반찬 ..중 오곡밥 맛나게 해서 드시고 올여름 무더위로 고생하지 않길 바라며~~^^,기타
햄버거,남은 보름나물로 만들어 본 미니 햄버거와 피자랍니다.,기타
꼬막볶음면,심심해서 개발해서 만들어봤어요.,기타
호박퓨레,가을에 호박이 많이나오면 푸레를 만들어 냉동해두었다가호박죽 호박파이 호박수제비. 호박 치즈케익 칼국수 반죽에 넣습니다,기타
,요리를 하다 보면 왜 그렇게 많이 흘리는지... 특히 싱크대는 더 더러워지는 것 같습니다. 찌든 때가 끼기 전에 즉시 닦아내곤 하는데도 청소가 쉽지 않습니다.왜 그렇지? 시금치에 함유된 당에는 끈적거리는 성분이 있어 기름기를 잡을 수가 있습니다. 그뿐만 아니라 시금치 데친 물에 엽록소와 칼륨 이온들이 많이 빠져나왔기 때문에 기름때를 닦아내는 데 도움이 될 수 있습니다. 세제 한 방울 사용하지 않고 환경까지 살리는 깨끗하게 청소하는 법이었습니다. 여러분에게 도움되는 유용한 정보였음 참 좋겠습니다. 기분 좋은 하루 되세요^^,기타
백향과청,열대과일 패션후르츠로 청을 만들어요 우리나라에선 백향과라로 하죠 백가지맛이 난다는 백향과 입니다,기타
온메밀국수,냉 메밀국수도 맛있지만 온 메밀국수도 따뜻하고 맛있어요,기타
청포도젤라또,젤라또,기타
