MENU_NAME,DATA,Category
보쌈삶는법,제가 반찬종류로 김치류를 가끔 만드는데 꼭 그럴때마다 항상 오늘은 김치를 만들었으니 보쌈을 먹어야겠구나!!! 합니다 ^^;; 억지죠 억지 ..ㅎㅎ.. 집에서 보쌈고기 쉽게 삶는 방법!!!!  만들어볼까요?,야식
소세지야채볶음,요즘은 나갔다 들어오면 왠지모르게 야식이 마구마구 땡기는데요!!ㅋㅋ 그래서 그런지 출출한 저녁에는 집에서 간단히 만들어먹을 수 있는 야식요리를 만들어먹는답니다^ ^ 집에서 더욱더 건강하고 맛있게! 나만의 야식요리를 만들어서 먹으니 기분은 UP UP↑↑ 이번에도 하나미만의 레시피~ 공개합니다요^P^,야식
메밀국수,족발을시키면은 서비스로오는막국수가 항상 부족했는데!! 집에서 직접만들어서먹으면은 더욱더 맛있고 푸짐하게 즐길수있어요!,야식
비빔당면,부산 깡통시장에서만 맛볼 수 있는 비빔당면을 집에서 내 입맛에 맞게 변형하여 만들어 먹었어요 사먹는게 항상 다 맛있지는 않으니 가족과 함께 먹을때는 식성과 기호에 맞게 만들게 되는거 같아요:) ,야식
닭봉오븐구이,안주로도 간식으로도 좋은 닭봉구이입니다,야식
탕수만두,새콤달콤소스와 고소한 만두가 만난 만두탕수입니다.,야식
떡국떡떡볶이,떡국떡으로 만드는 쫄깃하고 매콤한 떡볶이입니다.,야식
포테이토,술악주로 딱인 고소한 에그포테이토입니다.,야식
어묵떡볶이,냉장고에 유통기한 임박한 재료들을 가지고 급하게 만들어낸 야식.,야식
까르보나라떡볶이,비싼 생크림 없이 우유와 체다치즈 만으로도 훌륭한 시중에 파는 까르보나라 떡볶이 맛을 낼수있답니다.,야식
굴소스볶음우동,안녕하세요 이웃여러분? 오늘도 소통하는 요리블로그  다니엘랜드에 찾아 주신 모든 구독자 여러분을 환영합니다. 행복 가득한 하루 시작하시길 바라면서  오늘의 포스팅을 시작해 볼까해요~ 이번 포스팅에서 여러분과 함께 할 레시피는 간식으로도 야식으로도  맛있게 즐기기 좋은  굴소스 볶음우동 만들기에요! 시판되는 우동사리와  해물들을 넉넉히 넣고  굴소스로 간을 맞춰 만드는 간편한 레시피랍니다. 그렇지만 충분한 별미가 되니 오늘 저와 함께 만들어볼까요?,야식
홍게라면,꽉찬 홍게살 발라 밥도 비벼먹고 보기만해도 꼴깍 침넘어가는 홍게라면도 끓여먹었답니다~ 홍게라면 한번 맛을 들이니 앞으로 그냥 라면은 끓여먹게 될려나~~싶어요.,야식
대파라면,그냥라면이 질릴때  느끼한맛도잡아주고~ 불맛도 나는 라면만들기!!!,야식
어묵라면,평소 라면을 즐겨 먹는데 색다른 라면요리를 생각하다 만들게 된 요리예요. 마늘의 시원한 맛과 어묵의 깊은 맛이 아주 맛있어요. 벌써 20년 가까이 즐겨 먹고 있는 저의 특별한 라면 레시피를 공개합니다. ,야식
알리오올리오,라면의 신분상승요리!?~라면을 이용한 알리오올리오파스타를 만들어봤습니다~일명 알리오올리오라면!!!~파스타면과는 다른 고소하고 색다른맛이에요~^^,야식
라볶이,야식으로도 간식으로도 너무 좋은 라볶이지요~:),야식
순대볶음,먹다 남은 순대가 냉동실에 꽝꽝~ 당연히 순대볶음 해먹어야지요~ 야식 하러 다들 고고씽!,야식
볶음라면,요리같은 라면이 먹고 싶어 만들어 봤어요~,야식
만두밥,간단한 야식 만들기 지성만두밥 이 짱이에요,야식
냉라면,더운 여름에 시원하게 먹을수있는 냉라면을 만들어보았어요. ^^,야식
볶음라면,비빔면을 너무나 좋아해서 자주 먹는데 이번에는 비빔면으로 볶음 라면을 해봤더니 정말 맛있더라구요.,야식
삼겹살라면,워낙 고기를 좋아하다보니 라면에다가 한번 넣어보면?,야식
라면,라면 끓일때 계란을 풀거나 아니면 그냥 넣거나 하는데 후라이드 계란을 올려서 먹었더니 더 맛있는 라면,야식
라볶이,가끔은 떡볶이말고 라볶이가 심각하게 먹고싶은 날이 있어요 그래서 만들어봤어요^^,야식
골뱅이탕,얼큰 매콤한 골뱅이탕  야식으로 참 좋아요~~,야식
떡,평소 ?해피투게더 야간매점을 자주 즐겨보는 하나미는 여러가지 간단 레시피를 따라 만들어보는데요~ 그 중 홍석천씨의 홍구리에 이어서 인기만점이었던 홍떡 레시피를 우연찮게 접하게 되었답니다*^^* 보자마자 만드는 법도 정~말 간단하고 쉬운편이어서 아이들과 함께 만들면? 좋을것같단 생각에 두 눈 번쩍 두 귀 활짝! 열심히 받아적어?놓고 아이들과 함께 만들기 전에 충동적인 시범차 요리를 시작해보았는데요.? 그래서 만들었다! 하나미표 '홍떡' 여러분들도 함께 만들어보세요~?,야식
양념치킨,달콤한 양념치킨입니다.,야식
불닭리조또,초간단 야식 불닭리조또를 소개합니다~,야식
가지튀김,야식으로 이만한게 없는 백종원 아저씨의 가지튀김!!,야식
치즈불닭볶음밥,신랑이랑 밤 12시에 급 배고파져서 쉽고 간단하게 미니핫도그랑 치즈불닭볶음밥 만들었어요^^,야식
짜치계,잊을만하면 돌아오는 야간매점 포스팅! 이번 주 금요일 바로 그 시간이 돌아왔답니다^^~? 이번 요리 포스팅에서는 야간매점에서 최원영씨가 공개한 짜치계를 만들어볼건데요. 너무 기대가 되기도하고 또 하나미의 요리실력에 걱정이 되기도하고..^^; ?재료도 조리법도 정말 간편한게 보는순간 역시 야간매점에 가장 적합한 요리다 싶더라구요. 야밤에 야식이 생각날때나 밥해먹기 귀찮을때 누구나 다 있잖아요~ 그럴때 정말 이 재료 단 세가지만 있다면 무엇보다 간단하고 맛있게 입을 즐겁게 할 수 있답니다.,야식
볶음라면,초간단 백종원 볶음라면 레시피로 야식을 즐겨보세요.,야식
떡양념치킨,지난주 목요일 밤  호동아빠가 치킨한마리를 갖고왔어요.늦은밤이라서 반만먹고 남은 치킨 반마리로 다음날 금요일 저녁에 만든 반찬이예요...ㅎㅎ 떡도 튀겨내어주니 더 근사한 요리가 되었어요~,야식
나가사끼짬뽕라면,집에서 끓이는 풍미가득한 나가사끼 짬뽕입니다.,야식
부대찌개라면,라면스프없이 부대찌개 라면 끓이기 도전~!!,야식
해물짬뽕라면,라면스프없이 끓이는 해물짬뽕라면입니다.,야식
해물볶음라면,라면스프없이 라면 끓이기  해물볶음라면입니다.,야식
까르보나라라면,생크림없이 까르보나라 라면 도전~!!   ,야식
차슈라면,일본식 챠슈라면입니다.,야식
우동만두라면,야식으로 좋은 우동만두라면입니다.,야식
잔치국수,초간단 잔치국수 만드는 방법입니다.,야식
돈코츠라멘,라면스프 없이 만드는 진하고 구수한 돈코츠라멘입니다,야식
삼겹살볶음라면,삼겹볶음라면  삼겹살야끼 만드는 법~,야식
라면,치킨스톡을 간단하게 라면끓이기입니다.,야식
닭똥집,냉동실에 있던 닭똥집이 생각나 볶아보았어요^^,야식
짜장라볶이,쉽고 간단하게 짜장떡볶이!!!! 짜장도 필요없이 라면사리도 필요없이 짜장라면 하나로 만드는 사천식짜장떡볶이 쉽게 만들어 보죠!!!,야식
국물떡볶이,옛날식 국물떡볶이로 라면도 넣고 푸짐하게 3대천왕 부럽지 않은 매콤한 떡볶이!!! 멸치육수라면 더욱 구수한 국물맛을 내어주죠!!!,야식
카레라면,카레와 라면의 만남! 이색 라면 요리  카레라면 만드는 법 공개합니다. ,야식
돼지고기고추장볶음,열무 김치가 집에 많아서.... 계란후라이에 밥 비벼 먹는데 이왕이면 고추장만이 아니라 이거저거 넣어서 맛있는 양념장을 만들기 위해 만들었어요,야식
팟타이,태국요리 팟타이꿍 만드는 방법 ,야식
불고기치즈파전,요즘 핫하다는 전의 신세계!! 치즈 불고기 파전 들어보셨나요?  그냥 불고기도 맛있는데!! 그냥 파전도 맛있는데!!!  파전 위에 불고기 거기다 치즈를 끼얹은 환상의 레시피  만들어보실래요?? 진짜 간단함!!  저희는 양념에 직접 재웠지만 양념된 불고기 쓰셔도 됩니당 >_<,야식
돈까스소스,돈까스에 들어가는 소스를 만들기 위해서 루가 필요한데 그 루를 만들기 위해서는 번거롭지요. 버터  밀가루 섞고 가루스프를 이용해서 간편하게 돈까스소스를 만들어 봅니다. ,야식
팟타이,초보 집밥요리 팟타이 만들기 태국요리 팟타이꿍 만드는 방법 ,야식
골뱅이소면무침,새콤달콤한 골뱅이무침은 입맛 없을 때 후다닥 만들어 먹기 좋은 음식입니다. 골뱅이는 고단백 저지방 식품으로 특유의 쫄깃쫄깃 씹히는 식감을 가지고 있어요. 시판 골뱅이 통조림과 소면으로 골뱅이소면무침 만들어 봐요. ,야식
열무비빔국수,신혼부부인 제가 자주먹는 국수레시피 ♡,야식
토스트,백종원의 고칼로리 토스트입니다.,야식
치킨베이크,기름기도 쏙 빼서 담백한 마늘베이크치킨 만들기!,야식
마약옥수수,공부하믄서 무그면 꾸울맛~,야식
떡볶이,오늘은 정말 모양이 가지각색인 떡볶이떡을 이용해서 빨강떡볶이를 만들어보았답니다. 호호호,야식
후라이드치킨,치킨을 좋아하는 남푠과 아들램~ 매번 시켜먹기는 좀 부담스럽고.. 기름도 약간 걱정되고 그래서 집에서 직접 튀겨 먹기로 했지요~ 손은 조금 가지만 우리가족 건강을 위해서라면 집에서 한번씩 튀겨먹는것도 좋지 않을까요?,야식
참치라면,매일 같은 라면이 지겹다면?,야식
오꼬노미야끼,우리나라 부침개에서 유래되었다는 일본의 해물 부침요리 ‘오꼬노미야끼'~! 개인 기호에 맞춰 여러 가지의 해물재료를 넣고 맛있는 소스를 뿌려 즐기는요리 인데요~ 소스와 올라가는 가쓰오부시의 향 때문에 타코야끼와 비슷한 맛을 가지고 있어요~ 하지만 제 개인적인 생각으로는 타코야끼의 식감보다는 조금은 나은거 같아요... 저는 왠지 타코야끼의 속의 부드러움이 안 익은 밀가루 반죽같은 기분이 들어서리..ㅎㅎ;;;;; 하지만 이 오꼬노미야끼는 타코야끼와 맛은 비슷하지만 안까지 잘 익힌거 같다고나 할까? 무튼 이건 제 개인적인 취향이니 여기까지만 하고  오늘은 오꼬노미야끼를 만들어 보려구요~ 우리의 부침개보다는 도톰해서 한판이면 금방 배가 부른다는....!! 부침개처럼 간단하지만 우리의 부침개와는 다른 조금은 색다른 일본식 부침개 요리 오꼬노미야끼를 만들어보아요~^^,야식
대파라면,얼큰하고 시원한 라면이 땡긴다면?,야식
깐풍만두,집에 있는 냉동만두를 이용해 만든 최고의 야식! 매콤한 깐풍만두,야식
치킨,치킨집에 기름이 얼마나 깨끗할까요? 아이들을 위해 깨끗한 기름으로 후라이드 치킨을 만들어줬어요 시켜먹는거와 다르게 식은 치킨이 딱딱해지지않고 더욱 맛있어요 ^^,야식
골동면,면대신 고기를 넣어 만든 골동면이예요. 후루룩 넘기기만 하면 되는 특별한 면요리랍니다. 밀가루면대신 고기를 사용해 담백해요.,야식
양파짜장면,저녁 산책 후에 야식이 먹고 싶었는데 갑자기 라면이 떠올랐어요~ 친구가 짜장라면 안먹은지 오래 되었다며 끓여 먹자고 해서 사각사각 씹히는 맛을 주기 위해 양파를 첨가하여 끓여서 맛있게 먹었답니다:),야식
쫄우동,차가운 바람불고 따스한 국물이 생각날때~해먹음 좋은 쫄우동입니다~^^,야식
스팸미니김밥,주말이나 간단한 식사를 할때는 걍 김반장에 스팸과 단무지  밑반찬응용해서 미니김밥싸주면 맛있답니다^^,야식
카레피자,저는 도우까지 만들어 발효할 시간이 없어 어쩔 수 없이 또띠아를 사용했어요. ??또띠아로 구워낸 것도 씬피자 느낌마냥 맛있는데 아무래도 씬피자는 호불호가 꽤 갈리다 보니 그냥 쫄깃한 빵도우로 구워내는 게 모든 사람이 좋아하지 않나 싶어요.,야식
쫄짜장,쫄면으로~짜장 만들면~면발이 쫄깃하고 맛있네요~~^,야식
닭구이,집에서 후다닥 만들어 먹을 수 있는 프라이팬 닭구이. 정말 간단하지만 고소하고 담백한게 매력진 녀석이지요. 감동스러운 맛은 아니지만 깔끔하게 즐길 수 있답니다. 간식으로도 야식으로도 안주로도 손색이 없어요.,야식
만두그라탕,구워먹어도 쪄먹어도 맛있는 만두. 색다르게 즐겨봤어요. 출출할때 딱이랍니다.,야식
오징어부추전,비오는날 생각나는 전이죠?   영양가득하나 잘 챙겨먹어지지않는 부추를 이용해서 부추전을 만들었어요  오징어한마리를 넣어주면 더 맛있게 식감을 살려줄수있어 꼭 함께 넣어주는데요  부추전 황금레시피로 만드는법을 소개해요 ,야식
닭오븐구이,홈메이드 맛있는 닭오븐구이 입니다. 바질을 뿌려 닭의 잡내를 잡아줬고 오븐에 구워 더욱 부드럽고 바삭해요. 다른 치킨보다 칼로리도 낮아 다이어트에도 좋답니다.,야식
물떡어묵꼬치탕,따끈한 국물이 생각날때 끓여먹는 어묵 물떡 꼬치탕입니다.,야식
오징어김치부침개,밀가루 반죽에 오징어와 김치를 넣어 ? 따끈하고 매콤하게 지글지글 맛있게 부치면  밥 반찬으로도  간식과 야식으로도 딱이죠~~  ?  ,야식
