MENU_NAME,DATA,Category
야채롤,묵은지와 야채와 유황오리훈제 만남이 생각보다 넘 좋은거같아요. 집들이 음식할때나 손님상차림 크리스마스요리에 짠~하고 올려주면 빛이나는 요리가 될꺼같아요.,술안주
홍합탕,시원한 홍합탕입니다. 요즘 아주 싼 홍합으로 얼큰한 홍합탕 어떠셔여?,술안주
닭다리구이,오늘은 크리스마스 파티요리에도 어울리고 간단 술안주에도 어울릴만한 어른도 아이도 좋아하는 요리!! 데리야끼 닭다리구이를 준비해 보았습니다.,술안주
양념치킨,맥주로 숙성시켜서 고기살이 퍽퍽하지않고 부드럽고 냄새도 하나없이 너무너무 ~~~ 환상적인 맛~ 입니다 ㅎ,술안주
야콘골뱅이무침,새콤달콤한 야콘무침과 야콘골뱅이무침입니다.,술안주
등갈비김치찜,칼칼한 김치와 부드러운 등갈비가 만난 등갈비 김치찜입니다.,술안주
매운어묵탕,찬바람 부는 날 좋은 뜨끈하고 얼큰한 매운어묵탕입니다.,술안주
홍어찜,강렬한맛 삭힌 홍어찜입니다.,술안주
오징어무침,며칠 전부터 부산 남포동 옷거리에 파는 오징어무침이랑 부추전이 그렇게 생각나더라구요. 20대 초반에 남포동 나갔다 하면 절대 안빼놓고 먹었던건데 서서 먹는 불편함이 있지만 그 또한 리어카에서 먹는 재미잖아요~ 재료도 많이 들어가지 않고 오징어보다 야채가 더 많은 오징어무침이지만 부추전에 오징어무침 싸서 먹는 그 맛은 정말 환상궁합이거든요~,술안주
키조개베이컨말이,몇일전에 해물짜장하면서 키조개관자도 넣었더니 쫄깃하니~~씹는맛이 좋더군요 오늘은 간단한 술안주를 만들어볼려고합니다 냉동 키조개관자는 찬물에 녹입니다 여러번 씻어주면 녹아요 ㅎ,술안주
해물볶음,맛있게 한끼 반찬으로 먹은 가쯔오부시 해물볶음  매콤한 고추의 맛과 가쯔오부시의 맛이 어우러져 느끼지하지 않아 좋아요~,술안주
식빵컵샐러드,간단하게 와인안주가 필요하면 만들어주는 메뉴중에 하나가 바로 식빵컵샐러드 따로 접시가 필요없고.. 다양한 셋팅이 필요로 하지 않으니.. 만들어두면 모양도 이쁘도 맛도..좋고.. 재미있기도 해서 자주 만들게 되는 메뉴중에 하나입니다.,술안주
꽁치김치찜,얼큰하고 고소한 꽁치김치찜입니다.,술안주
삼겹살김치전,매콤하고 고소한 삼겹살김치전입니다.,술안주
카레감자국수말이,간식이나 술안주로 너무 좋은 카레감자국수말이 오븐구이입니다.,술안주
메밀묵무침,부드러운 묵 식감이 좋은 새콤매콤한 메밀묵무침입니다.,술안주
닭가슴살조림,아이들은 물론이고 어른들도 너무 좋아한답니다. 간장이나 설탕은 입맛에 맞게 조절하시면 되구요. 시원한 맥주와 함께 해도 좋답니다.,술안주
연어스테이크,피쉬아울렛 에서 스테이크용 연어 를 구입했어요 연어를 3일만 먹으면 눈밑의 다크써클이 사라진다는 말이있을정도로 피부에 좋다는 생선!,술안주
곶감말이,무리없이 가벼운 술안주 그리고 어린이나 어르신들의 달콤한 간식으로 안성맞춤인 곶감말이입니다.,술안주
어묵꼬치,값싼 어묵으로 급하게 안주만드실때나 야식으로 매콤한거 생각나시면 매운 어묵꼬치 기억해두셨다가 한번 만들어보세요~!,술안주
두부두루치기,날씨가 춥다보니 소주가 자꾸 생각나네요. 추운데 밖에 나가는건 꿈도 못꾸지요. 그럴때 뚝딱 만들어 먹을 수 있는 소주안주로 꼽는 몇가지 요리중 하나랍니다. 만드는것도 쉽고 그럴싸해서 손님술상차림에도 그만이랍니다.,술안주
간장소고기,신랑하고 안주겸  저녁겸 해서 먹은건데 샐러드와 가볍게 먹었더니 너무 맛있더라구요. 소스에 콕 찍어서 먹었더니 너무 맛있는거 있죠.,술안주
낙지볶음,추운 날씨에 생각나는 낙지볶음과 과메기쌈입니다.,술안주
새우단호박치즈구이,지글지글 자이글에 새우를 통째로 구워먹을생각이였는데 단호박을 넣어서 맛있는 피자 를 만들자 는 생각으로 .... 단호박은 없고 늙은 호박이 있어서 껍질벗겨서 단호박 대신 으로 해봤어요,술안주
닭구이,매콤한 닭구이입니다.,술안주
훈제오리냉채,유황오리 훈제를 주말에 바로 요리해봤어요~ 무얼할까 막~~고민하다 상큼하게 즐길수 있는 겨자소스냉채가 떠오르더라구요.,술안주
감자소시지볶음,맥주안주  간식  야식으로 정말 좋은 감자 소시지 볶음입니다.,술안주
낙삼불고기,매콤한 낙삼불고기입니다.,술안주
어묵탕,길거리표 어묵탕입니다.,술안주
순대커틀릿,팔자가 좋은 순대는 멋진 인테리어가 장식된 집에서 팔팔 끓는 순대국의 순대로 살다가 빨간 깍두기와 함께 생을 마감하지만  일반 우리동네의 순대들은 뾰족한 이쑤시개의 꼭지에 메달려 빨간 소금과 함께 장렬히 전사를 하게 됩니다. 그런 애달픈 순대를 오늘은 인생역전으로 신분상승을 시켰습니다. 바로 순대 커들렛(일명 순대돈가스)으로 변신을 합니다.,술안주
만두그라탕,만두의 새로운 초간단 변신 만두그라탕,술안주
굴튀김,바삭하고 부드러운 굴튀김입니다.,술안주
마늘닭구이,마늘 닭구이는 알싸한 마늘의 향과 맛이 나야 제 맛입니다. 마늘향과 허브솔트 맛이 밴 닭도 맛있지만 닭기름이랑 어우러진 마늘도 맛있거든요.,술안주
훈제오리파전,야밤에 갑자기 먹고 싶어 만들어본 파전이랍니다..,술안주
닭똥집볶음,만들기 쉽고 또 그 고소하고 쫄깃한 맛이 은근 중독성 있는 닭똥집 볶음입니다.,술안주
야채볶음,구우면 고소한 맛이 배가 되어 정말 맛있는 기름치 구이입니다.,술안주
해물전,매콤한 고추를 썰어넣은 해물전입니다.,술안주
해물연두부두반장볶음,해물이 들어간 해물연두부두반장볶음입니다.,술안주
닭다리살고추장구이,매콤하게 만드는 닭다리살고추장구이입니다.,술안주
애호박깻잎부침개,비오는날 생각나는 부침개. 오늘은 애호박과 깻잎을 넣어 만들어 볼게요.,술안주
떡볶음,쫀득한 떡과 아삭한 야채 맛있는 햄들이 입맛을 당기는 떡볶음입니다.,술안주
닭날개구이,쫄깃쫄깃 담백한 닭날개 허브맛 구이입니다.,술안주
해물당면볶음,매콤한 해물당면볶음입니다.,술안주
새우파래전,파래를 무쳐도 먹고 전으로도 부쳐드셔보세요. ,술안주
돼지등뼈감자탕,집에서 만들어 먹는 돼지등뼈감자탕입니다.,술안주
골뱅이소면무침,매콤새콤한 쫄깃한 골뱅이 무침입니다.,술안주
오징어링,쫄깃하고 바삭 고소한 오징어링입니다.,술안주
웨지감자,다들 좋아하는 웨지감자~ 간단하게 만들어 간식으로 좋아요.,술안주
동래파전,푸짐한게 매력 동래파전입니다.,술안주
닭날개간장조림,게눈 감추듯 먹게되는 쫄깃한 닭날개 간장조림입니다.,술안주
김치콩나물국,얼큰하고 시원한 콩나물국입니다.,술안주
돼지불고기,쉽게 만들어 먹는 돼지불고기입니다.,술안주
노오븐양념치킨,오븐없어도 맛나게 만들어먹을수있어요 간장양념치킨!,술안주
돼지고기김치찜,안주로도 밥이랑 먹어도 넘 맛있는 돼지고기 김치찜 만들기! ,술안주
아귀탕,시원한 맑은아귀탕입니다.,술안주
오징어링볶음,매콤하게 휘리릭 볶아 먹는 오징어링볶음입니다.,술안주
단호박닭발볶음,매콤한 불닭발에 단호박을 넣어 봤어요. 이름하야 단호박 닭발~ 부드러운 단호박과 쫄깃 쫄깃 닭발과의 환상적인 조화를 이뤄요.,술안주
웨지감자,요녀석은 감자  간단한 올리브소스  오븐만 있으면 되는 아이죠. 주말에 간식 생각날때 후딱 만드셔서 드세요. 야식으로 아주 좋아요. 단  따뜻해야지 맛있어요. 식으면 꼭 데워서 드셔주세용.,술안주
두부참치볼양념조림,밥 반찬으로도 좋고~시원한 맥주 안주로도 최고!! 아이들 영양간식으로도 좋은 두부참치볼~,술안주
낙지두반장볶음,낙지볶음 해 먹을까 하다가 간단하게 두반장 넣고 볶았어요. 고추장 양념이랑은 좀 다른 매콤함이 있고  특별히 다른 양념을 안해도 되니 간단하게 만들 수 있지요.,술안주
꽃게튀김,매콤하게 만드는 꽃게튀김입니다.,술안주
감자구이,맥주안주에 어울리는 홀그레인머스타드 소스를 곁들인 감자구이 만들기입니다.,술안주
오징어무침,새콤매콤한 쫄깃한 오징어무침입니다.,술안주
호박고구마베이컨말이,친환경 호박고구마로 맛있는 간식을 만들었어요. 간식이라고 만들긴 했지만 술안주로 더 잘 어울리는 맛이랍니다.,술안주
산적,술안주로도 좋은 돼지고기 앞다리살 꽈리고추 산적 만들기,술안주
소세지볶음,오리소세지야채매운볶음 &손두부입니다.,술안주
삼겹살파말이,식성에 따라 초고추장에 찍어드셔도 맛있고 그대로도 고소하고 맛있는 삼겹살 파말이구이입니다.,술안주
소고기퀘사델라,신랑하고 맛있게 해먹은 쇠고기 퀘사델라를 올려보아요~,술안주
양파허브튀김,맥주안주에 어울리는 양파허브튀김 만들기입니다.,술안주
깐풍기,남은 치킨으로 만드는 깐풍기입니다.,술안주
버섯말이,밥반찬으로나 안주로 좋은 짭쪼름한 베이컨말이입니다.,술안주
치즈오징어링,바삭 쫄깃 고소한 오징어링입니다.,술안주
오징어순대볶음,아직도 비가 주룩주룩 와서 그런지.. 왠지 매콤한 것이 땡기는 것이..,술안주
돼지껍데기볶음,비린내가 나지않게 잘 삶아준 돼지껍데기에 갖가지 양념을 무쳐 볶아낸 돼지껍데기 볶음이예요. ,술안주
삼겹살김치찜,열무김치를 넣어 삼겹살의 느끼한 맛을 잡아주고 아삭한 식감을 더했습니다. 술안주나 집들이용 메뉴로 좋습니다.,술안주
햄야채볶음,남편 맥주 안주로 후다닥 만들어 봤네요.,술안주
문어볶음,매콤하게 만드는 문어볶음입니다.,술안주
고추홍합탕,얼마 전에 끓여먹었던 매콤한 홍합탕입니다. 청양고추를 넣어주면 칼칼한 맛이 아주 그만이랍니다.,술안주
메추리알감자크로켓,지난 휴일에 아이들과 함께 만들었던 메추리알 감자 크로켓이예요. 감자 사다 둔지가 한참 지난것 같은데 줄지가 않아요. 요걸루 무얼 만들까 생각하다 크로켓 만들어 준지가 오래된듯 하여 만들어 주기로 했어요. 그래서 이날은 평범한 감자 크로켓은 지양하고 장조림을 하려고 사다 놓은 메추리알을 삶아서 넣어보기로 했답니다.,술안주
단호박해물찜,치즈가 사르르 녹아 부드러운 단호박 찜. 술안주로도 딱이네요.,술안주
메추리알미트볼조림,봄 나들이 도시락 반찬으로 좋은 메추리알 미트볼을 만들어 봤어요. 아이들 밥 반찬이나 술안주로 좋은 미트볼~,술안주
된장수육,집들이용 음식으로 좋은 보쌈용 오겹살 된장수육입니다. 된장 육수에 넣고 끓여 더욱 구수하고 담백하면서 쫄깃한 수육요리랍니다.,술안주
등심전,간단하게 즐기는 고기요리  돼지등심전 만들어볼게요,술안주
홍합볶음,오래간만에 큼지막한 그린 홍합으로 얼큰한 홍합볶음을 만들었답니다. 시장이나 마트에서 파는 작은 홍합만 먹다가 그린 홍합으로 홍합볶음을 만드니 확실히 보기에도 푸짐하고 씹는 맛도 좋은게 정말 맛있네요.,술안주
닭감자조림,보통의 닭감자조림은 뼈가 있는데 아이들이 먹기 편하게 뼈를 빼고 순살로 만들었답니다. 술안주로도 아주 좋은 얼큰하고 매콤한 닭감자조림입니다~,술안주
나쵸,맥주안주로 딱 좋은 얼티메이트 나쵸입니다. 맥주 마실 때 이만한 안주가 있나 싶을 만큼 궁합도 최고. ,술안주
치킨나쵸,제가 개인적으로 넘넘 좋아하는 나쵸예요~ 너무 쉽게 만드는 것에 비해 맛도 넘넘 좋고 멋지기도 해서 손님 접대하기도 좋은 녀석인 거 같아요.,술안주
닭가슴살튀김,다양하게 즐길수 있는 닭가슴살 핑거푸드입니다.,술안주
대합새우살파무침,고소하게 씹는 맛 대합 새우살 파무침입니다.,술안주
꼼장어양념구이,술안주로 좋은 꼼장어양념구이입니다.,술안주
마늘새우구이,떡구이와 함께 푸짐하는 즐기는 마늘왕새우꼬치구이입니다.,술안주
새우카나페,초간단안주~ 근사한 새우카나페입니다.,술안주
롤리팝,부드러운 닭봉과 짭쪼름한 간장소스가 만난 닭봉구이입니다.,술안주
닭다리구이,부드러운 닭다리살을 색다르게 즐기는 닭다리구이입니다.,술안주
오징어순대볶음,오징어를 넣어 만든 오징어 순대볶음입니다.,술안주
닭고기꼬치구이,흔한 재료로 만든 닭고기 꼬치구이입니다.,술안주
문어알찜,매콤하고 고소한 문어알찜입니다.,술안주
골뱅이무침,한 끼 식사도 되고 술안주도 되는 맛있고 매콤한 골뱅이무침입니다.,술안주
소스,치즈육포를 다양하게 즐길 수 있는 세가지 소스 레시피를 소개합니다!,술안주
홍어찜,때깔 좋은 홍어로 홍어찜 만들었어요~ 이번에 만든 홍어찜은 야채와 함께 먹는거기 때문에 삭힌 홍어 잘 못드시는 분들도 드시기에 괜찮아요~,술안주
김치참치두부카나페,김치참치가 매콤하니 담백한 두부랑 넘 잘어울리는 김치참치두부카나페입니다.,술안주
