MENU_NAME,DATA,Category
대파해물라면,자취생들은 라면을 참 많이 먹게 되는데 매번 똑같은 라면을 먹는게 지겨워 뭔가 색다르게 먹는 방법이 없을까 생각하던 중  TV에 남성렬셰프가 대파라면을 소개했었습니다. 남셰프님의 대파라면 레시피를 기본으로 따라갔지만  해물을 추가해 좀 더 시원하고 깊은 맛을 낸 라면입니다. ,해장
북어국,?날씨가 이제 제법 쌀쌀 해지네요  오늘은 따끈따끈 구수~하고 시~~~~원한! 일등해장국 ! 북어국을 만들어보아요~?,해장
김치콩나물해장국,연말이라 모임 약속  술자리 약속 많으시죠? 작년 이맘때 생전 술로는 속 썩인 적 없는 우리 순둥이 신랑이 연락도 안되고 집도 안오고 엄청 걱정 끼친 날이 하루 있었어요. 사실 술 약속 있다고 굳이 해장국까지는 끓인 적이 없었는데 그날 부랴부랴 있는걸로 해장국 끓인다고 무국 끓여준 적 있었는데 미리 해장국 좀 끓여둘껄 싶더라구요. 이번주 출근 하는 4일 중 2일이 팀회식  직급별 회식이 있다는 신랑 말에 콩나물만 사와서 얼큰한 김치콩나물국을 끓였어요.,해장
굴짬뽕,쉽고 간단하게 곰탕라면으로 불맛나고 얼큰한 굴짬뽕만들기. 올리브쇼 이산호셰프의 초간단 빨간굴짬뽕입니다.   굴소스도 없고 두반장도 없어도 충분히 진한 국물의 짬뽕을 만드실 수 있지요. ,해장
콩나물북어해장국,집밥백선생에서 만든 전주콩나물해장국. 북어대가리를 이용한 진하고 시원한 육수를 만들고 고명으로 오징어를 넣고 먹는 정통 전주식콩나물해장국입니다.,해장
북어콩나물해장국,요즘 송년모임이 너무 많아 피곤에 지쳐있는 남편을 위한 연말 해장요리로 북어 콩나물해장국을 준비해봤어요. 해장엔 뭐니뭐니해도 콩나물국이 최고지요~ 거기다 북어까지 같이 넣어 얼큰 시원함이 아주 끝내준답니다. 북어콩나물해장국을 만들어보았어요.,해장
알탕라면,연말 잦은 술자리로 피곤한 속을 풀어줄 해장레시피로 얼큰하고 시원한 알탕라면을 끓여봤어요. 쫄깃하고 얼큰한 라면에 알이랑 고니랑 듬뿍 넣어 끓이면 속이 확~ 풀리는 알탕라면이랍니다.,해장
홍합짬뽕,추운겨울 얼큰한게 먹고 싶은날 만들면 좋은 짬뽕인데 홍합을 주재료로 듬_ 넣어 아주 맵게 만들어 봤어요~ 홍합은 추운겨울에 먹어야 제맛이고 가격도 저렴해 부담없이 즐길수 있는 재료랍니다^^,해장
북어국,시원하고 뽀얀 국물의 황태해장국입니다.,해장
해장라면,종류도 다양한 라면 레시피!! 그중 식초로 감칠맛을 잡아낸 라면 레시피를 공개할 것인데 그냥 딱 타이틀은 해장라면이었어요!!! 그럼 지금부터 확인해볼까요?!,해장
황태해장국,가슴속까지 시원~한 황태해장국 아이국으로도   신랑의 속풀이용 해장국으로도 좋답니다^^,해장
김치콩나물국,얼큰한 김치콩나물국입니다.,해장
콩나물오뎅국,시원한 국물이 먹고 싶을 _ 속풀이 해장이 필요할 때 추천합니다.  깔끔하고 시원한 국물 맛이 일품인 국요리 입니다.,해장
콩나물북어국,계란을 넣어 더욱 부드러운 식감이 있는 콩나물 북어국입니다.,해장
돼지갈비탕,돼지갈비를 사용해 담백하고 깔끔한 돼지갈비탕을 만들어보았습니다.,해장
동태탕,빨간 동태탕보다 깔끔하면서 매콤하게 즐기게 되는  동태로 겨울추위도 떨치고 속풀이용으로도 좋은 맑고 시원한 동태찌개에요.,해장
콩나물해장국,백선생님께서 술잡수고 먹으라고 콩나물 국밥 레시피를 주셨습니다.,해장
콩나물국,뜨끈한 국물요리 중에 제일 기본이 바로 콩나물국인데요  끓이는법이 쉬우면서도 맛내기는 가장 힘든 메뉴중 하나가 아닐까싶어요. 그런데 이번에 제가 나름 황금비율을 찾아냈는데 알려드릴께요. 콩나물국에 자신없다 하시는분들도 이대로만 따라 하시면 기본은 하실듯!,해장
토마토달걀탕,정말 부드럽고 속이 편한 토마토달걀탕 레시피입니다. 집밥 백선생에서 미공개 레시피를 공개했었죠. 11개의 레시피중 지난 레시피들에 이어 또 하나를 공유합니다 ^^ 사먹지 말고 집에서 쉽게 만들어보세요! 해장으로도 제격일 것 같네요 :),해장
소고기해장국,어떤 소고기부위든 상관없다!!! 소고기해장국 간편하게 만들자!!!,해장
소고기무국,소고기무국에 얼큰버전 가져왔어요.,해장
황태해장국,진국의 진한 황태해장국에는 역시 들기름이다!!!,해장
굴탕,굴은 겨울이제철이니 지금많이드시길~ 간단하게 국끓이기좋은 굴탕,해장
누룽지탕,누룽지를 직접만들어서 선물로 보내주신 이웃님께감사드리며 만들어본 레시피에요. ,해장
오징어무국,안녕하세요!^^ 오랜만에 레시피 올리네요. 감기몸살로 이주정도 앓았더니 아무것도 못하겠더라구요!  어제 즐거운 토요일이었는데 한잔 하셨나요? 해장에 좋은 얼큰하고 시원한 오징어 무국 만들어보세요~^^,해장
모시조개달래된장국,모시조개만으로는 된장국이 심심해서 달래를 넣어봤어요. 봄을 기다리는 중..,해장
콩나물김치된장국,해장이 필요합니다. 콩나물이 필요합니다. 그래서 콩나물 김치 된장국을 만들었어요. ,해장
북어국,알코올 해독에 탁월한 북어를 이용해  쉽고 간단한 북어국을 만들어보세요^^,해장
황태콩나물해장국,술드시면 해장으로 매운것 많이 찾으시죠? 그러다 속 다 버려요. (사실 저도 매운거 좋아함. 입천장이 매워서 아플정도의 매운맛도 좋아함. 고통스런 맛.) 하지만.. 이제 속도 생각합시다!!! 시원하고 개운한 콩나물 황태국 어때요? 해장할때 속도 챙겨주자구요! 어렵지않아요. 절대. 제가 정말 쉬운 방법으로 빨리 완성하는 콩나물 황태국 레시피 알려드릴게요.,해장
해장라면,* 라면을 좋아하지 않아 잘 안 끓여 먹는 편인데 비 오는 날 가끔 먹고 싶어져요. 아침에 일어나서 창밖을 보니 비가 제법 오네요.  근데 스프 없는 사리면만 있어서 먹고는 싶고 해서 김치 넣고 콩나물 넣고 해서 끓였더니 너무 시원하고 맛있었어요. 우리 딸들이 하는 말 엄마 대박이라네요.,해장
감자탕,감자탕은 등뼈로 넣어서만 하는고정관념을 깬 레시피에요~,해장
얼갈이배추된장국,날씨가 많이 풀렸지만 그래도 아침은 싸늘한게 간단하게 요기라도 하고 나가면 좋을 것 같아 뜨끈한 얼갈이배추된장국을 준비해 봤어요 며칠 전 얼갈이배추 겉절이를 만들때 된장국 용으로 조금 남겨 놓았었는데 깜빡 잊고 있다가 이제야 생각난거 있죠 ㅋㅋ 구수한 된장국물에 얼갈이배추를 넣고 보글보글~ 간단하게 만든 된장국에 밥 말아서 가볍게 먹으면 좋을 것 같네요.,해장
돼지국밥,사골끓이는법만 잘하면 밖에서 사먹는것 보다 훨  씬 맛있는?돼지국밥을 집에서도 먹을수 있어요  신랑은 밖에서 파는거랑 똑같다며 더 맛있다고 정말 잘 먹는답니다~^^  오늘도 한뚝배기 뚝딱하곤 출근했네요,해장
연포탕,연포탕집가서 너무비싸길래 먹으면서 맛본대로 집에서 끓여봤어요,해장
만두죽,수요미식회에서 소개되어서 만들어봤어요~,해장
시금치된장국,피로도 없애고 속풀이도 될 것 같아 구수한 시금치된장국을 준비해봤어요. ? 아침에도 간단하게 밥 말아서 가볍게 먹고들 출근했는데요. 든든하니 좋다고 하더라고요.,해장
소고기숙주국,숙주가 해장에좋다하여 끓여봤어요~,해장
김치콩나물국,칼칼한 국물이 생각날때 집에서 후다닥 만드는 김치콩나물국 김치와 콩나물만있으면 얼큰칼칼해장국완성!!!,해장
해장라면,수요미식회에서 중식대가 이연복 대가의 라면 노하우가 공개되었었는데 그때 바로 해먹고싶었는데 조개가 없어서 못해먹다가 냉장고에서 조갯살발견하자마자 바로 보글보글,해장
오징어무국,저는 맑은국보다 매운국으로 해장을하는데 오징어.숙주.콩나물이 해장에 좋은듯 합니다.~,해장
황태해장국,유명맛집보다 훨씬 맛있는 황태해장국 끓이기!,해장
볶음우동,간단하게~ 매콤하게 만들어 먹을 수 있는 한끼요리. 우동사리를 이용한 볶음우동인데요~ 일반 고춧가루가 아닌 캡사이신가루를 써서 제대로 화끈한 맛을 내보았어요~ 맛있게 매운맛  만들어 볼까요^^,해장
황태콩나물해장국, 오늘도 미세먼지가 창을 타고 넘어오네요. 이런 날 목을 확 풀어주는  시원하고 개운한  황태 콩나물 해장국을 한 그릇 드신다면  속이 확 풀어질 것 같지요. ,해장
닭계장,소고기보다 부드러운 닭가슴살로 숙취까지 한방에 날려버릴 칼칼한 닭계장을 끓여볼께요.,해장
북어국,믿고 만드는 백종원 레시피  해장국으로 아주 좋은 백종원 북어국 끓이는법입니다.,해장
북어육수,장아찌담그려 산 북어머리로 육수만드니 해장국으로 최고네요.,해장
닭개장,얼큰한 육개장을 좋아하는 국중에 하나인데 이번엔 닭다리로만 넣어 닭개장을 만들었어요 전 닭을 안먹어 닭요리 할땐 간만 살짝 보죠 얘들은 굿굿이라 하며 잘먹어요 저도 간만 봤지만 진짜 맛있긴 하네요 속풀이로도 좋은 닭개장 몸보신으로도 좋겠죠^^,해장
전주콩나물국밥,오늘뭐먹지에 남부시장 전부콩나물국밥이 소개되어 그대로 따라 만들어 보았어요,해장
조개탕,매콤한 청양고추가 들어간 조개탕이랍니다.,해장
콩나물국밥,콩나물 국밥은 밥상 다 준비해놓고 끓자마자 완성...! 바로 먹어야 맛있습니다. 많이 끓이면 맛이 없어요.  ●닥터생과일쥬스 블로그입니다.http://blog.naver.com/misorang2 ,해장
우거지된장국,며칠 전 김치 담글때 삶아 두었던 우거지로 된장국을 끓였더니 마침 비도 오고 뜨끈한 국물에 건더기까지 넉넉하니 밥 말아 먹으면 딱이다 싶어요. 개운하고 뜨끈한 국물이 속도 풀어주고 해장으로도 그만이네요.,해장
황태국,해장에도 좋고 고단백 저지방식푼인 황태는 저희집 단골 요리재료예요~ 건강에도 좋은 황태와 음식궁합 잘맞는 달걀로 시원한 황태해장국 만들어봤어요^^,해장
두부계란국,오랜만에 두부랑 계란넣어 두부계란국 끓였어요 :)? ? ?넘넘 간단하면서도 자극적이지 않아 해장국으로도 좋고 아침식사로도 좋은 국이에요.,해장
황태콩나물해장국,술먹은 다음날이면 속풀이용으로 끓이는 콩나물국 아가씨때인가 직장동료 들과 함께간  전주 콩나물해장국집 그때는 모주라는것도 한잔 준걸로 기억한다  맛은 기억 하는거라는데 그맛을 잊지않으려 무던히도 애쓰는데 지금은 그맛의 기억이 내 맛으로 자리 잡은것같다 ,해장
오징어무국,반건조오징어가 냉동실에서 발견되어 해장국스타일로 끓여봤어요 ^^,해장
부대찌개라면,라면도 먹고싶고  부대찌개도 먹고 싶은날 두가지를 한번 합쳐봤어요! 푸짐한 재료넣고 끓인 최고의 만찬  바로 부대찌개라면입니다 정말 맛있어요!!,해장
부추바지락국,제철인 재료 3개로 손쉬운 국을 끓여 보았어요. 제철 재료가 들어간 바지락 & 부추 & 감자국은... ? 간을 보호하고 간기능을 개선 해주는 효능이 있다고 하니 해장국으로도 좋을것 같아요.^^,해장
고추빡빡장,이거 하나면 다른반찬필요없어요. http://blog.naver.com/ajok10,해장
북어국,아침에 시원하게 먹으면 좋은 북엇국 속풀이 해장에도 좋구요 새우젓으로 간을해 감칠맛이 나는 북엇국 소개합니다,해장
황태콩나물해장국,황태는 명태를 겨울철에 야외에서 바람에 얼었다가 녹았다가를 반복해  가공한것을 말합니다 단백질이나 칼슘  칼륨등 무기질이 풍부해 알코올 분해에 탁월해 숙취해소에 으뜸인 해장국이랍니다 속살이 포슬포실하고 스펀지 같은 황태를 가지고 끓인 시원한 황태 콩나물국이랍니다 시원하고 담백해 아침국으로도 그만이랍니다 ,해장
건새우아욱된장국,흠.....요즘 아침엔 입맛이 없어요 날도 덥고~그러다 문득 아욱된장국이 먹고싶어 마트에서 사온다음 후다닥~ 끓여냈답니다,해장
북어계란국,남편이 회식하고 난 다음날 이 국 하나면 간단히 해장하고 출근합니다.,해장
애호박해물수제비,그동안 덥다덥다 하면서 찬 음식을 많이 먹어 어제 저녁은 수제비로 오랜만에 끓여봤답니다 애호박과 해물 등을 넣어 국물이 시원하고 개운하니 속도 편안하고 수제비도 쫀득한게 다들 맛있게 먹더라고요~,해장
사골순대국,순대  내장 먹고 남은 것과 시판 육수를 이용해 전문점 못지 않은 순대국을 만들 수 있습니다.,해장
짬뽕라면,http://recipe.ezmember.co.kr/cache/recipe/2016/08/04/e3c304d01899872708628a2a17bf38621.jpg,해장
황태국,반찬 없는 오늘 시원한 황태국 한 사발로 끼니 때우기,해장
시금치된장죽,#속풀이 아침식사로 최고로 좋은 구수한 시금치된장죽.,해장
