MENU_NAME,DATA
참치에그샐러드,영양만점 참치에그샐러드입니다.
돌나물게살양배추롤,건강하게 즐기는 색다른 양배추롤입니다.
두부냉이샐러드,봄향기가 물씬 두부냉이 샐러드입니다. 입맛이 사라지기 쉬운 봄철~ 향긋한 코리안 샐러드로 입맛을 찾아보세요.
두부샐러드,담백하고 고소한 두부와 아삭아삭 야채들이 어우러져 든든한 한끼식사로 좋아요. 아이들 영양간식으로도 좋아요. 고소한 들깨드레싱을 뿌린 두부야채샐러드. 담백하고 새콤달콤하고 고소고소하답니다.
참치샐러드,영양이 풍부한 참치샐러드 그냥먹어도 좋고 샌드위치 만들어 드셔도 넘 맛나요.
돌나물샐러드,새콤달콤하고 향긋한 봄나물샐러드입니다~
묵샐러드,부드럽고 탱글한 묵과 달래간장이 만난 웰빙 묵샐러드입니다.
햄두부냉채,날도 따뜻하고 다욧도 절실하고 깔끔하게 즐길 수 있는 햄두부냉채 만들었어요~
크래미샐러드,크래미를 잘게 찢어 넣은 크래미샐러드입니다.
순두부샐러드,부드러워서 목넘김도 좋고 자극적이지 않으면서 순한 맛으로 남녀노소 누구나 좋아할수 있는 순두부 간장소스 샐러드
오디샐러드,안토시아닌이 풍부한 웰빙샐러드..오디샐러드입니다.
브레드샐러드,고소한 빵과 달콤한 토마토 상큼한 야채까지 한번에 먹을 수 있는 브레드샐러드입니다.
야채베이컨쌈,갖가지 야채와 함께 먹는 베이컨 말이 ~ 밥 반찬으로도 좋고 술안주로도 아주 좋을 것 같아요~
닭가슴살샐러드,한창 다이어트 중이라 닭가슴살 샐러드 만들었어요~
쇠고기,마요네즈땅콩드레싱이 쇠고기와 만나면.... 쇠고기가 입에서 살살 녹습니당.... 매일 먹는 쇠고기요리법과 달리.... 만들기도 쉽지만  맛도 있어서 자주 상에 올리게 되실 거예요.... 정말 맛있어서~~ 강추해 드리는 쇠고기요리...
해초샐러드,풍부한 해초 샐러드로 부족한 무기질도 섭취하고 피부도 좋아지고요. 싱싱한 해초샐러드 많이 드세요.
훈제오리냉채,톡쏘는 매력이 있는 훈제오리냉채입니다.
새우원추리냉채,봄에 나는 대표적인 봄나물 원추리입니다. 원추리는 소화기관을 자극해 정장작용을 해주고 신진대사를 촉진해주고 혈액순환을 도와줍니다. 원추리와 화이트새우를 데쳐서 새콤하게 냉채를 만들어보았어요. 겨자소스가 들어가 새콤달콤 입맛을 돋궈주네요.
민들레두부샐러드,파인애플 드레싱을 뿌린 민들레두부샐러드입니다.
훈제연어샐러드,훈제 연어는 식감도 좋고 그냥 먹어두 맛있는데 훈제연어를 무순이나 어린잎 채소와 초간단 레몬 드레싱으로도 한층 맛이 좋아진답니다.
구운마늘그린샐러드,
삼겹살샐러드,기분좋게 맛있는 삼겹살 요리 삼겹살 샐러드를 만들어볼게요.
자몽새우냉채,새콤 달콤 톡쏘는 자몽 새우 냉채를 소개합니다~
전복두부샐러드,상큼한 새싹과 고소한 두부 위에 조개의 황제 전복이 군림했습니다. 영양도 생각하면서 미각까지 챙기는 전복두부 샐러드입니다~!
단호박견과류샐러드,영양간식 단호박 견과류샐러드입니다.
참치새싹샐러드,건강에 좋은 올리브와 마늘  발사믹 식초  여기에 바질잎을 더하고 칼로리가 낮고 영양은 풍부한 참치와 채소를 함께 먹으면 한 끼 식사로 충분한 다이어트식이 됩니다.
두부샐러드,오늘은 튀긴 두부에다 게살 샐러드를 얹은 요리예요. 바삭하게 씹히는 두부와 샐러드의 상큼함이 참 잘 어울리지요.
어묵야채샐러드,맨날 해드시는 어묵볶음이 식상하면 어묵샐러드에 도전해보세요.
콩드레싱샐러드,전에 경주에 갔을 때 먹었던 두부집. 그때 나왔던 콩으로 만든 샐러드 드레싱이 나름 괜찮았는데요. 그거랑 똑같지는 않지만  저만의 방법으로 만들어 보았어요. 만들고 나서 먹어보니  맛이 나름 괜찮네요. 콩으로 만든 드레싱. 다른 드레싱들보다 더 건강한 느낌이고 또 입에 착착 붙지는 않지만  먹고나면 기분이 좋아지는 드레싱이랍니다. 여름에 다이어트를 하시는 분들에게도 단백질을 섭취하면서 샐러드도 나름 맛있게 먹을 수 있는 방법이 되겠네요. 건강한 샐러드를 드시려고 하시는 분들께 강추.
치킨샐러드,닭가슴살을 이용한 샐러드입니다
죽순,미나리와 숙주를 살짝 데치고 새우도 살만 익혀서 겨자간장소스를 뿌려 새콤달콤하게 먹는 냉채요리입니다.
닭가슴살냉채,요즘처럼 더운날 시원하고 매콤해서 콧구멍이 빵 뚫리는 알싸한 닭가슴살 냉채 어떠세요?
삼겹살샐러드,시원한 맥주랑 잘 어울리는 삼겹살 새싹샐러드를 소개합니다.
카프레제,발사믹 드레싱의 부드러우면서 신맛이 잘 어우러져서 산뜻하면서 담백한 맛의 카프레제입니다.
두부샐러드,두부에 야채듬뿍 담아 다이어트에 제격인 두부샐러드입니다
오렌지새우샐러드,상큼하기로 둘째가라면 서러운 오렌지와 요거트 키위 드레싱으로 버무려 상큼한 맛을 더한 상큼한 해산물 샐러드지요.
새우냉채,요즘 날씨가 더워서인지 정말 입맛이 없어요.. 더운 여름철 입맛 확 살려주는 칵테일새우와 오이를 이용한 초간단 반찬~ 새우오이냉채 만나보세요~
불고기샐러드,한밤중에 고기만 먹으면 부담스러울것 같아 싱싱한 채소도 뜸뿍! 두드러운 소블고기  칼로리가 적은 상큼한 소스를 준비하였답니다. 소불고기 샐러드를 준비한것은 식은후에 먹어도 맛있는 거이라는 것! 미리 준비하여 놓았다가 먹기전에 소스를 뿌려 먹으면 좋은 샐러드랍니다. 아주 간단한 이유지요? 요즘은 응원을 빙자하여 너무 많이먹는것 같지만! 열두번째 선수가 되려면 에너지 충전을 하여야 하기에~ㅎㅎㅎ 맛있는 먹을 거리를 먹으면서 열심히 체력을 보충하는 맛짱네 가족들입니다.^^V
닭가슴살냉채,저칼로리 다이어트식으로 좋은 상큼새콤 마늘소스 닭가슴살냉채입니다.
돈까스샐러드,입맛 없을 때 한끼 식사로도 거뜬할 상큼  아삭  푸짐한 돈까스 샐러드를 만들어 봤어요. 유자 폰즈 소스가 정말 새콤하고 개운해서 너무 맛있었구요. 아삭한 야채를 많이 곁들여 튀긴 돈까스와 함께 먹으니 느끼하지도 않고 정말 좋더라구요. 지치고 나른할 때 꼭 한번 만들어 보세요.
감자샐러드,감자뿐 아니라 당근과 오이 씹히는 맛 그리고 옥수수가 톡톡 터지는 맛까지 어우러져서 한끼 식사나 간식으로 먹어도 손색이 없네요.
브로콜리샐러드,건강에 좋은 브로콜리..가격이 저렴해 졌을때 많이 먹어보자구용
닭가슴살치즈샐러드,담백하고 간단한 술안주가 되었네요. 이렇게 더운 날씨에 간단한 안주와 함께 시원한 맥주 한잔하면 참 좋겠죠. 
파프리카샐러드,복날하면 떠오르는 보양식 장어. 장어를 이용해 간단한 요리를 해보았습니다.
새싹두부샐러드,종종 밥대신 간단한 샐러드를 주로 먹곤 하는데요  요 새싹두부샐러드도 그 샐러드들중에 하나랍니다.
닭가슴살새싹오이롤,닭가슴살 새싹오이롤  반찬으로도 좋지만 그냥 오다가다 먹는 간식으로도 꽤 괜찮은 것 같아요~
당면야채샐러드,색다르게 즐기는 커리 당면 샐러드입니다.
참치샐러드,가볍게 간식으로 즐기고 포만감이 좋은 샐러드 만들어 다이어트도 하고 피부 관리도 해보세요~ 
돈까스샐러드,야채만 먹으면 심심하니까 돈까스 튀겨서 간편하게 샐러드 완성~ 맛도 좋아요.
해산물샐러드,이것저것 많이 들어간 해산물 샐러드라서 한끼식사 대용은 물론 브런치 메뉴로도 너무 좋습니다.
고구마샐러드,아주아주 달짝지근하면서도 부드러워서 부담없는 고구마샐러드~
돈까스샐러드,돈까스 샐러드입니다. 밥 대신 요것만 먹어도 포만감이 느껴져요.
닭가슴살샐러드,든든하게 먹을수 있는 고소한 흑임자 드레싱 닭가슴살 샐러드. 더운날 가볍게 즐기는 한끼식사입니다.
감자샐러드,<심야식당> 어머니의 감자 샐러드
닭가슴살샐러드,천도복숭아 드레싱이 상큼한 닭가슴살 샐러드입니다. 
두부샐러드,샐러드는 먹어야겠고  간단하게 만들 수 있는것을 찾다가 만들었어요.
두부샐러드,그 어느 음식보다 영양가 높은 두부를 상큼한 햇과일과 견과류를 곁들인 샐러드로 만들어 기름진 명절음식에서 벗어나 깔끔하게 입맛을 돋궈 주는건 어떨까요?
구운가지샐러드,식물성 기름으로 조리하여 불포화 지방산와 비타민E흡수를 도와 주는 가지 와인과 함께 곁들이시면 더할 나위 없이 멋진 가을밤 파티 하시는건 어떨까요..?
두부샐러드,다이어트할 때 효과적이고 맛있는 간단한 씨겨자 소스 두부 샐러드입니다. 
새우샐러드,고소한 참깨로 드레싱을 만들어 곁들인 새우 샐러드에요.
해물겨자채,상큼한 기분으로 즐길 수 있는 해물겨자채입니다.
사과새우맛살샐러드,맛있는 사과의 맛을 더욱 색다르게 해주는....서로 어울리지 않을것 같지만 또 같이 잘 어울리는 그런 요리랍니다....
마늘튀김두부샐러드,웰빙~~바삭하고부드러운 마늘튀김두부샐러드입니다.
두부미역냉채,두부와 미역으로 간단히 만들어본 다이어트요리~! 상큼하고 맛나게 만들어보아요
불고기냉채,고기에 사과와 배가 들어가서 맛과 풍미가 좋고 아삭한 야채가 어우러진 불고기냉채입니다.
돼지고기샐러드,양파  생강  마늘  통후추  된장을 푼물에 지방이 적고 부드러운 육질이 좋은 돼지고기 안심을 넣어 삶은 다음 새싹채소와 깔끔한 마늘소스를 곁들여 담백한 안심샐러드입니다.
샐러드,여러가지 채소를 그냥 먹기 싫을때 이렇게 간단하게 샐러드로 만들어서 먹으면 고소하고 맛있어요~ 두가지 샐러드 만드는 법을 소개합니다.
펜네샐러드,추억의 마카로니 샐러드
차돌박이야채샐러드,고소한 맛의 차돌박이를 상큼한 야채와 함께 샐러드로 만들어 볼게요.
오이선,가끔 한정식집에 가게 되는데.. 오이선이 나오는곳이 있더라구요~ 제가 만든거 하고는 조금 달랐지만.. 제나름대로 집에 있는 재료로 만들어 보았어요~ . . 오이만 있음.. 다른재료는 얼마든지 응용가능하니까요.. 함 만들어 보세요~
도토리묵샐러드,도토리묵을 간단히 샐러드처럼 만들어 보았어요.
단호박고구마과일샐러드,하루에 6가지 이상의 채소과일을 5가지색으로 먹으면 기본적인 암예방은 물론 성인병 비만까지 많은 개선 효과가 있다고 해서요. 이젠 간식은 이렇게 엄마가 만들어주는 채소과일을 곁들인 간식  그리고 저염으로 바꿔보려고 합니다.
닭가슴살샐러드,닭가슴살에 밑간해서 냉동실에 넣어 두었다가 하나씩 꺼내어 먹으면 편리하고 좋으네요
채소과일샐러드,냉장고 속 야채와 과일로 만든 영양가득 샐러드입니다.
불고기샐러드,소스하나만 더 만들면 좀 더 색다른 음식이 되니  집들이나 손님상차림에 자신있게 내놓을 수 있는 불고기 샐러드입니다.
수삼야채샐러드,상큼하고 든든한 수삼야채샐러드입니다.
감자햄샐러드,포슬포슬 부드러워 식감이 좋은 감자햄 샐러드입니다.
큐브참치샐러드,설 명절 주간이네요.. 먹을것이 많은 주간이지요..만.. 명절에 주고 받는 참치  햄 선물셋트 놀리지 마시고.. 와인 안주로도 좋은 색다른 샐러드 만들어보세요~
단호박샐러드,달달한 단호박과 부드러운 소스가 잘 어울리는 단호박 샐러드입니다.
브로콜리샐러드,브로콜리를 색다르고 맛있게 먹는방법 소개합니다.
자몽샐러드,자몽샐러드는 새콤하다못해 쓴맛이 날 정도라지요. 드레싱을 골고루 부어 사이사이 쏙쏙 스며들면 완전 새콤달콤해요~
쑥갓두부샐러드,봄이라 시장이건 마트건 여러가지 봄나물이 많이 나오고 있는데요.. 오늘 식탁위에 봄기운을 내보는 요리로 쑥갓두부 샐러드를 만들어 보았네요~ . . 사실 쑥갓나물이나 쑥갓두부나물로 제목을 지으려고 했는데.. 요 생식두부를 이용하다보니 약간 샐러드풍 요리가 되었어요~ 하여..제목을 쑥갓두부 샐러드라고 이름지어 보았네요~
봄동된장국,봄동은 다이어트채소로도 아주 좋은데요. 양도 많아서 봄동으로 3가지 요리를 해봤어요. 간단하게 만든 봄동요리 봄동돌나물두부샐러드&봄동달래무침&봄동두부된장국 만나보세요.
토마토자몽샐러드,며칠전 공수해온 자몽과 토마토를 이용해 만든 토마토자몽샐러드를 만들었어요 다이어트식품으로 많이 알려진 토마토와자몽
딸기샐러드,비타민C가 풍부한 딸기와 새싹채소 그리고 상큼한 딸기드레싱으로 딸기샐러드를 만들어서 아침 밥상에 올리니 새콤달콤한 드레싱과 딸기  채소가 잘 어우러져 상큼하니 맛이 좋아요.
쑥갓두부샐러드,쑥갓두부샐러드는 생으로먹는 쑥갓과 고소하게 부쳐 과일과 드레싱이 함께 어우러져 새콤달콤 맛있답니다
생선샐러드,생선으로 샐러드를 만들어 봤어요 그동안 여러번 만들어 먹기는 했지만 복으로 만들어 먹기는 첨이네요.
