MENU_NAME,DATA
단호박,단호박을 우유 넣고 아몬드 넣어서 요리하면부드럽고  고소한 단호박 요리가 돼요.식이섬유와 비타민이 풍부한 단호박 요리 소금 한 수저 안 넣어도 정말 맛있어요. 
통닭구이,간단하게 통닭 만들어 보자구요
돼지고기꼬치구이,목살을 이용해 캠핑하면 생각이나는 음식 중 하나인 꼬치구이를 만들어봤어요. 간단 간식으로 최고!!
훈제연어또띠아롤,가벼운 한끼식사로 좋은 훈제연어 또띠아롤 다양한 야채와 훈제연어로 돌돌 말아주면 끝 다이어트레시피로  한끼 식사로 좋아요^^
두부버거,꼬숩꼬숩 두부가 가득 들어간 두부패티로 건강함도 지키고 맛도 지키고! : )   세상의 모든 레시피 만개의레시피  
두부동그랑땡,가격도 착한 두부 동그랑땡~ 다이어트식 아이들 반찬으로 좋은 두부 동그랑땡 만들기
식빵고로케오븐구이,고로케 싫어하는 사람 못 본 것 같아요. 저도 좋아하지만 기름에 튀긴 음식은 지양하는 편이라 한동안 아예 만들지 않다가 오늘 식빵 핫도그에서 착안한 식빵 고로케를 오븐에 구워서 만들어봤는데 완전 맛있는 거 있죠~ 게다가 튀기는 것보다 손도 훨씬 덜 간다는 점!
시래기오픈샌드위치,요즘 한창 맛있는 시래기로 샌드위치를 만들어 보았어요 부드러운 시래기는 누구나 좋아할 것 같아요 부드러운 시래기 씹히는 식감이 아주 좋습니다
수원왕갈비통닭,이것은 갈비인가 통닭인가!  영화에서 보고 침흘렸던 분들 모두 모이세요!!!!!  수원 왕갈비 통닭 따란~☆  세상의 모든 레시피 만개의레시피 
하트맛살전,간단하고 예쁜 맛살전 만들기 해볼께요.
컬리플라워크래커,세일할 때 왕창 산 컬리플라워를 먹다가 지쳐 나머지는 다듬고 삶아 냉동실에 한동안 보관하고 있었는데요  아무래도 한식 반찬으로 만들기에는 한계가 있어서 미국 사람들이 많이 하는 컬리플라워 피자도우에서 착안해서 과자같은 간식을 만들어봤어요. 컬리플라워는 냉동으로 된 것도 많이 파니까 손질하는 거 싫으시면 편하게 냉동 컬리플라워로 해보세요.
낙지호롱구이,간단하게 음식점에서 먹는  낙지호롱구이 만들어 볼께요.
양배추계란후라이,양배추의 매력에 빠진 나   씹을 때 와삭와삭한 식감이 좋고 그냥 먹어도 단맛이 난다. 무엇보다도 칼로리가 낮아 다이어터들에겐 정말 착한 친구이다. 왜 이제야 너를 알게 된거니    양배추로 이렇게 다양한 요리할 수 있다니   양배추 시리즈 기획중  
치즈,봉남씨가 그토록 먹어보고 싶다고 노래를 불렀던 구워먹는 치즈!!!  동원의 도움으로 드디어 이렇게 만나보게 되었어요.  예전에 고깃집에서 구워주던 그 치즈...그거 맞는데~또 집에서 구워먹고 싶다고 했던...ㅋㅋㅋ  뭐든 먹을것에 호기심이 엄청 남다르신 봉남씨랍니다. 
통감자구이,각 가정에서 이제 쉽게 볼 수 있는 키친 가제트 에어프라이어. 정말 다양한 레시피로 활용 가능한 알차고 똑똑한 살림 아이템으로 손꼽히는 것 같습니다. 저는 간단하게 치킨 윙을 구입 후 가장 먼저 시도해 보고 작은 사이즈기에 가능한 빠른 조리시간과 사용 후 컨벡션 대형 오븐에 비교해 간편한 세척 방법 등이 큰 장점으로 다가왔습니다.  오늘은 에어프라이어 레시피 그 두 번째로 통감자구이를 함께 만들어볼까 합니다. 집에 좀 남은 베이컨과 체더치즈를 올려 더욱 먹음직하게 완성해 볼 거예요. 감자를 활용한 초간단 레시피  지금부터 함께 시작해 볼까요?
시금치프리타타,이탈리아식 오믈렛 요리인 프리타타. 재료 듬뿍 들어간 계란찜 마냥  식사대용으로 밑반찬으로 다양하게 먹을 수 있는데요. 간단하게 만들어 볼까요^^
홍합술찜,저번주에 홍합을 시켜 반이 남은걸로  홍합술찜을 만들었어요 작년에 딸과 마카오여행에서 딸이  민슐랭이 선정한 식당이라 하며 절 데려 갔었죠 근데 터무니없이 비싼 가격에 놀랐고  터무니없이 맛없어서 놀랐어요ㅋ  그래서 걍 집에서 내가 만들어봐야지 하고 그간 바지락을 해먹질 않아 있는 홍합으로 만들어봤어요 갠적 입맛인진 몰겠지만 진짜 거기서  먹은것보다 훨씬 맛있네요ㅋ  홍합살이 부드러워 입안에서 걍 녹는 느낌으로 정말 맛있더라고요 거기에 보너스로 라면볶음과 밥도  볶아먹는 호사를 누렸어요ㅋㅋ  간단한 술안주로도 너무 좋을꺼 같은 홍합술찜~ 다시한번 피로타파를 해주는  건강요리로 인정하게 되네요^^  오늘도 활기찬 월욜 시작하세요~♡ 
골뱅이와인찜,집에 있는 재료로 간단하게 간식 겸 술안주 만들어봤어요~ 나를 위한 선물같은 요리입니다.^^
계란,안녕하세요 김미푸드 김미입니다. 오늘은 초간단 간식요리 닭 가슴살 스터프드에그 소개할게요. 계란이 한입에 쏙 들어가서 간식으로 최고예요. 계란 속에 또 계란과 야채  닭 가슴살을 섞어서 채우는 요리법이에요. 두 개만 먹어도 배가 불러요.
소시지강정,맥주안주
소세지계란말이,일본식 계란말이는 알끈을 제거해서 부드럽고 쯔유와 맛술을 넣어 간을 하기 때문에 살짝 단맛이 난다 치즈와 소시지를 넣고 돌돌 말아주니...  밥반찬으로 요고 끝내준다~~^^! 
또띠아롤,멕시칸음식 중에 taquitos라는 게 있는데 그걸 미국아침식 퓨전스타일로 만든 음식이에요. 언젠가 whataburger라는 패스트푸드점에 breakfast taquitos가 있길래 종류별로 하나씩 사가지고 와서 먹었다가 실망실망 대실망 ㅠㅠ what a crab이라고 하는 게 맞을 듯한 짜고 느끼하고 밀가루비린내나는... 그래서 역시 이것또한 집에서 해 먹는 게 진리구나...했다는요. 바쁜 아침에 딱! 엄청 쉽고 간단하고 맛도 있으면서 영양도 가득하답니다.
수원왕갈비통닭,요즘 핫하다는 수원왕 갈비통닭 레시피를 줄이거나 추가해서 만든 맞춤 황금 레시피~
주꾸미샤브샤브,수미네 반찬  주꾸미 샤부샤부 수미네 반찬에서는 요리를 정말 쉽게 알려주는 프로로 오늘은 제철 식품으로 만드는 주꾸미 샤부샤부입니다.
토마토달걀볶음,안녕하세요? 밥심은 국력입니다. 토마토 하면 먼저 떠오르는 것이 라이코펜이지요? 붉은 색 야채에 많이 들어있는 것으로 토마토 1개에 라이코펜이 무려 60mg 이나 들어 있어서 타임지 선정 10대 슈퍼푸드에 포함되었다고 합니다. 라이코펜은 강력한 항산화작용을 하는 물질로서 전립선암 등의 항암 효과와 노화방지에 탁월한 효능을 가지고 있으며  심혈관질환 을 예방하고 혈당을 낮춰 당뇨병을 예방하는 효과가 있습니다. 오늘은 대저토마토를 이용하여 토마토달걀볶음을 만들어 보겠습니다. 토마토는 기름에 볶아 먹으면 흡수율이 더욱 좋아집니다.
바나나튀김,바나나 껍질이 살짝 마르고 시커 먹게 되버린 바나나로 만든 바나나 튀김 달달하니 맛나요
멸치전,멸치로 좀 색다른 방법으로 만들었어요
냉이전,봄나물의 대표주자인 냉이  냉이를 이용한 다양한 요리는 이맘때만 먹을 수 있는데요  이번엔 고소하고 향긋함도 좋은 냉이전을 만들어 보았어요. 간단하게 만들어 볼까요~
비빔야채수육,남아있는 비빔밥 재료들과 수육을 활용해서 만든 퓨전요리인 비빔야채수육 만들어봤어요~!!^^* 
닭구이,에어프라이어로 쉽고 맛있게 닭 굽는 비법 알려드려요~
계란빵피자,모닝빵과 짱구과자로 만드는 계란빵 피자
야채잡채,남은 잡채와 비빔밥 재료들을 활용해서 만들어 본 매운야채잡채 입니다~!!^^* 
비엔나소세지야채볶음,아이들 간식으로도 좋고 밥반찬으로 딱 좋고 맥주 안주로도 늠 좋은  비엔나 소세지 볶음을 만들었다  작고 귀여운 비엔나소세지와 야채에  쫄깃한 떡을 넣어 새콤달콤 맛있는 레시피 
등갈비,시중에서 파는것은 안매운것이라 매운 등갈비를 만들었어요
샥슈카,간단하게 만들 수 있는 토마토 계란 요리입니다~ 파스타를 넣어먹어도 맛있고  빵이랑 같이 먹어도 맛있습니다
크림새우,간단하게 만드는 매콤크림새우로 맛있는저녁 행복한 저녁 ;)  세상의 모든 레시피 만개의레시피 
돈까스김치나베,한 그릇에 간단히 먹을 수 있는 김치 돈가스 나베
계란튀김,반숙 계란 튀김 만들기
마카로니치즈샌드위치,맥앤치즈
크림고로케,귀여운 라이언 안에 부드러운 크림소스가 듬뿍! 타르타르소스와 곁들여 먹으면 더 맛있어요★  세상의 모든 레시피 만개의레시피  
칠리새우,매콤 달콤한 맛이 일품이고 새우의   고소함과 영양까지 한입에 듬뿍 담을 수 있는  중식요리 메뉴 칠리새우 깐쇼새우 황금레시피   간단하게 이제 집에서 만들어 먹자구요. 
순대그라탕,떡볶이에만 찍어먹던 순대는 이제그만 !! 에어프라이어로 간단히 만드는 순대그라탕 구경하러 오세요 ★   세상의 모든 레시피 만개의레시피
치킨가라아게,달래향이 듬뿍 'ㅅ' 봄내음도 찾고★ 칼로리도 찾고 ★  세상의 모든 레시피 만개의레시피
비엔나소세지볶음,파스타 소스인 토마토 소스와 야채들 그리고 비엔나소세지와의 만나 만든 토마토소스 비엔나소세지볶음 입니다~!!^^* 
표고탕수,요즘 표고버섯중 화고라는 표고버섯 종류중 제일 으뜸인 버섯이 출하되고있어요.화고는 출하시기가 10일 정도로 짧다고 합니다. 고기탕수보다 더 쫄깃하고 향기까지 품고있는 표고버섯 탕수!
감자퀘사디아,또띠아와 감자를 더해 속이 든든해지는 퀘사디아를 만들어 보았어요.
버터치킨커리,한입먹으면 헤어나올수 없는 버터치킨커리 ;)  밥술까지 가능한 든든 폭발 레시피 ★   세상의 모든 레시피 만개의 레시피 
에그버거,방송에 나왔던 가수 테이의 에그마니버거를 만들어보았다
깐풍표고버섯,매콤한 것이 생각나는데 고기는 피하고 싶을때..딱~~이요리!
어묵떡볶음,어묵떡볶음 쫄깃 담백하니 맛있는 간식이자 밥반찬
두부튀김,두부를 녹말가루에 묻혀서 튀겨내면 겉은 바삭하지만 쫄깃함과 부드러움을 더한 아게다시도후! 두부 한 모를 갖고 만들면...  너무 맛있어서 두부 한 모로는 모자라~~~~      
연어동그랑땡,아이들에게 캔을 그냥 주기가 뭐해서 만들었어요
한천알리오올리오,실한천과 알리오올리오의 만남! 파스타면이 부담스러웠던 분들에게 안성맞춤이예요. 실한천으로 칼로리는 낮추고 포만감은 가득한 실한천 알리오올리오~ 함께 만들어봐요^^
슈니첼,안녕하세요 얀들입니다. 독일의 유명한 요리 중 하나인 슈니첼을 만들어 보았습니다. 슈니첼은 한국의 돈가스와 거의 똑같다고 할 수 있는 요리입니다.  하지만 최근의 돈가스는 일본식 돈가츠의 영향을 많이 받아서 고기가 두꺼워지고 덩어리가 큰 빵가루로 튀겨진 형태로 진화를 해버렸죠.  하지만  전 개인적으로 어렸을적 먹었던 한국식돈가스를 더 좋아 한답니다. 독일의 슈니첼은 이런 옛날 한국돈가스와 더 비슷한거 같아요.  독일에서는 슈니첼용 부위가 따로있어서 이름도 그냥 슈니첼Schnitzel이라고 합니다.보통은 그 부위로 만드는 것입니다만  그 부위는 정말 지방이 하나 없는 부위라 저는 개인적으로 선호하지 않고 목살로 슈니첼을 만듭니다. 적절하게 지방도 섞여 있어서 훨씬 고소하고 부드럽게 씹힌답니다. 그럼 여러분들도 따라서 만들어 보세요 ㅎ 옛날돈가스의 향수를 다시 느끼시게 되실 겁니다. 
포테이토베이컨말이,포슬포슬 감자에 짭쪼르름한 베이컨이 만나 최고의 간식 ★  에어프라이어로 요리하면 기름 튈 걱정 ㄴㄴ 세상의 모든 레시피 만개의 레시피 
닭날개구이,간단하게 양념하여 에어프라이어에 넣기만하면 ?  최애 맥주안주 ★ 진심 존맛 ★ 세상의 모든레시피 만개의레시피 
참나물연근볼튀김,제가 오늘 정~말 맛있는 연근요리!!!  연근볼튀김 가져왔지요.  우리집 또 베스트메뉴!!  이 집은 왜 이렇게 베스트메뉴가 많아~하시겠지만....  진짜 맛있어요~~~^^ 
두릅,두릅을 좀 더 고민해서 예쁜 모양으로 땋아 봤어요. 그랬더니  초장 찍어 먹을 때에도 너무 편한 거예요~호호 초장 찍어 먹을 때는 흘리게 되더니 이렇게 땋아 주니까 먹기에도 좋고 보기에도 좋았어요~ 고기 완자랑 함께 먹으니까 해물파전 저리 가라네요~! 정말 담백하고 향긋한 한 끼였어요^^
시금치새우계란피자,시금치요리
우동오코노미야끼,편의점 꿀조합???!!!!!!!! 이젠 한끼가아닌 술안주까지??? 편의점재료로 뚝딱 만들수있는 최애 안주 ★ 심지어 맛있어 >< 세상의 모든 레시피 만개의레시피 
토마토달걀볶음,토닭볶음은  만만해서 좋은데요     브런치메뉴로 딱 좋은 토달볶음 만들어봐요 
시금치치즈샌드위치,샌드위치
파프리카계란치즈부침,파프리카와 계란을 이용해서 만든 퓨전요리인 파프리카계란치즈부침 입니다~!!^^*
콘치즈모닝빵샌드위치,콘치즈모닝빵
