MENU_NAME,DATA
추어탕,친정 엄마가 여름이 되면 더 자주 끓여 주시는 영양식이 있어요~ 바로 추어탕인데요~ 정말 손 많이 가는 요리지만 출가한 딸들  사위들 먹이시려고 이렇게 정성껏 만들어 주시곤 한답니다.
조갯살미역국,조갯살을 넣어 만들었더니 부드럽고 넘 맛있더라구요 조갯살 미역국을 소개합니다~
닭한마리,닭 한마리를 처음 먹어본 것은 벌써 15년은 더 되었던가요? 이름도 생소한데  맛을 보고는 그 맛이 기가 막히고~~ 또신선하기도해서한동안닭한마리가유행할때단골집에서종종사먹었던생각이납니다. 사실닭한마리도그렇지만  같이나오는시원한고춧가루가살짝만들어간물이많은김치맛에한없이김치만집어먹었던생각이나기도하네요. 닭한마리를만들어서주말에가족들과함께먹었답니다. 지난번에하림에서받는무항생제닭을사용해서만들었는데  닭이연하고  닭이가진특유의냄새도안나고...온가족리둘러앉아서기분좋게  맛있게  그리고푸짐하게먹었답니다.
메밀국수초계탕,함경도의 별미 초계탕 메밀국수입니다.
사골곰탕,영양 가득 뽀얀 사골곰탕 끓이는 법을 소개합니다~
쇠고기미역국,깔끔하고 깊은 맛~ 쇠고기 미역국입니다.
가시오가피삼계탕,가시오가피를 넣은 영양 만점 삼계탕입니다.
닭볶음탕,매콤달콤하고 맛있는 닭볶음탕. 닭볶음탕 하나면 다른 반찬이 필요 없지요. 보들보들 매콤한 닭고기를 손에 들고 맛있게 먹고 남은 국물에 밥까지 쓱싹 비벼서 밥 한공기가 뚝딱!
닭볶음탕,매콤 쫄깃한 닭볶음탕입니다.
육개장,추운 날에 어울리는 칼칼하고 진한 뜨끈한 육개장입니다.
감자탕,저희 동네 감자탕을 정말 잘 하는 집에 있는데요.. 할 시간도 허락하지 않고 너무너무 먹고 싶을때는 감자탕집에 가서 먹지만.. 시간적 여유가 있으면 이렇게 직접 만들어 먹거든요? 대량으로 육수를 만들어 만드는 것 보다는 맛이 덜 할지 모르지만 그래도 저희 가족들은 너무너무 맛있게 잘 먹는답니다.. 저희집 감자탕은 어떻게 만드는지 한번 보여드릴께요 ~
버섯전골,언제나 먹어도 맛있지만  요즘처럼 아침 저녁 쌀쌀한 계절엔 더욱 맛있는것 같아요. 여러가지 버섯들을 모아 버섯 모듬 전골을 만들어 봤어요~ 항암효과도 있는 여러가지 버섯들을 돌솥을 이용해 만들면 먹는 내내 따뜻하게 먹을수 있답니다.
쇠고기탕국,명절날 시원하게 끓여먹는 쇠고기탕국입니다.
토란탕,어릴때는 토란의 미끄덩 거림이 참으로 싫었는데  이제는 그 부드럽고 오묘한 맛에 자꾸만 끌리는 맛에 요즘은 오히려 더 찾아서 먹게 되네요. 
북어두부국,저녁 국거리로 북어 두부국을 만들어 봤어요~ 어린 아이들이 있다보니 국도 함께 먹을수 있는 국 메뉴를 찾게 되는데요~ 북어가 넉넉해서 북어국을 선택해 봤어요.
오징어김치국,술마신후 해장국으로 국물이 짱~~이라네요.
뼈다귀탕,감자탕집에서는 당면도 넣고 하지요~~ 식성대로 여러가지 야채를 곁들이시면 더 맛있겠죠 팽이버섯 새송이버섯 대파 깨순 부추 당면 이런것들 ㅎ~~~ 저는 무우시래기 위주로 만들어봤습니다.
삼계곰탕,몇일전 닭한마리를 구입해서 닭다리와 닭가슴살 닭날개를 부위별로 나누어 놓았답니다. 그러다보니 닭뼈에 붙은살이 제법 되는지라 버리기도 아깝고 해서리 별미 국물요리로 변신시켜 보았다지요~ 함 만들어볼까요~
감자탕,따끈한 국물이 생각날때 속 시원한 감자탕 어떠세요~
양념어묵,요즘 여기저기서 요 어묵꼬지 많이들 해드시데요. 매콤한거 좋아하는 저는 고추장 마구마구 양념해서 얼큰하게 맹글었지요. 사실 자주가는 마트에 요런 양념어묵을 파는 코너가 있어요. 요렇게는 아니지만 비슷하게 꼬지에 꽂아 양념바르고 국물 끼얹어가며 뒀다가 주문하면 하나씩 덜어서 주더라구요. 근데 별거 아닌것 같아도 그맛이 매콤하니 어찌나 맛나던지 자꾸만 끌리게 되더라구요. 저도 집에서 매콤한 어묵탕을 만들어보았습니다.
매생이굴국,부드럽고 시원한 매생이 굴국입니다.
표고버섯미역국,생각외로 깔끔하고 표고의 향이 미역국과 잘 어울리네요. 육수 없이 미역국을 끓일 때는 주로 향신간장이나 참치액을 이용해서 끓이는데요. 오늘은 참치진국을 이용해서 미역국을 끓여봤어요.
닭미역국,맛있는 닭고기에 구수하고 진한 닭미역국물까지~ 산모에게 좋은 음식 닭미역국 입니다.
콩나물해장국,아침국  해장국으로 좋은 시원하고 감칠맛나는 콩나물국입니다.
소고기미역국,쉽지만 맛은 담백하고 구수한 소고기 미역국입니다.
조개북어국,맵지 않고 시원한 맛으로 속을 보해주는 북어국은 아침용 숙취해소 음식으로 각광을 받고 있습니다. 과음한 다음날  보통의 북어국이 아닌 깔끔하면서 개운한 북어국으로 속을 달래보신다면 개운한 아침이 될 것입니다.
사골곰탕,깊고 구수한 사골곰탕입니다.
어묵탕,추운날 더욱 생각나는 따뜻한 어묵탕입니다. 무와 각종 채소를 우려 만든 육수에 국물이 더욱 시원하고 감칠 맛있어요. 
두부굴국,추워지긴 했나봐요 장을 보다보니 굴이 싱싱하더라구요. 속이 든든해지는 두부굴국을 끓이기로 했어요.
호박탕,늙은호박하면 부드럽고 달콤한 호박죽이 먼저 떠 오르네요. 요즘 같이 추운 날씨에 달콤한 호박죽을 쑤어 먹어도 맛이 좋지만 따끈따끈한 국물이 있는 음식이 절로 생각나는 계절입니다.비타민과 미네랄이 풍부한 늙은호박으로 시원하면서도 담백하고 맑은 늙은호박탕을 끓여 보려고 싱싱한 늙은호박과 쭈꾸미  멸치다시마국물에 필요한 재료를 함께 준비해 보았어요.
어묵탕,요즘 날이 부쩍 추워졌습니다. 추운날이면 꼭 뜨끈한 오뎅탕? 어묵탕이 생각 나더라구요. 특히 부산 남포동 명물 환공어묵으로 끓인 어묵탕이 최고예요. 유부동 까지 퐁당 넣음 정말 맛있지요 특별한 거 없이 디포리 육수만 내주면 끝 뜨끈뜨끈 소주 한잔과도 어울리는 어묵전골입니다.
불낙전골,날씨가 추워지니  이런 종류의 음식들이 생각나네요... 어제는 이웃 엄마가 만두전골을 해줘서 맛있게 먹었는뎅... 그리고 저녁에는 집에서 아이들과 국수전골을 해서 주니 또 환장을 하면서 먹더군요....ㅋ 식탁에서 막 보글보글 끓여서 먹는 전골.... 전골이 생각나는 계절입니다....^^ 아마도 쌀쌀해진 날씨 때문인가요? 올리지 않은 요리 중에서 무엇이 있나 찾아봤더니  폴더 안에 요 불낙전골이 숨어있네요....^^ 요즘같은 때에 온 가족이 둘러 앉아서 먹기에 딱 좋겠다 싶어서 올려봅니다. 얼마전에 백화점 식당가에서 불고기전골을 2인분을 4만원이나 주고 별로 맛없게 사먹던 기억이 나는뎅...ㅋㅋ(돈 제가 냈는데  무지 아까웠시유~~~~흑흑) 전 그래도 낙지까지도 넣어가면서 맛있게 해서 먹었네유~~~ㅋ 전골은 추울때 먹으면 더욱 맛나고~~~ 먹고나면 기분 좋고 포만감 가득하고~~~^^ 보글보글 끓여가면서 먹는 불낙전골은 진하고 깊은 맛에 늘 감동을 하게 만듭니다. 온 가족이 함께 모이는 저녁에 만들어 내보심이~~ 이마에 땀방울 송글송글 맺혀가면서 먹는 이 맛은 드셔보셔야 안다니깐요....ㅋㅋ
알탕,간만에 동태곤이랑 알을 푸짐하게 구입해서 푸짐하게 넣어 끓였더니  어찌나 손이 바쁘던지! 쌀쌀한 가을날씨에 딱인 알탕! 꼭 만들어 드셔보세요~
두부전골,칼칼한 국물맛과 부드러운 두부맛이 정말 끝내주는 매콤한 매콤두부전골입니다.
감자탕, 뼈속의 고소한 척수의 맛  깔끔하면서도 얼큰한 그리고 감칠맛 나는 국물 감자탕입니다.
황태묵국,일반 황태국과는 조금 다른게  두부 대신 묵이 들어 있어요. 묵 덕분인지 국물 맛이 조금 더 부드러워요.
굴국,굴은 바다의 우유라고 불릴 만큼 영양이 풍부하지요. 신선한 생굴을 초고추장에 찍어 먹어도 맛이 좋고 굴튀김이나 굴밥  굴무침 등을 만들어 먹어도 맛이 좋지요. 신선한 굴과 가을 무를 이용해 시원한 굴국을 끓여서 행복한 밥상에 올리면 좋을 것 같아 영양이 풍부한 굴과 가을 무를 함께 준비해 보았어요.
두부국,쌀쌀한 날씨에 고소하게 드실수 있는 두부탕을 올려봅니다.
육개장,간단하고 쉽게 얼큰한 육개장 입니다.
메밀묵냉국,쌉싸름하고 고소한 메밀묵으로 만드는 냉국 소개해드립니다.
육개장,진하고 얼큰한 육개장 입니다.
국수전골,그냥 칼국수를 하면 밋밋도 하고  아이들도 예쁜 색깔에 반해서 맛있게 먹으라고 필립스 푸드프로세서를 이용해서 당근을 잘게 다지고  반죽을 해서 만든 당근칼국수도 만든 국수전골 국수만 넣으면 허전하니  만두와 버섯과 숙주도 넣어서 끓여봤어요.
대구탕,쌀쌀한 날씨에 더욱 생각나는 얼큰하고 시원한 대구탕입니다.
조개탕,밤늦게 마트에서 땡처리하는 해물들로 담날 아침에 끓여먹은 국물이 시원한 맑은 해물탕입니다. 냄비가 터질듯이 조개가 가득~ 아주 흐뭇한 식사시간이었지요.
버섯매운탕,소고기와 쭈꾸미를 넣은 시원하고 칼칼한 버섯매운탕입니다.
마늘백숙,정읍의 둥근마로 백숙을 했어요.
콩나물국,맑은 국물이 더욱 시원한 맛을 선사합니다.
적어매운탕,시원하고 얼큰한 적어매운탕입니다.
사골떡국,진한 사골 떡국입니다.
꼬리곰탕,진하고 구수한 영양탕 사골 꼬리곰탕입니다.
라면닭곰탕,원조 라면의 맛 라면닭곰탕
샤브샤브,피쉬아울렛에서 손질된 쭈꾸미가왔어요 ~~ 냉동이지만 살아있는것같은 느낌의 신선함~~ 뜨끈한 국물에 샤브샤브 를 할려고합니다.
소고기탕국,저희집에서는 소고기랑 무만 넣어서 깔끔하고 담백하게 끓여요~ 어떨땐 소고기 탕국에 오징어랑 문어랑 홍합도 넣어 끓여 내기도 하지만 요렇게 끓이는게 저는 제일로 좋아서 다른거 넣지 않고 끓였습니다.
콩나물국,시원한 국물이 먹고 싶을땐 콩나물국만한게 없는것 같아요. 다른양념도 필요 없고 소금간만 해서 먹음 최고지요~
대하탕,오늘은 지난번에 사서 실컷 구어먹고 남은 대하가 냉동실에 얼려져있어서 꺼내보았네요~ 뭘할까 하다가 요즘 날씨도 쌀쌀하고 얼큰한 국물도 먹고 싶은생각에 얼큰대하탕을 끓여보기로 했답니다.
사골우거지탕,된장을 풀어 더욱 진하고 구수한 사골 우거지탕입니다.
육개장,얼큰하고 진한 육개장입니다.
바지락미역국,혈액순환에 좋고 국물이 시원한 바지락 미역국 끓였어요. 미역국은 먹어도 먹어도 질리지 않고 밥 말아 먹으면 든든하고 다이어트식으로도 아주 좋아서 즐겨 먹는답니다~
동태매운탕,요즘처럼 쌀쌀한 날  뜨끈한 찌개하나면 밥한공기 뚝딱~ 같아요. 여러반찬 필요없는 찌개나 매운탕류가 참 맛있고 좋은것 같아요.
사골우거지탕,구수한 사골국물에 달달한 우거지가 사각사각 사골우거지탕입니다.
어묵국,뜨끈한 국물이 생각날때 좋은 어묵국입니다.
육개장,거울철이면 생각나는 얼큰한 육개장입니다.
사골떡국,진하고 고소한 사골떡국입니다.
해물탕,마침 어제는 주말이라 마트에 들렀더니 제철만난 홍합과 새우가 너무 싸고 싱싱해서 얼큰하고 시원한 해물탕으로 저녁밥상을 풍성하게 채워보았답니다^^쌀쌀한 아침  간단하게 해물몇가지 준비해서 얼큰하고 시원한 해물탕으로 든든하고 뜨뜻하게 시작하세요~^^
조랭이떡국,깔끔한 국물이 끝내주는 육우로 맛을 낸 조랭이떡국입니다.
콩가루냉이국,오늘은 구수하고 시원한 냉이국을 끓였어요. 어릴적 먹던 콩가루로 버무린 냉이국이요.
쇠고기무국,냉장고에 양지살이 있다 싶으니깐 남편은 쇠고기 무국 끓여달라고 야단입니다. 냉장육이라 얼리기는 아까우니 빨리 먹어야 하겠다 싶어 국을 끓이는데 엄마가 해주시던 방법이 생각나서 그대로 끓여 봤습니다.
대구매운탕,제철 대구를 이용한 얼큰하고 시원한 대구매운탕을 끓여보았어요~
교자탕,부드러운 육우로 만든 육우 교자탕입니다.
닭매운탕,깻잎을 많이 넣고  그리고 들깨가루 팍팍 넣어서 만든 닭매운탕. 그 맛이 궁금하시면 한 번 제 방법대로 만들어 보세요~
육개장,시원하고 얼큰한 육개장으로 아침식사하세요.
육개장,정말 육개장은 사계절 보양식인거 같아요. 여름에도 겨울에도 봄가을에도 언제먹어도 맛있고 누구나 좋아하는 육개장~~! 얼큰하게 보글보글 끓여봅시데이
단호박닭도리탕,달콤한 단호박과 당근의 채소의 맛  그리고 담백한 닭고기의 부드러운 맛은 닭볶음탕의 진수를 보여준답니다.
사골떡국,진하고 구수한 국물맛 사골떡국입니다.
복지리탕,주문진항에서 큰거 3마리에 3만원 살아있는 복어는 1kg 2만원이라는데 손질이 당연 겁나서 바로바로 손질해놓은 복어 3마리 사왔어요. 얼음넣고 아이스포장해서 왔지요. 오자마자 한마리씩 냉동보관하고 얼큰하고 ~~시원하게 복매운탕을 끓여볼려구요. ~
닭다리삼계탕,간단히 즐기는 보양식~ 닭다리 삼계탕!
김치콩나물국,요번에 김장한 배추김치 살짝~ 덜익었지만 김치한포기 꺼내서 먹다보면 양념쪽으로 조금남게될때 콩나물을 넣어서 김치콩나물국을 끓이면 아주좋아요.
닭볶음탕,가족들끼리 둘러앉아 매콤한 닭볶음탕을 즐겨주었답니다.
미역국,이번 생일때 미역국을 직접끓이질 못했어요. 여행하느라 ~~ 그렇다고 미역국을 못먹은건 아닌데......웬지 섭섭해서 오늘 아침에 쇠고기넣고 미역국 맛나게 끓였습니다.
김국,멸치다싯물만 있음 국데우는 시간정도 밖에 안걸리는 국  바뿐아침에 완전 초간단 국한가지 소개해 드릴께요. 재료도 착하고 간단하지만 맛은 향긋하고 감칠맛나는 김국이랍니다.
만두국,만두 넘 좋아하는지라 만둣국용과 군만두 두가지 항상 사다둔답니다. 갑자기 추워진요즘 저녁에 밥뭐할까 고민스러울때 만둣국 따끈하게 후딱 끓여보세요. 기분도 몸도 따뜻해질꼬예요.
