MENU_NAME,DATA
야채튀김,입이 계속 심심한 주말에 바삭하게 튀겨내서 호호 불어가며 맛나게 만들어보세요. 사실 튀김가루만 있으면 레피시라고 할것도 없는 음식이지만  살짝 올려보아요.
자몽손질,알알이 너무 예쁜 색을 가진 레드자몽과 스위티 과육 쌉싸름하면서도 입안이 개운해지는 열대과일을 먹으니 행복해지네요.
피조개손질,손쉬운 피조개 손질법 알려드릴게요.
가리비손질,한면 가리비 손질  손쉬운 가리비손질법 알려드릴게요.
오징어손질,이리저리 활용도가 높고 맛있는 오징어 자칫 처음 접하시는 분은 손질하기 난감하셨죠? 자세하게 손질하는법을 알려드릴께요.
양상추손질,심지 쏙 양상추 손질법 알려드릴게요.
양배추손질,손쉬운 양배추 손질법 알려드릴게요.
아보카도손질,부드러운 아보카도를 깨끗이 손질하는 방법입니다.
홍합손질,손질이 어려운 홍합을 깨끗하게 송질하는 방법입니다.
키조개손질,키조개 관자를 사용하기 쉽게 깨끗하게 손질하는 방법입니다.
파인애플손질,손질하기 힘든 통파인애플을 깔끔하게 손질하는 방법입니다.
황도골뱅이무침,황도와 골뱅이가 어우러져 달콤 매콤한 황도 시집가는 날입니다.
새우손질,다양한 요리에 쓰이는 맛있는 새우 쉬운 손질방법입니다.
오렌지손질,새콤달콤한 오렌지 손쉽게 손질해서 맛있게 드세요.
아스파라거스,아스파라거스를 깨끗하게 손질하고 삶는 법입니다.
봄동손질,봉이 제철인 봄동을 잘 손질하는 법입니다.
도시락,주말에 만들었던 도시락을 올려봤어요. 친구들과 놀러 간다고 해서 집에 있던 재료를 이용해서 부지런히 만들었는데 우리딸을 위한 간편 도시락이에요.
굴튀김,오늘은 굴튀김바삭하게하는법을 소개합니다
파슬리손질,파슬리가루를 사용하면 쉽고 간단하지만 색도 안이쁘고 식감도 없죠? 생파슬리를 잘 손질하여 보관하면 예쁜색감과 식감그대로 오래 사용하실 수 있어요.
단호박찌는법,출출한 오후~ 단호박 쪄서 맛나게 드셔보세요~ 아무것도 넣지 않아도 달달한 단호박! 우리가족 웰빙간식! 단호박 찌는법 알려드려요.
준순손질,통조림으로 나오는 죽순은 사시사철 만나볼수 있지만 역시 음식은 제철에 바로 조리해먹는게 제일 맛있겠죠~ 죽순은 생으로 먹기에는 독성이 있기 때문에 꼭 데치거나 삶아서 먹어야해요 4월~6월사이에 어린순으로 먹을 수 있는 죽순~지금부터 부지런히 먹어야 겠어요.
전복손질,몸에도 좋고 맛도 있는 전복~ 손질하는법을 조금만 배우면 언제나 맛있는 요리를 해 먹을 수 있는 좋은 식자재 전복이에요 전복 손질하는 법은 어렵지 않으니 알아두셨다가 꼭 한번 전복요리 해드세요~
베이컨떡말이,아이들이 좋아하는 베이컨떡말이... 짭쪼롬하고 고소한 베이컨과 쫄깃한 떡이 만나 그 맛이 배가 되는 베이컨 떡말이... 아이들도 너무 좋아하고  간단한 맥주 안주로도 최고에요.. 날씨도 좋은 요즘.. 베이컨 떡말이를 도시락으로 싸서 소풍가도 좋겠어요.
반건조호박고구마말랭이,감말랭이보다도 더~ 맛있는 호박고구마말랭이는 집에서 만들기도 대땅 쉬워요~
오징어,간단한 맥주안주로 좋은 누드오징어와 청양마요입니다.
감자삶는법,포슬포슬 제철감자 맛있게 삶는 법을 공개합니다!
새우튀김,바삭하고 고소한 새우튀김입니다.
감자삶는법,황금 감자 삶는법 냄비에 감자삶기 감자구이보다 더 맛있고 담백한 황금 감자 만들어 봤어요.
옥수수삶는법,전기 밥솥으로 옥수수 삶는법 !!
오징어튀김,맥주 안주로도  간식으로도 정말 좋은 바삭바삭 고소한 오징어튀김입니다! 
감자구이,버터를 살짝 발라서 설탕을 솔솔 뿌려 전자렌지에 5분가량만 돌리면 촉촉하게 맛난 감자구이가 완성~
감자구이,브런치로 좋은 고소한 감자구이입니다.
어묵,어묵은 좋아하는데 시중에 판매되고 있는 어묵은 밀가루가 많이 들어가있다고 해요. 날도 제법 선선해지고 냉장고속에 흰살생선을 가지고 간만에 기름요리를 해야겠어요. 역시 집에서 만들면 내맘대로 재료를 듬뿍 넣을수 있어 좋아요. 오늘은 청양고추를 듬뿍 넣어 쫀득하면서도 매콤한 수제어묵을 만들어야겠어요.
북어손질,묵힌 북어로 뭘 좀 만들어볼까 하시는 분들께 북어손질법을 보여드리고 싶어요. 지금부터 알려드릴게요.
도시락,귀성길에 도시락 준비해가면 참 좋을거 같은데요~ 추억도 되새기면서 옛날도시락 어떠신가요?
문어삶는법,문어를 보드랍고 맛나게 삶는 법 알려드릴께요.
꽃게손질,요즘 딱 제철인 꽃게~~ 가을에는 꽃게탕 꼭 먹어줘야할거 같아요~ 얼큰한 꽃게탕 만나보시고 꽃게손질법도 구경해보세요~
김말이,다이어트레시피! 쌀국수를 넣은 김말이 소개해드립니다.
새우튀김,새우껍질이 몸에 좋다고 해도 입 천장 꾹꾹 찌르는 새우머리  몸통껍질 죄다 붙여서 튀긴거보다 씹을것도 없이 입에서 살살 녹아버리는 일식집 스타일을 더 좋아하므로.... 동해 대포항 새우튀김은 명함도 못 내미는 살살 녹는 일식집 스타일 새우튀김을 만들어 봅니다.
밤,추석이나 명절엔 밤껍질 벗긴다고 손이 다 부풀어 올라 아프고 쓰려서 호호 불던 기억 없으신가요? 밤껍질 쉽게 까는법 알려드릴게요.
메추리알까는법,메추리알 껍질 쉽게 벗기는 방법을 소개합니다. 
토란대,말린토란대를 육개장에 넣으면 고기랑 구분을 못할 정도로 맛이 흡사합니다. 부드럽고 졸깃한 맛이 고기의 식감과 비슷하고 맛 또한 좋아서 얼큰한 육개장에는 토란대를 제일로 쳤었지요. 가을에 말려둔 토란대는 언제나 먹을 수 있는 든든한 먹거리입니다~
홍합손질,주말이나 휴일엔 늦잠을 즐기는 가족들 덕분에 주부들의 아침도 조금은 느슨해지는데요.. 늦은 아침과 이른점심으로 홍합국수 만들어먹기위해 가족들보다 조금 더 일찍 일어나 홍합손질에 들어갑니다..
무청시래기,성인병 예방에도 좋고 섬유질이 풍부해서 변비에는 최고지요. 시래기는 값도 싸고 넉넉하게 장만해두면 든든해요
대파보관,?뭔 요리라도 좀 해볼까 하다보면 대파 다지기  양파 다지기가 보통 귀찮은 일이 아닌데요. 여러 손질법을 알려드릴게요~
굴튀김,바삭바삭 고소한 영양간식~ 굴튀김!
감말랭이,쫀득쫀득 달콤한 감말랭이 
계란삶는법,어머니  계란 삶을 때 왜 계란이 자꾸 깨져요? 어쩜 젊은 분들은 이런 경험이 있을거란 생각이 들어 좀.... 웃기지만 계란 삶는 저의 방법을 올려봅니다.
새우튀김,집에서 만들어서 깔끔하고 담백해서 더욱 좋은 새우튀김  바삭바삭 빵가루 옷을 입혀서 더 고소해요.
마샐러드,꽃등심 소금구이 & 마 샐러드 입맛 살리는 고소하고 감칠맛 으뜸인 꽃등심 구이
키조개치즈오븐구이,타우린이 풍부한 키조개 오븐구이입니다.
도시락,집에서 손쉽게 해먹을수있는다이어트 도시락 
멍게손질,생소한 멍게 손질 방법 입니다.
느타리버섯굴밥,영양가 좋은 굴밥과 함께 슥슥 비벼먹으면 궁합이 최고인 달래양념장을 만들어 보았어요.
오징어튀김,튀기지 않아 담백한 오징어튀김!
호두보관,호두 전처리 하는 방법
죽순깐풍,겉은 바삭하고 속은 쫄깃한 죽순과 달콤새콤한 깐풍소스의 만남! 죽순깐풍
요플레,유산균 가득한 요구르트 요플레 요거트 집에서 만들수있어요. 물론 전 티벳버섯종균으로 만들지않았지만 시중에 파는 요거트와 우유만있음 만들수있어요.
훈제오리주물럭,매콤하고 맛있는 주물럭
김말이튀김,갓 했을 땐 정말 맛있지만  냉장고에 한번 들어가면 맛이 없어지는 잡채. 명절 후 남은 잡채로 만드는 김말이튀김입니다.
김굽는법,집에서 들기름 발라 소금 뿌려 굽는 김구이  바쁜 일상에서 찾아보기 힘이 듭니다. 그냥 구워놓은 맛김을 사 들고 오기 일쑤기 때문입니다. 하지만 조금만 신경 쓰면 맛있게 즐기는 방법이 있습니다.
은행굽기,오븐에 밀려 없애버리거나 부엌 한 구석에 자리만 차지하고 있을 전자렌지. 하지만  우리 집에는 지금도 많이 애용을 하고 있습니다. 시어머님 혼자서 점심 식사를 할 때 국물을 넣고돌려서 따뜻하게 해 드십니다. 또  중간고사가 며칠 남지 않은 녀석들을 위해 간단한 식빵 피자도 만들어 주기도 합니다. 전자렌지 200% 활용법 한번 보실래요? 
감자삶기,햇감자 삶는 맛있게 방법을 소개합니다.
감자삶는법,포실포실  맛있게 감자 삶는 법을 소개합니다~
달걀스테이크,안은 두부같이 부드럽고 겉은 노릇한 달걀 스테이크
맥적,장이 발라져서 짭조롬하니 다른 양념이 필요없고 굳이 쌈이 없어도 맛있게 먹을수있는 맥적~
옥수수삶는법,옥수수 맛있게 삶는 법을 알려드립니다.
오징어튀김,살 찌는 소리에 부담스러워 하면서도 오늘 또 아이들을 위한 간식을 만들었답니다.
멘치카츠,일본식으로 만든 우리가족 건강 밥상
닭똥집손질,술안주로 좋은 닭똥집 볶음!
골뱅이,8월 제철 골뱅이 나올 때 해 먹어야 요리!
닭꼬치,집에서 만들어 먹는 맛있는 간식 '닭꼬치'
청귤말랭이,비타민 덩어리 청귤말랭이!
갑오징어손질,갑오징어 처음 손질하는데 애 먹긴 했지만  막상 해놓고 보니 너무 부드럽고 맛있어요~
문어삶는법,두가지 방법의 문어 삶는방법 저수분으로 삶은게 좀더 간도 있고 쫄깃합니다. 물에 삶은 문어는 좀더 부드러워요~ 문어요리 어떤 방법이던 맛나요~
김자르기,
홍삼,일반적으로 6년근 홍삼은 가격이 많이 비싼 편이지만 수삼은 그에 비해 가격이 많이 저렴한 편이죠. 저렴한 수삼을 사서 집에서 전기밥솥으로 홍삼 만들기를 하면 훨씬 더 경제적입니다.
연근튀김,바삭하고 아삭한 식감이 기분 좋은 연근튀김
생강편강,감기 예방을 위한 주전부리로도 딱 좋은 생강 편강
수육삶는법,김장날 해먹는 특별메뉴!! 수육 맛나게 삶아 무채김치  절임배추와 함께 드시면 좋아요
감말랭이,겨울 간식으로 딱인 감말랭이 만들기
김장,김장전 준비해야 할 재료 밑작업
굴손질,한파가 몰아치는 요즘  시원하고 따뜻한 국물이 그리워지는 계절인 것 같습니다. 가족을 위해 제철을 맞은 바다에서 나는 쇠고기라 불리는 굴을 사 왔습니다. 굴 향이 은은히 전해오는 굴국  굴전  굴무무침입니다.
김말이,간식으로 좋은 김말이튀김 입니다.
돼지껍데기,늦은시간 살안찌는 술안주 돼지껍데기 만드는 법을 소개합니다~
전복손질,전복 손질법을 알려드리겠습니다.
치킨텐더,남편 있을 때 술안주 대용으로 함께 튀겨내 먹으려고 했는데 두 딸램들의 성화에 못 이겨 오늘의 간식은 순살치킨이 되었네요. 바삭바삭하고 고소한 치킨텐더를 만들어 봤답니다.
김말이,멀리 떠나 기숙사 생활을 하고 있던 대학생인 두 녀석 방학이라고 집에 와 있습니다. '집 떠나면 고생이다'는 말도 있듯 긴장이 불어져 게으름을 피웁니다. 아침 늦게 일어나 아점을 먹곤 합니다. 30년 가까이 일찍 일어나 출근하는 습관 때문에 방학이지만 어김없이 5시면 기상입니다. 엄마는 방학인데 왜 그렇게 일찍 일어나? 잠도 없나 봐. 아침 먹으라는 말도 이젠 포기하고 말았습니다. 혼자 식탁에 앉아 꾸역꾸역 먹자니 그렇고  또 굶자니 그렇고  할 수 없이 도토리묵을 김에 싸서 한 끼 식사 대용으로 해결해 보았습니다.
오징어튀김,오늘 냉동실에 잠자고 있던 오징어를 꺼내서 오징어튀김 해먹었어요~ 고소하고 바삭한 오징어 튀김!! 주말에 야식으로 해보시는 건 어떨까요?
석류까는법,간단하게 석류 까는 법.
치킨텐더,속살이 아주 부드럽고 담백한 치킨텐더
홍게찌는법,맛있는 홍게 집에서 맛있게 찌는 법
냉이된장무침,사촌 결혼식이 있어 집에 온 우리 아이 둘을 위한 식탁입니다. 마트에 가 보니 봄나물이 가득합니다. 주섬주섬 들고 와 맛있게 차려보았습니다.
베이컨떡말이,간단한 간식으로 좋은 베이컨 떡말이를 소개합니다.
방풍나물,방학이지만  집에 오지않더니 사촌 결혼식이 있어 다녀갔습니다. 엄마! 맛있는 거 해 줘요! 알았어. 뚝딱뚝딱 만들어 함께 할 수 있어 행복했습니다.
해삼손질,바다 향인 입안 가득 퍼지며 꼬들꼬들 고소하고 부드러운 한그릇요리 해삼죽 소개합니다.
동그랑땡,몇 가지 팁만 알아두면 보기에도 먹기에도 좋은 설 상차림이 가능합니다. 초보 주부가 알아두면 좋을 '설음식 만드는 팁'을 소개합니다.
문어삶는법,차례상에 빠지지 않는 문어  부드럽게 삶는 비법 소개해요.
콩나물무침,멀리 떠나 기숙사 생활을 하던 두 녀석이 명절이라 집에 왔습니다. 새벽같이 일어나 차례음식을 준비하면서 오랜만에 온 가족이 오순도순 이야기 꽃 피우며 함께한 아침 밥상입니다.
버터구이오징어,버터와 반건조 오징어로 만들수 있는 버터 오징어구이를 만들어 봤습니다.
연근튀김,비타민C와 철분이 많은 연근으로 튀김을 해주면 아작아작~ 바삭하게 씹히는 식감과 더불어 담백하게 고소해서~ 맛나게 먹을수 있어요.
