MENU_NAME,DATA
샤베트,겨울에 먹는 시원한 간식  스위티 샤베트입니다.
강정,다가오는 설날 웰빙주전부리 강정입니다.
귤젤리,많이 남아서 썩기전에 다먹으려고 귤을 건조도 시키고 귤쨈을 만들고 생각나서 만들어본 귤젤리입니다. 탱글탱글하고 냉장고에 두었다 먹으니 시원한게 맛있네요.
브런치,고구마춘권 브런치입니다.
모듬튀김,바삭바삭 비오는날 생각나는 모듬튀김 만들어봤어요~~
치즈케이크,김치 치즈 스마일 아메리칸스타일 치즈케이크 입니다.
바지락부추부침개,브로컬리향 바지락 부추 부침개입니다.
대하구이,대하새우로 만드는 대하피자구이입니다.
단호박푸딩,구수한 단호박을 넣어 만든 푸딩이예요. 탱글탱글 부들부들 찰랑찰랑 푸딩 달콤한 디저트랍니다.
떡맛탕,땅콩과 대추  검은 깨가 들어가서 보기에도 예쁘지만  맛도 훨씬 고소하고 맛나지욤~고구마나 단호박으로 만든 것도 맛있지만..... 이렇게 떡으로도 색다른 간식을 만들어 주세요....^^ 아이들이 엄청 잘 먹네요....정말...ㅋㅋㅋ
고구마빈대떡,달달한 고구마빈대떡입니다.
초코두부아이스크림,칼로리를 완전히 낮췄어요. 생크림  달걀  설탕 NO. 웰빙 다이어트 아이스크림이에요. 초코두부아이스크림입니다.
새우스틱,집에서 간편하게 핫케익가루에 묻혀서 새우튀김 해먹어보세용. 술안주로도 좋고 간식으로도 그만이에요.
아몬드쵸콜렛,한 입에 쏘옥 넣으면 쌉싸름한 쵸콜렛이 녹아들고 바삭하고 고소한 아몬드가 씹히는 아몬드쵸콜렛입니다. 아몬드 위에 쵸콜렛을 여러 번 입혀서 만든거랍니다. 선물용으로도 참 좋을 것 같네요.
초콜렛,쵸콜렛도 유통기한이나 재료의 신선도를 믿고 드시려면 집에서 만드는게 최고지요. 집에서 만들면 정성도 들어가고  저렴하게 먹을 수 있어서 더 좋구요.
오코노미야끼,일본지방의 숫자만큼이나 종류가 다양하다는 오코노미야끼. 야채재료와 해산물재료  여러가지 소스 등을 얹어 다양한 종류의 오코노미야끼가 있다고 합니다. 취향껏 마음껏 응용해서 만들어보세요. 건강에 좋은 양배추  대파와 당근  그리고 신선한 해물이 밀가루와 만나 맛난 요리가 완성되었어요. 일본식 핏자?라고 해도 될까요? 나름 만들기도 간단하고 맛도 괜찮답니다. 손님상에 올려도 손색이 없어요. 
고구마건포도디저트,입맛 없을 때 입맛 살려주는 고구마건포도 디저트  조금만 정성을 더 들이면 맛있게 먹을 수 있지요.
닭꼬치구이,아이들도 좋아해서 가끔씩 별식으로 해 먹는 요리  닭꼬치 구이랍니다~
바나나강정,바나나는 껍질을 벗겨 그냥 먹어도 맛나지만 바나나로 강정을 만들어보았답니다. 떡강정 만들려고 사다둔 떡으로 떡피자 해먹고는 바나나로 만들어보았지요. 달달한 바나나가 이렇게 만드니 더 달콤한 듯  달달한 게 먹고 싶을 땐 요렇게 함 만들어 보세요.
식빵햄카나페,집에서 즐기는 미니파티요리 식빵햄카나페입니다.
크런키초콜렛,바삭바삭 달콤함이 부서지는 크런키 초콜렛입니다.
콩비지김치전,두부처럼 부드럽지는 않지만 고소함이 남아있어서 콩비지찌게나 비지전을 만들면 먹을만하답니다.
타코야끼,동글동글 먹는 재미가 있는 타코야끼입니다.
고구마경단,겉과 속이 뒤집힌 고구마경단입니다.
마늘버터감자구이,럭셔리하게 먹어요 마늘버터 감자구이입니다.
베이컨춘권,집에서 만드는 파티음식 포테이토 베이컨 춘권입니다.
꿀경단,초간단 쫄깃하고 달달한 경단 꿀버무림입니다.
마론푸딩,밤철이 아니지만 요즘엔 밤잼을 쉽게 구할수 있으니 하나쯤 구비해 두면 언제든지 만들어 먹을수 있는 구수한 마론푸딩입니다.
오코노미야끼,집에서 쉽게 만드는 일본요리 오코노미야끼입니다.
건포도감자전,고소하고 쫀득한 건포도감자전 입니다.
오징어링튀김,오징어 몸통을 링으로 썰어 튀김을 만들었어요. 튀김 중에서 오징어튀김이 제일 맛있는것 같아요. 튀김은 오래두면 금방 눅눅해지니 먹기 직전에 딱 먹을 만큼만 조금씩 튀겨서 먹는게 좋을 것 같습니다.
짜장볶음,
브레드스틱,넘넘 간단하고 맛있는 베이컨 갈릭 브레드 스틱입니다.
식빵푸딩,부드러운 바나나두유 식빵 푸딩입니다.
두유초코젤리,부드러운 두유쵸코젤리입니다.
두유아이스크림,두유와 바나나로 만든 바나나두유아이스크림이에요. 생크림이 들어가지 않아도 부드러운 크림타입의 아이스크림이 만들어집니다.
짜춘권,냉장고 재료들을 활용하여 만드는 짜춘권입니다.
감자버터구이,고소하고 달콤하고 부드러운 감자버터구이 레시피를 소개합니다!
대합치즈구이,치즈와 대합의 만남~! 고소하고 맛있는 대합치즈구이 레시피를 소개합니다.
멸치강정,늘 반찬으로만 해먹던 멸치로 오늘은 아이들 간식은 물론 어른 술안주로도 그만인 <멸치 강정>을 만들어보려고해요. 두뇌발달과 노화방지에도 좋은 견과류에 아이들이 좋아하는 튀밥을 함께 넣어서 만드니 간식으로 그만이더라구요!
금귤정과,
아이스크림,
치킨볼,반으로 잘라보면.. 이렇게 치즈가 얌전이 녹아 있어요. 음~ 담백한 닭가슴살과 고소한 치즈의 맛이 잘 어우러 지는 맛이랍니다.
브루스게타,신선한 토마토와 바게트만 있으면 언제든지 간편하게 만들수 있어서 손님접대용 핑거푸드나 와인  맥주안주로도 손색이 없죠. 영양도 가득해서 아이들 간식으로도 참 좋답니다.
통감자치즈오븐구이,쭈욱 늘어나는 피자치즈를 뿌려서 구워도 맛있는 감자 오븐구이에 바삭한 베이컨과 슬라이스 치즈를 올려서 짭짤하게 구워낸 간단한 요리 입니다.
떡강정,바삭바삭 쫀득쫀득한 떡강정입니다. 닭강정이 그리울 때 요렇게 매운 떡강정으로 대신해도 좋겠어요. 아이들의 건강을 위해 다양한 견과류도 듬뿍 넣어주면 더 좋겠지요?
티라미수,여러분께서 너무나 잘아시는 나를 끌어 올리다 라는 뜻의 이태리 케이크인 티라미수입니다. 커피와 커피술 깔루아를 넣은 케이크라 아이들은 참아야 하는 케이크 이지요. 
오꼬노미야끼,학산문화사의 절대미각 식탐정 만화에 소개된 일본의 대표음식 오꼬노미야끼는 우리나라 빈대떡같은 부침에 토핑을 맘대로 올려서 먹는 요리이지요. 만화에 오꼬노미야끼를 만드는법이 소개되어 만화에 나온 그대로 만들어 봤어요.
타코야끼,밖에서 사먹는건 몇개 안되는데 비싸죠 그래서 집에서 타코야키_ 일명. 문어빵을 만들어 먹었지요
파인애플튀김,파인애플은 그냥 먹어도 맛나지만 한번 튀겨보면 어떨까..하고 시도해보았지요. 워낙 달달한 파인애플이 열을 가해 튀겨놓으니 단 맛이 더 강한 것처럼 느껴지더라구요.
호두콘치즈,호두가 고소하게 씹히는 호두 콘치즈입니다.
웨지감자,초간단 간식 웨지 감자를 올려봐요. 이런 초간단 음식들을 접할 때면 가끔 우리가 사먹는 것에 대한 회의를 느끼곤하죠. 만일 감자가 있다면 꼭 해보시길 바래요.
양배추불고기롤,도시락싸가도 좋고 집에서 별식으로 먹어도 좋은 양배추 불고기롤를 올려봐요.
오렌지젤리,상콤향긋 맛있는 오렌지 젤리입니다.
땅콩카라멜캔디,그 달달하면서 고소한 맛. 생크림이 들어가서인지 더 꼬숩더라구요. 또 땅콩을 좀 넣었더니 오독오독 씹히는 맛과 더 고소한 카라멜 캔디가 되었답니다.
요거트푸딩,부들부들 부드러운 요거트 푸딩입니다.
무슬리바나나튀김,
감자오꼬노미야끼,감자로 만든 버거에 오꼬노미야끼 토핑을 해서 감자 오꼬노미야끼라고 이름을 지어본 요리입니다. 찐감자에 오꼬노미야끼 소스만 뿌려서 먹으려다 조금 공을 들여본 아이들 간식이지요.
초코아이스크림,진한 초코퍼지맛 초코아이스크림입니다.
팥빙수,팥빙수를 만들어 먹고 남은 재료로 만드는 초간단 아이스크림 또띠아 피자 입니다 마트에서 진열된 팥빙수 재료를 보면 집에서 만들어 먹는게 훨씬 저렴하고 깨끗하게 만들어 먹겠다 싶어서 재료들을 구입해 오지만 막상 한번 만들어 먹고나면 살짝 귀찮아서 남은 재료를 버리게 되기도 하지요~ 그래서 저는 빙수용팥이나 재료를 비닐백에 소분해서 꽁꽁 얼려두었다가 가끔 생각날때 만들어 먹고 있어요
새우닭강정,매콤 바삭한 새우 닭강정입니다.
두부오징어핫바,
아이스크림,손으로 해서 식감의 부드러움은 소량 떨어지긴 하지만 시원하게 통째 얼려뒀다가 맛나게 디저트로 드시기에 딱 좋은 피넛 초코스윌 아이스크림입니다.
치즈아이스크림,부드럽고 담백하고 진한 향을 내는 치즈 아이스크림입니다.
바닐라아이스크림,달걀을 이용한 기본적인 바닐라 아이스크림에 바삭바삭한 튀일 같은 컵을 곁들여봤어요. 컵째 먹을수 있어 더 즐거운 디저트지요.
산딸기요거트아이스크림,상큼하게 즐기는 부드러운 산딸기 요거트 아이스크림입니다.
크림치즈식빵햄카나페,한입 쏙쏙 고소한 카나페입니다.
새우김치전,누구나 좋아하는 김치전. 새우살을 넣어 더 맛있게 만들어 보았어요.
콩부침개,아이들 콩은 정말 싫어하죠. 콩을 갈아서 전으로 부치면 아이들이 잘 먹는답니다.
아이스크림,달달하고 시원한 쿠엔크 아이스크림입니다.
치즈푸딩,이건 슬라이스 치즈가 들어가는 레시피예요. 생크림 꺼내려고 냉장고 문 열었다가 옆에 있던 치즈를 보고 문득 슬라이스 치즈를 넣으면 어떤 맛일까 싶어서 만들어 보았는데 정말 강추스런 푸딩이 완성 되었지 뭐예요. 실패율 적은 치즈푸딩. 함께 만들어 봐요.
녹차브레드푸딩,부들부들 촉촉한 맛 녹차 브레드 푸딩입니다~
호두아이스크림,고소한 호두맛이 가득한 호두 아이스크림입니다.
두부아몬드아이스크림,담백하면서 부드러운 두부 아몬드 아이스크림입니다.
베이글푸딩,레이즌 시나몬 베이글이라서 그냥 먹어도 맛있지만 냉동실에 오래 두기도 했고  부들부들 촉촉한게 먹고 싶길래 베이글로 브레드 푸딩을 만들어 봤어요.
감자치즈구이,찰지고 파근파근한것이 그냥 먹어도 맛있지만  더욱 맛있게 그리고 폼도 나게 만들어 먹어 보자고요. 어제 우리집 녀석이 집에 친구가 놀러왔는데  이걸 친구에게 먹어보라면서 어찌나 우리 엄마가 요리사라면서 자랑을 하던지감자에 그냥 장식만 더하고  소스만 뿌려줬을 뿐인데  근사한 감자로 만든 간식이 되었어요. 맛있고  폼도나는 감자치즈구이입니다.
크로스마담,고소한고 간단히 즐기는 브런치 크로스마담입니다.
포도푸딩,제철 과일 포도로 맛있는 아이들 여름간식 만들어 보세요~ 방학간식으로 아이들과 함께 만들어도 즐거운 시간이 된답니다.
새우감자전,쫄깃한 맛이 일품  새우감자전. 간단하지만 참 맛있답니다.
포도빙수,색이 예쁜 포도빙수입니다.
복숭아조림,냉장실에 두고 시원하게 드시면 여름내내 건강한 간식으로 이만한게 없답니다. 복숭아 조림 함께 만들어보아요~
고구마아이스크림,구수하게 먹는 고구마 아이스크림입니다. 아이들 간식으론 물론 좋고  구수한 맛이 있어서 어른들도 좋아하실꺼 같아요.
오리육포,기존의 쇠고기육포와 다르게 오리육포는 딱딱하지않고 부드러워서 오리육포 조림도 너무 부드럽고 무엇보다 두깨도 일반육포보다 두꺼워 씹는 식감도 부드러워용. 명품 오리안심으로 만든 오리육포로 맛있는 오리육포조림을 만들어보세용. 부드럽고 촉촉하면서도 식감좋은 매콤한 오리육포조림. 그냥 먹어도 맛있지만  살짝구워 맥주안주로 드셔도 일품이랍니다.
누룽지카나페,든든한 안주와 간식이 되주는 누릉지 카나페를 만들어 봤어요~ 날이 더워 입맛도 없어 밥맛은 없고 뭐 색다르게 해먹을 것이 없을까 고민하다가 만들어봤답니다~ 카나페는 와인 안주로도  맥주안주로도 참 좋죠~~ 토핑되는 재료에 따라 다양한 맛을 내주는 요리같아요~ 만들기도 간단하고 간식으로도 강추에요~ㅎㅎ
수박빙수,수박 쥬스 만들고 남은 건 얼려서 빙수 만들어 먹으면 또 색다른 빙수를 드실수 있답니다.
복숭아아이스크림,상큼함과 부드러움을 동시에 복숭아 아이스크림입니다.
오디젤리,오디즙으로 탱글탱글 오디젤리만들기!
닭가슴살샌드,간식거리로 제일 만만한 모닝샌드 만들었는데 주로 감자와 게살로 만드는데  냉동 닭가슴살 남은게 있어서 닭가슴살샌드 만들었어요~
살구콘피츄,콘피츄 confiture 란? 영어로 콩포트 compote라고 하는 잼 비슷한 것으로 과일이나 채소를 설탕에 절이는 것을 말해요~ 잼과는 다른 이유가 설탕으로 졸이는 과정은 비슷하나 과육을 그대로 살리고 과즙이 넉넉한 상태를 말해요. 디저트로 그냥 먹기도 하고  요리에 곁들여 먹기도 하는 달콤한 아이에요.
