MENU_NAME,DATA
브레드,빵반죽에 포피시드도 넣어서 씹는맛도 톡톡튀게 만들었구요. 바게트같이 빵껍질이 바삭바삭하고 속은 촉촉한 프렌치 스타일로 만들었어요. 역시 빵 만드는것은 시간도 오래 걸리고 하지만 사먹는 빵 못지 않은 보람과 맛을 느낄수 있어서 참 좋아요.
치킨양파샌드위치,언제나 맛있는 치킨양파샌드위치
피자호떡,비오는 날엔 부침개 대신 파인애플 꿀호떡과 피자호떡입니다.
브라우니치즈케이크,약간 쌉쌀달콤한 브라우니와 촉촉하고 새콤한 치즈케이크가 잘 어울려요. 커피빈의 맛난 브라우니 치즈케이크를 좋아하시는 분이라면 사먹지 말고 집에서 만들어 먹는건 어때요? 그맛과 견줄수 없는 색다른 맛을 느낄수가 있어요.
레어치즈케이크,상큼한 레몬크림치즈속에 블루베리크림과 버찌가 들어있는 레어치즈 케이크입니다. 오븐이 없이 만들 수 있어서 모두들 좋아 하시는 레어 치즈케이크를 만들어 봤어요. 모든재료를 술술 섞어서 냉장고에 굳히기만 하면 되는 레어치즈 케이크 입니다. 샤르르 입에서 녹아 없어지는 아이스크림같은 레어치즈 케이크. 레몬의 상큼한맛이 입안을 개운하게 해주는 달콤한 디저트였어요.
카누레,프랑스의 보르도 지방의 수도원에서 태어난 오래된 전통 과자 카누레를 만들어 봤어요. 수도원에서는 꿀(밀납)이 많아서 밀납을 녹여 틀에 발라 구웠다고 합니다. 일본에서는 카누레 수요가 많아서 밀납을 소량으로 판다고 합니다만 구할 수 없어서 버터와 설탕을 발라서 구워 봤어요. 겉은 캬라멜화가 되어 바삭하고 쫀득하고 속은 바닐라빈씨가 씹히는 부드러운 커스터드 크림같은 질감의 케이크입니다.
카레두부햄버거,카레가루가 들어가 향이 좋은 고소하고 푸짐한 카레두부햄버거입니다. 건강하게 집에서 만드는 햄버거라 아이들 간식으로 좋습니다.
감자핫케익,도저히 밥할 기운이 나지 않아 후다닥 만든 감자핫케익입니다.
단호박치즈케이크,카망베르(까망베르)치즈와 단호박이 만난 달콤하고 고소하고 부드러운 치즈케이크를 만들어 봤어요 제생일 케익을 제가 만드는건 재미없는 일이지만 생일을 축하해주러온 친정식구들에게 일년동안 갈고 닦은^^ 베이킹실력을 평가받는 기분으로 정성스럽게 만들어봤답니다 치즈케익틀 제일큰 팬에 구웠지만 그자리에서 모두 없어져서 흐뭇했답니다~^^*
롤케이크,롤케이크와 파운드 케이크의 만남 독큭한 케이크입니다.
생크림얼그레이스콘,버터대신 생크림을 넣고 얼그레이를 넣고 부담없이 가볍게 만들어본 얼그레이 스콘이에요. 재료도 간단하고 과정도 엄청 간단한데 무지무지 맛있어요.
쌀모닝빵,말랑말랑 쌀모닝빵을 소개합니다.
크렌베리생크림식빵,새콤달콤 크렌베리를 넣은 크렌베리 생크림 식빵. 부들부들 빵결과 새콤달콤 크렌베리의 조화가 잘 어울린답니다.
호두파이,달콤한 꿀 향이 솔솔 나는 꿀호두파이입니다. 은근한 계피향이 더욱 입맛을 돋우고  바삭한 파이지와 고소한 호두가 잘어울립니다. 더군다나 꿀을 넣어서 달콤함까지 더했습니다.
피낭시에,부드럽고 촉촉한 빵 달콤한 피낭시에입니다.
햄치즈샌드위치,간단 샌드위치~ 햄치즈계란샌드위치
녹차케이크,쌉싸름한 녹차케이크와 달콤한 단팥이 어울려져 풍미를 높인 소보로 단팥 녹차케이크입니다. 겉은 소보로가 박혀있어 바삭하면서도 고소하고 안은 촉촉하답니다. 선물용 베이킹으로 좋습니다.
꿀카스테라,꿀이 많이 들어가서 더욱 달콤하고 강력분으로 만들어서 폭신폭신 하면서도 부드럽습니다. 우유와 함께 먹으면 더욱 맛있는 아이들 간식에 좋은 꿀카스테라입니다.
식빵치즈스틱,식빵토스트를 해먹고 몇 조각 남은걸 냉장고에 넣어두었는데 그대로 계속 두면 마를 것같아 치즈와 땅콩을 얹어 치즈식빵스틱을 만들어 보았답니다.
크림치즈연어야채머핀,아이들 영양간식으로 한끼식사로 좋은 야채 크림치즈 연어 머핀을 만들었어요. 우유 한잔과 같이 한개만 먹으면 배가 든든~두개 먹으면 배가 뻥~^^*
크림치즈브레,크림치즈를 넣어 반죽한 빵이에요. 빵에서도 진하진 않지만 은은한 크림치즈의 맛이 나더라구요. 버터가 들어간것과 같이 부드럽고 쫄깃한 빵의 속살도 그대로에요. 버터 대신 크림치즈를 넣어 칼로리도 적고  풍부한 맛과 고소한 향이 일품인 크림치즈 빵. 잼도 발라먹고  샌드위치도 해먹어봐요. 
소세지빵,집에서 만들어 건강하고 간식으로 좋아요. 고소한 소세지빵 레시피를 소개합니다~
까망베르복숭아케이크,까망베르치즈와 복숭아가 잔뜩 부드럽고 정말 맛있는 까망베르 복숭아 케이크입니다.
플레인스콘,영국에서는 매일 오후 4시쯤이면.. 차 한잔과 이 스콘을 함께 먹는다고해요. 스콘은 팍팍한 맛이 매력이구요.. 그래서 담백하고요. 그냥 먹음 밍밍할 수도 있으나... 단거 안 좋아하시는분들은 계속 먹으면.. 고소하니 맛있답니다. 하지만 뭐니뭐니해도 스콘은 딸기쨈이나.. 크림치즈  버터 등을 발라 먹어야 제맛이더라구요.
초코쉬폰케익,안녕하세요~ 오늘은 손은 좀 가지만 부드럽고 맛난 초코쉬폰 케익을 올려봅니다.
플레인요구르트,고소한 그라놀라와 플레인 요구르트입니다.
머핀,쫀득 쫀득 새콤달콤 푸룬과 고소하고 새콤한 견과류와 건과일이 씹히는 자극적이지 않고 고소한 머핀이예요. 믹스 자체가 유기농이라 너무 달지않고 강하지 않은 맛이 아이들에게 딱 맞는 영양간식이 될것 같더라구요.
키위머핀,새콤함이 살아있는 키위 바닐라 머핀 같이 만들어 보아요.
마론치즈케이크,달콤한 마론잼을 넣어 만든 마론치즈케이크. 치즈케이크 답게 부드러우면서 마론잼이 들어가서 밤맛이 은은하게 나요. 진한 밤맛은 아니지만 향긋하게 나는 향이 좋더라구요. 간간히 씹히는 밤다이스도 참 고소해요.
양파계란샌드위치,말랑말랑~ 오븐스마일 양파계란샌드위치
참치포테이토피자,
미니호두파이,요즘 시험공부하는 딸의 영양간식으로 만든 호두파이 입니다 한입에 쏘~옥~들어갈 초미니 사이즈로 만들어서 하나씩 들고 먹기도 편하고 모양도 예뻐요~^^*오백원짜리 동전보다 조금큰 사이즈라 꼭 미니어쳐 호두파이 같아요~ㅎㅎ 호두파이는 어르신들도 좋아하시고 아이들 영양간식으로 최고랍니다
어묵샌드크로켓,바삭바삭 소리가 나는 촉촉한 어묵샌드크로켓이예요. 말랑말랑한 어묵에다 속을 채우고 튀김기름에다 바삭하게 튀긴거랍니다.
소세지롤빵,만들어놓기가 무섭게 없어지는 소세지롤빵. 자꾸만 자꾸만 손이 가는 맛있는 소세지롤빵이예요.
초코머핀,촉촉하고 달콤한 초코머핀입니다~
샌드위치,부드러운 포테이토샌드위치
샌드위치,오리지널 클래식샌드위치
호밀식빵,호밀이 들어가 구수한 향과 맛이 좋은 부드러운 호밀식빵입니다. 일반 밀가루 식빵보다 호밀을 넣어 건강에 좋은 빵이예요. 우유와 함께 먹으면 더욱 맛있답니다.
와플,에스프레소향 그윽한 에스프레소 와플과 아이스 아메리카노입니다.
고구마만주,가끔 고구마 삶았을때라던지 만들어 주곤하는건데  다른땐 카스테라가루 안 입히고 그냥 팥이나 꿀넣고 동글동글 빚어줬던건데 오늘은 좀 특별하게 카스테라 가루도 입혀주고  아이들 간식이나 어른들 주전부리로도 넘 좋은 요리같아요.
벨기에와플,오늘은 시원한 와플 디저트... 와플은 두번째인듯 한데 이건 발효시켜 만든 벨기에 와플이랍니다. 와플엔 역시 아이스크림인거같아요. 덤으로 과일이나 생크림이 있으면 곁들여먹어도 좋을듯합니다.
바나나통밀팬케이크,몸에 좋은 유기농 통밀로 만든 팬케이크 믹스로 바나나 통밀 팬케이크를 만들어 봤어요. 구수한 통밀 팬케이크와 캬라멜레제한 바나나의 조화가 기가 막혀요.
감자크로켓,감자를 모양잡는게 좀 번거롭긴 하지만  맛있는 간식 또는 한 끼 식사에요. 햇감자 특유의 포실함이 그대로 살아있는 크로켓입니다.
초콜릿머핀,남녀노소 가리지 않고 좋아하는 머핀은 단연 초코머핀이겠죠. 초코렛은 피곤할때 먹어주거나 기분이 우울할때 먹어주면 피로를 풀고 기분을 업 시켜주는 효능이 있어요. 버터는 적게 들어가고 계란으로 거품을 내서 부드러운 초코머핀을 만들어 봤어요.
식빵핫도그,계란과 우유때문에 속 빵부분은 프렌치 토스트같이 촉촉하고 부드럽고 겉부분은 바삭바삭. 개인적으로 일반적인 기름에 튀긴 핫도그보다 더 맛있는거 같네요. 느끼하지도 않구요.
블루베리치즈케이크,여자들이 제일 좋아하는 케이크가 생크림 케이크일까요? 아님 치즈케이크일까요? 처음엔 치즈케이크를 싫어하시던 분들도 은근히 그 중독성있는 맛에 다들 좋아하는 치즈케이크. 오늘은 그 치즈케이크 블루베리를 넣어 상큼하고 새콤하게 즐겨보아요.
또띠아,밀키네 집에서 또띠아만 있으면 야채자르고 준비해서 30분 안에 만들어 먹는 피자 입니다
블루베리머핀케이크,블루베리가 몸에 좋다는 방송을 보셨나요? 저는 못봤는데 방송을 시청한 남편이 시험공부하는 딸의 간식으로 만들어 주라는 엄명을 받고 만들어 봤어요 오늘도 버터없이 바나나를 버터대신 넣고 머핀을 구워봤답니다
와플,요즈음 디저트로 브런치로 인기몰이를 하고 있는 와플. 간단한 레시피와 다양한 토핑으로 본인이 원하는대로 맘껏 즐길수 있는 와플. 메이플시럽을 넣고 와플을 만들어봤어요.
길거리토스트,자주는 아니라도 남편을 위해 가끔 아이간식으로 만들어 주는 길거리표 토스트랍니다. 포장마차토스트라고 해야하나 ㅎㅎ 암튼 남들도 그리 부르니 저도 그리 부를랍니다.
브로콜리파운드케익,얼마전 푸들님께서 보내주신 유기농 브로콜리가루를 넣고 파운드케익 구웠더랬어요.. 우유량 한개 냉큼 먹어치우고는 배뚜드리며 포스팅 올려요~ㅎㅎ
가토쇼콜라,가루류가 적고 초콜렛이 듬뿍 들어가서 인지 기존의 케이크같은 포슬거리거나 그런 식감은 아니고 가토 쇼콜라만의 진하고 묵직하고 쫀득한 그런 식감이에요. 마치 좀더 조직감있는 수플레 치즈케이크를 먹는듯한 식감이랄까? 정말 진한맛에 스트레스 받거나 피곤할때 먹어주면 좋을거 같아요.
케이크,커피 너무 좋아하는데 커피맛이 진하면서 파운드의 풍신한 식감까지. 부담없이 드실 수 있는 촉촉하고 고소한 파운드 케이크에요.
호두빵,고소하고 달콤한 호두빵을 만들어 봤어요 빵반죽을 많이 해서 이런저런 모양을 만들어 봤답니다 속에 호두와 블루베리 충전물이 들어서 시나몬롤 같은 맛이 난답니다 
감자베이글,감자를 으깨 넣어 고소함을 더 살리고 영양적인 면도 살린 포테이토 베이글입니다.
건포도모카머핀,오늘은 간만에 내가 좋아하는 간식이에욤~ㅎㅎ 커피가루 듬뿍들어간 모카머핀~!!
브로콜리계란샌드위치,쫄깃해서 더 맛있는 브로콜리계란샌드위치
크림참치베이글샌드위치,고소한 크림참치 베이글 샌드위치
피자샌드,집에 있는 재료로 금방 만든 퀵 브레드(Quick bread) 입니다. 피자를 두장 포개놓은것 같은 모양을 하고 있답니다. 한끼식사로 아이들 간식으로 만들어 드셔 보세요.
블루베리머핀,
초코식빵,폭신폭신 부드럽고 고소한 초코식빵입니다.
아이스크림크레이프,아이들 간식으로 딱인 유령 아이스크림 크레이프
에스프레소브라우니,에스프레소를 넣어 향긋하고 촉촉한 에스프레소 브라우니를 만들었어요. 다이어트 중에도 포기할 수 없는 달콤하고 촉촉한 브라우니랍니다.
나초피자,맥주와 잘어울리는 나초칩피자를 만들거에요. 아주 간단하게 술안주로 좋구요. 만들기도 간단하여 따라하기 쉽답니다. 재료도 완전 간단해요.
치즈고로케,매콤하구~ 치즈가 들어가서 쭉쭉 늘어나는게 너무 맛있었어요! 거기다가 튀기지않고 구워서 더 담백하구 맛나더군요. 고로케는 튀기면 좀 느끼해서 별로던데~ 구우니까 너무 맛나드라구용~~매콤치즈고로케입니다!
감자샐러드샌드위치,
롤샌드위치,매콤한게 하나만 먹어도 든든! 핫포테토 롤샌드위치
모카파운드,모카향이 솔솔~ 부드러운 모카파운드입니다. 
핫도그,매콤하고 얼큰한 맛이 별미인 ~핫(hot)도그 레시피를 지금부터 한번 올려 보도록 할게용 ~ 요 요 핫도그가용 ~ 정말 완전 완전 맛나답니당 ~ 그러니까 이웃님들도 꼭 한번씩은 만들어서 드셔보삼 ~ 만들기도 정말 욜라 쉽걸랑요 ~ 흐흐흐
오믈렛샌드위치,부드럽게 넘어가는 오믈렛샌드위치
치즈계란토스트,주말 아침에 만들어 먹은 치즈계란토스트입니다. 칼로리의 압박은 있었지만 마늘이 몸에 좋은거라 용서해주기로 했어요.
단호박컵피자,예전에 딸기가 피자빵 가루를 이용해서 맹글어 보았던 ~ < 단호박 컵피자 > 레시피를 지금부터 한번 올려 보도록 할게용 ~
바나나핫케이크,우야동동 ~ 딸기가 저번 주 화요일에 이웃님들께 ~ 바나나랑 핫케이크 가루로 맹근 두번째 요리를 올려 드린다구 약속을 해 놓고서는 ~ 그 동안 열라 잘 까묵고 있다가 ~ 오늘에서야 부랴부랴 올려 보아용 ~ 흐흐흐 ~ 이 요리는용 ~ 저번에 딸기가 올려 드렸던 < 바나나 튀김 > 이랑 맛도 똑같구 재료도 똑같은대용 ~ 만드는 방법이 훨씬 더 열라 간단하답니당 ~ 사실 기름에 튀기는게 쪼매 번거롭긴 하잖아용 ~ 그래서리 요것은용 ~ 핫케이크를 굽는 것처럼 해서 맹글어 본건대용 ~ 이름하여 < 미니 바나나 핫케이크 > 랍니당 ~
