MENU_NAME,DATA
오디잼,
블루베리콩포트,콩포트는 과일을 설탕시럽에 넣어 함께 천천히 졸인 차가운 요리라고 해요. 잼과 비슷하지만 설탕량도 적고 좀더 묽게 만드는게 다른데요  차갑게 보관해서 팬케이크나 와플  치즈케익 등에 곁들이면 참 맛있어요. 그럼 간단한 레시피 소개해 드릴께요.
크림치즈스프레드,오늘은 코리안 스타일로 녹차와 통단팥을 토핑으로 얹은 크림치즈와 아이들이 좋아하는 초콜릿과 쿠키를 넣을 크림치즈를 만들어 보았습니다.
팥앙금,여름이라는 계절~ 사람을 참 게으르게 만드는것 같아요. 그죠? 여름 날~ 불 앞에서 팥과 씨름하게 만든 통팥앙금~ 소개할께요.
가쓰오브시,국물요리나 조림을 할때 사용하면 깔끔한 감칠맛과 깊은맛을 주는 가쓰오브시 맛국물을 만들어봤어요.
리코타치즈,오늘은 너무너무 신선하고 우유의 진하고 고소하고 담백하고~ 시원한 맛이 느껴지는 홈메이드 치즈인 리코타 치즈를 소개해 드리려고 합니다.
새우마요네즈,간식이나 식사용 반찬으로 좋은 새우마요네즈 샐러드입니다.
포도쨈,오늘은 아이들이 좋아하는 포도쨈 만드는법을 소개해 드리려고 합니다.
바질페스토,오늘은 직접 키운 바질로 향긋하고 고소한 바질페스토를 만들어봤어요. 좀 자란다 싶었더니 흰가루병 걸려서 시들시들했던 녀석인데 요즘 들어 좀 풍성하게 잎이 자랐더라구요. 우와 ~~~ 나도 드됴 집에서 수확한 바질로 페스토를 만드는고나......싶어서 바질군에겐 좀 미안했지만 얼른 따서 바질페스토 만들기에 돌입했답니다.
사과잼,달콤한 홈메이드 사과잼입니다. 
귤잼,노지감귤로 상큼달콤한 귤잼 만들어봤어요~ 홈메이드라 안심하고 먹을수 있구요~ 노오란 귤잼이 코끝을 자극하는듯 해요~ 식빵이나 모닝빵이나 스콘등에 발라드시면 넘 맛나잖아요~ 올겨울엔 꼬옥 귤잼 만들어드셔보세요~ 상큼달콤 귤잼 만나보세요~
생강맛술,요리하다보면 생강과 청주가 함께들어가는 경우가 있어요 그쵸?? 마늘은 늘 냉장고에 들어있는데 생강은 그렇지 못한 경우가 많거든요. 그래서 생강이 넉넉할때 청주와함께 믹서에 갈아 생강맛술을 만들어둡니다. 그럼 요리할때 좀 간편하게 양념을 만들수있어서 좋더라구요~
홍시잼,색다르지만 달달하니 맛난 홍시잼 만나보세요~~
석류효소,이쁜 보석같은 석류~ 석류의 좋은성분이 우리몸을 유익하게 한다니 착한가격일때 사다가 집에서 석류효소 만들어두는것도 좋을거 같네요.
방울토마토마리네이드,시원하고 상큼한 초간단 절임요리 방울토마토 마리네이드입니다.
귤잼,새콤달콤한 핸드메이드 귤잼입니다.
꼬막양념장,청양고추가 들어가서 칼칼하니 밥반찬으로 넘 좋아요~ 맛있는 꼬막 레시피를 소개합니다!
홍시잼,가을에 먹으면 너무 맛있는 홍시 근데 홍시는 너무 잘 무르고 먹기가 힘들어지죠~ 이런 못생긴 홍시를 잼으로~
폰즈소스,상큼하고 여러 재료에 어울리는 폰즈소스입니다.
카레,살짝 매콤한 맛있게 매운 카레입니다. 
초밥양념,초밥만들때 유용하게 쓰이는 초대리입니다.
토마토케첩,홈메이드 토마토 케첩입니다.
귤잼,예전에 엄마가 사과잼 만드는거 봤었는데 그냥 사과랑 설탕 넣고 조리기만 하면 되더라고요. 그래서 만든 귤잼! 정말정말 만들기 쉽답니다. 호잇
깻잎양념장,맛깔난 깻잎양념장으로 맛있는 깻잎요리
데리야끼소스,한번 만들어놓음 요긴하게 쓰여요
카레,남은 김밥을 활용하여 색다르게 즐기는 아이 카레보이입니다.
생강도라지청,올 겨울에는 감기예방을 위해 생강도라지청을 담아봤답니다~
마요네즈,꼬소한 홈메이드 마요네즈~ 소개해 드려요.
아일랜드드레싱,새콤하고 고소한 사우전드 아일랜드 드레싱입니다.
곡물쨈,곡물쨈 만드는 법입니다. 샌드위치 만들때도 설탕이 들어간 쨈 보다는 뒷맛 깔끔한 곡물쨈이 더 좋아요.
야채칠리소스,씹히는 맛이 있는 매콤달콤한 야채칠리소스입니다.
홍시쨈,탱탱하다못해 얼어터진 홍시를 녹여서 가래떡을 찍어 먹으려는 심산으로 꺼냈다가.. 홍시 두개가 많은듯해서 쨈을 만들었는데.. 너무 단것이 싫어서 설탕은 빼고 대신 우유랑 크림치즈로 맛을 더해준 홍시쨈
표고버섯밥양념장,향긋한 달래양념장을 곁들여 바쁜 아침에 간단하게 만들어 먹을 수 있으며 한끼식사로 든든한 표고버섯밥 소개합니다.
두부부침양념장,오늘은 두부를 녹말가루에 바삭하게 부쳐낸후 향긋한 달래양념장을 곁들인 달래양념장 두부부침을 만들었는데요.. 반찬으로도 좋고 식사대용으로 맨입에 먹어도 맛있답니다~
블루베리콩포트,콩포트는 시럽에 과일을 졸인 차가운 요리입니다 .잼과 비슷하게 설탕과 졸이는것 같지만 설탕량을 적게 하는 점과 잼보다 묽은점이 다르다고 해요. 콩포트는 차갑게 보관했다가 빵이나 핫케익등 여러모로 활용도가 높은거 같아요.
산딸기크림치즈무스,봄날의 상큼한 딸기류 디저트는 기분까지 좋게 해주는것 같아요. 오디와 산딸기도 발견했으니 크림치즈를 이용해서 아이스크림같은 디저트를 만들어 볼려구요.
두부마요네즈,고소하니 맛도 좋고요 ~ 아이들도 잘 먹을듯 하구요 ~  기름을 넣은 마요네즈와 두부를 넣은 마요네즈...둘다 만들어 드셔 보세요 ~
딸기잼,저는 오늘 딸기잼 만드는 법을 소개해 드릴려고 해요. 집에서 만드는 100% 유기농 딸기잼 간단하게 만들어 드시면 안심도 되고 맛도 더 좋아요. 시판용은 달기도 너무 달고 첨가물도 걱정되서 잘 안사먹거든요. 딸기잼을 만들려고 하면 우선 많은 양을 만든다고 생각하시는데요... 그렇게 부담가지면 못만들고 힘들어요. 집에서 딸기 사다가 남으면 딸기는 금방 무르잖아요. 그런 딸기를 딸기잼으로 금방 만들 수있는 방법이랍니다. 
토마토소스,토마토소스는 수시로 만들어 두는데 나물이나 조림 등 거의 모든 요리에 사용하고 있습니다. 마늘처럼 모든 양념에 들어가는 가정집의 기본 소스입니다. 집에서 토마토소스로 만들어 두면 건강한 식탁을 만들 수 있습니다.
양파잼,
리코타치즈,다이어트식으로 좋은 리코타치즈 샐러드
쑥효소,쑥이 많이 나올때 유기농매장에서 쑥을 구입해서 쑥효소를 만들었어요.
슈크림,오늘은 여름디저트 간식으로 좋은 슈 만들기 소개합니다~ 슈 만드려면 과정이 복잡하고 텅빈슈가 나오지 않거나 꺼지기 일수여서 좀 까다로운 제과에 속하는데요 슈믹스로 휘리릭 만들었답니다~ 슈믹스로 익반죽하지 않고 만들어 슈가 나오다니..참 신기하더라구요.. 요즘은 참 편한세상같아요...ㅎ
토마토잼,토마토잼도 좋고 토마토쨈도 좋고 마음대로 불러 진하디 진한 토마토잼 만들어봅니다.
매실청,여러모로 쓰임많고 몸에 좋은 매실청 담궜어요.
푸팟퐁커리,태국식 꽃게커리요리 푸팟퐁커리입니다.
오디잼,오디는 뽕나무 열매입니다. 오디로 만드는 오디잼 만들기 시작해볼게요.
오디효소,오디효소 만들어서 여름에 일반음료대신 시원하게 타서 마시면 아주 건강에 좋지요. 오디효소 담그는법 함께 만들어 볼게요.
매실청,올해 매실청 담그기 스타트! 우선 먼저 나오는 청매실로 매실청을 담아 놨어요. 어느 요리에나 빠짐없이 다 들어가고.. 이거 하나 담아놓으면 1년을 거뜬해요... 보기만해도 든든합니다~
쇠비름효소,쇠비름은 장수식품으로 유명하며 몸 속의 나쁜 기운을 청소해 준다고 해요. 쇠비름으로 몸에 좋은 효소 만들어볼게요~
매실청,일반적으로 5월이후에 매화나무에 파랗게 매달려 있는 덜익은 청매실은 장아찌용으로 적당하고 좀 더 익은 황매실은 매실청을 담그는 게 맛이 훨씬 좋습니다. 청매실이 아닌 황매실로 만든 황매실잼입니다. 
여주효소,여지  만려지  여자  고과  유자  고야 등으로 불립니다. 동의보감에 차가운 성질의 여주는 쓴맛이 있고 약간의 독이 있는데 붓기에 좋고여름에 피부 트러블을 없애고 당뇨에 효과적이고 몸안의 당분 흡수를 억제하는 효능이 어떤 식물보다 뛰어나며 인슐린과 같은 작용을 합니다. 혈압을 감소시키고 콜레스테롤 수치를 낮추고 이뇨작용을 도와 신장에도 도움이 됩니다.
비빔냉면양념장,비빔냉면  물냉면에 그만인 냉면무김치와 양념장 소개 해 드립니다.
블루베리잼,블루베리를 더 맛있게 먹기위해 잼으로 만들까해요. 정확히말하면 잼보다는 좀 덜 졸이고 콤포트보다는 좀 더 졸이는 그런 잼을 만들까합니다.
복숭아잼,달콤한 향에 기분이 좋아지는 복숭아잼
땅콩버터,집에 남는 땅콩을 이용해 만든 건강한 홈메이드 땅콩버터입니다.
땅콩버터,땅콩을 완전히 갈지 않아 씹는맛도 고소한 땅콩버터 만들어보았어요~ 생각보다 만들기 쉬우니 이제 건강하게 만들어 드세요~
머루효소,일반포도가 아닌 머루포도라서 색이 더 진하게 나옵니다~ 요리에 이용하거나 피곤할때 음료로도 좋은 머루포도 효소예요~
블루베리쨈,과일쨈이 먹고 싶어 만들어 본 블루베리쨈입니다. 마침 냉동실에 얼려 둔 블루베리도 있고 돈 주고 사먹느니 그냥 만들지 싶어 후딱 만들어 봤어요.
레몬커드,집에서도 신선한 레몬커드(레몬잼)를 만들어 먹을 수 있어요. 레몬즙을 듬뿍 넣어 훨씬 새콤하답니다~ 쉬우니까 잘 보고 따라해보세요.
멸치육수,국물요리가 절로 생각나는 요즘입니다. 진하고 깊은 국물맛의 멸치육수를 준비해두면 어떤 국물요리도 쉽게 만들 수 있어 맛있는 멸치육수 내는 법을 올려봅니다
굴소스,시중에 파는 굴소스는.. 수입원료를 사용하거니와 온갖 첨가물들이 들어가 있죠~ 안심하고 먹을 수 있는 식품첨가물 제로인 굴소스 집에서 간단하게 만들어 보아요.
사과잼,사과로 만든 달콤새콤한 사과잼입니다.
사천짜장,저는 카레보다는 짜장을 조금 더 좋아해요. 평소에 짜장면도 자주 먹구요 그런데 먹다 보면 느끼한그래서 매콤하게 한번 만들어 봤습니다유
김장김치양념,요즘 집에선 김장을 많이 하지 않죠~ 저는 70포기나 해야했지만  조금씩 하시는 분들을 위해 하단 팁/주의사항에 10포기 기준 양념 레시피 추가할게요~~
카라멜소스,지인께 선물해도 좋을것 같은 마법의 달달소스~ 카라멜소스입니다. 홈베이킹에도 이용하고  디저트에도 곁들일수 있어서 좋아요. 흔히 먹는 소프트 아이스크림 위에도   와플 위에도 슉슉 뿌려주면 마법같이 더 맛있어지지요.
유자잼,감기에도 좋고 향긋하니 요즘 유자차 자주 마시곤하는데요 유자는 비타민C가 레몬의 3배나 들어있고 감기예방 및 치료유자속에는 비타민C와 구연산이 많이 들어있어서 감기예방과 치료에 좋다고 하는데요~~ 유자청 만들고 유자알맹이로 유자잼을 만들고 베이킹재료로 좋은 유자필을 만들어봤답니다~
치킨커리,진한 커리를 작고 귀여운 난에 싸 먹어요~ 색다르고 맛있는 치킨커리&난!
떡만두국육수,뼈와 고기를 넣어 곰탕 스타일로 육수를 만들수도 있고 양지 고기만으로 육수를 만들수도 있는데  오늘은 양지고기만 이용해서 비교적 간단한 방법으로 만들었어요.
크림치즈디핑소스,아주 간단하지만 알아두면 요긴하게 써먹게 되는 크림치즈딥인데요~~ 나초에 찍어 먹으면 훌륭한 술안주가 된다지요~
토마토마리네이드,마리네이드란? 고기  생선  야채 등을 요리하기 전에 와인  올리브유  식초  과일  주스  향신료 등에 절여 놓은 것을 말하는데 전 토마토를 이용해서 마리네이드를 만들어 봤어요~ 냉장고에 넣어두고 차갑게 둔 다음 치즈나 샐러드랑 같이 먹으면 좋아요~ 상큼하고 입맛을 돋궈주기 때문에 입맛없는 봄철에 먹으면 좋답니다.
토마토마리네이드,방울토마토는 먹기에도 편하지만 완숙 토마토에비해 영양가도 높다고 하네요..  출출할때 식사대용으로도 좋고.. 와인안주로도 좋답니다..
딸기잼,비타민씨가 풍부한 딸기를 이용한 간단한 딸기잼입니다.
달래장,만능 양념장 달래장 만드는법입니다.
딸기잼,아주 자그만한 딸기를 잼만드는 용으로 싸게 판매를 하더라구요... 오랜만에 딸기잼을 만들어보았답니다... 딸기잼 대신 다른잼 만드실때에도 응용하시면 된답니다. 달콤한 딸기잼 만나보세요~~
딸기콩포트,상큼한 딸기로 만든 달콤 딸기콩포트
딸기잼,에서 바로 따가지고 온 싱싱한 딸기~~ 집에 가져오자마자~ 바로 딸기잼과 딸기콤포트를 만들었답니다..
