MENU_NAME,DATA
김치미트소스스파게티,즐거운 주말에 특별식 - 김치 미트소스 스파게티
만두,속이 꽉찬 든든한 만두입니다.
쇠고기야채칼국수,뜨근한 국물 요리~ 담백한 쇠고기 야채 칼국수입니다.
닭칼국수,쌀쌀한 날씨에 닭 한마리가 들어간 칼국수로 몸보신하세요~
갈릭스파게티,매콤하고 맛있는 갈릭 스파게티를 소개합니다~
짜장면,울퉁불퉁 신비의 약용식물 구아바와 울금을 함유한 칼국수면으로 만든 구아바면 짜장면입니다.
김치비빔국수,새콤하게 잘 익은 김치를 송송썰어 넣고 비벼먹는 김치비빔국수. 양념장만 미리 만들어 냉장고에 준비해두면 국수 후딱 삶아 점심한끼 맛있게 해결되어요.
된장라면,토종 재료인 된장으로 라면을 요리해서 드셔보시면 어떨까요. 된장이 지닌 영양과 구수함이 라면의 면발과 함께 멋진 맛으로 다가온답니다.
라면,이런별미가~ 가지크림소스라면 
바지락칼국수,시원한 바지락 국물에 쫄깃한 면발이 만났다 맛있는 바지락 칼국수입니다.
볶음우동,며칠 전 밥먹기 싫어서 저녁 조금만 먹고 신랑 오고나서 야식으로 즐겼던 볶음우동이에요. 신랑이나 저나 면종류를 워낙 좋아해서 야식으로 자주 면을 먹게 되는데 매일 똑같이 라면이나 국수를 먹을 수는 없잖아요. 그래서 이번엔 볶음우동을 만들었답니다. 보통 볶음우동하면 일본식을 많이 생각하실텐데요. 제가 사는 대구에선 야끼우동이라고 해서 중국집에서 판답니다.
동치미냉면,냉면육수의 담백한 맛과 동치미 국물의 시원하고 개운한 맛의 조화가 일품인 동치미 냉면입니다.
봉골레스파게티,쉽게 만드는 봉골레스파게티
수제비,쫄깃한 수제비와 향긋한 해산물이 듬뿍 들어간 해물수제비입니다.
고구마만두,부드럽고 달콤한 고구마 만두입니다.
해물쌀국수,시원한 국물과 쫄깃한 면발이 좋은 해물쌀국수입니다.
김치우동,기온은 별로 안낮은데 날씨가 흐린게 은근히 쌀쌀하네요. 그래서 신랑 야식으로 얼큰한 김치우동을 준비했답니다. 추운 겨울날 바깥에서 돌아오면 얼큰하고 따끈한 국물만큼 좋은게 없잖아요. 그래서 김치우동을 만들어 줬더니 국물 한 방울도 안남기고 말끔이 비웠네요. 쌀쌀한 겨울밤 야식으로 얼큰한 김치우동 어떠세요?
김치우동,기온은 별로 안낮은데 날씨가 흐린게 은근히 쌀쌀하네요. 그래서 신랑 야식으로 얼큰한 김치우동을 준비했답니다. 추운 겨울날 바깥에서 돌아오면 얼큰하고 따끈한 국물만큼 좋은게 없잖아요. 그래서 김치우동을 만들어 줬더니 국물 한 방울도 안남기고 말끔이 비웠네요. 쌀쌀한 겨울밤 야식으로 얼큰한 김치우동 어떠세요?
낙지만두,촉촉한 만두속이 꽉찬 복주머니 낙지만두입니다.
토마토해물스파게티,즐거운 주말 오후 토마토 해물 스파게티
짜장라면,직접만든 자장소스가 더욱 고소한 자장라면입니다.
해물짬뽕,전화한통이면 오는 짬뽕이지만  좋은 재료로 해산물 가득한 짬뽕. 집에서 만들어드세요~
김치파스타,김치를 이용해 한국인 입맛에 딱 맞는 파스타 만들기입니다.
김치칼국수,칼칼하고 시원한 김치칼국수입니다.
쌀국수오징어무침,매콤한게 땡겨서 만든 오징어무침  소면과 양념 함께 비벼~ 한입먹어주니 쌀국수가 오히려 그냥 소면보다 더 깔끔한 맛이 나는것 같았어요~
자장면,고소한 자장면입니다.
해물치즈스파게티,내 입맛대로 해산물 한가득 해물 치즈 스파게티
해물우동,얼큰한 해물 매운맛 우동입니다.
물냉면,첫 맛은 은은한 멸치의 향이 입안에 감돌고 멸치의 향이 지나가면 건새우의 은은한 맛이 입 안을 휩싸고 지나가는 물냉면입니다.
골뱅이비빔면,향기 가득한 야채들  쫄깃한 골뱅이 매콤 달콤 새콤이 함께 하는 골뱅이 비빔면입니다!
바지락칼국수,시원한 바지락칼국수입니다.
베트남쌀국수,약간 달콤한듯 하면서도 알싸한 매운고추를 넣어 매콤하면서도 깔끔한 맛의 쌀국수입니다.
비빔냉면,매콤달콤  그리고 쫄깃한 면발 비빔냉면입니다.
물냉면,가슴속까지 얼얼 물냉면입니다.
해물칼국수,날씨가 추워지면 생각나는 뜨끈시원한 해물 칼국수입니다.
새우카레스파게티,카레향 가득 - 새우 카레 스파게티
바지락칼국수,담백 깔끔한 바지락 칼국수 입니다.
짜장라면,고소한 홈메이드 자장라면입니다.
매생이볶음우동,매생이는 한 겨울에만 잠시 맛 볼 수 있는 해조류입니다. 매생이국이나 매생이죽을 만들고 매생이전 같은 간식도 많이 등장하기도 하는데 매생이의 영양은 웰빙식품으로 인정받을 만큼 뛰어나 겨울철마다 인기를 독차지하는 멋진 식품입니다. 매생이를 우동과 조우를 시켜보았습니다.
까르보나라스파게티,크림 스파게티가 느끼해서 못드시는 분들이 계시는데  그런 분들을 위해 청양고추를 넣어 고소한 크림 소스는 살리면서 깔끔하게 드실수 있게 만들었답니다
스파게티,후다닥 만들 수 있는 마늘 베이컨 올리브 스파게티
자장면,집에서도 맛있게 즐길수 있는 한그릇 요리 자장라이스 앤 자장면입니다.
팥칼국수,부드럽고 고소한 걸쭉한 팥칼국수입니다.
팥칼국수,쫄깃하고 달콤 고소한 팥 칼국수입니다.
소라무침쫄면,쫄면에 소라무침을 넣어서 좀 더 멋진 쫄면을 만들어 보았습니다.
해물칼국수,낙지를 넣어서 만든 칼국수 입니다
어묵국수,멸치육수 내어 어묵꼬치만들어 뜨끈하니 한그릇 후르르 말아무긋답니다. 야식으로 딱좋네요. 뜨끈한 어묵 궁물에 국수 말아가 묵고 어묵 양념장에 콕 찍어 무그면 진짜 맛나겠지요. 
어묵짬뽕,사실 짬뽕은 늘 중국요리 전문점에서 사먹곤 했었는데 색다른 짬뽕이 먹고파서 어묵을 넣어서 만들어 보았어요. 해산물이 들어가지 않아도 육수를 넣어서 만들었기에 국물이 깔끔하면서 시원하고 얼큰하네요. 짬뽕을 만들땐 되도록 고추기름을 넣어서 볶으면 매콤함을 더욱 즐길수 있지요.
크림치즈스파게티,생크림을 사면 보통 구입하고 유통기한이 7일이 채 못되고... 그렇다고 생크림을 냉동보관을 하게되면  생크림의 층이 분리가 되서 사용할 때 이상해지거든요.... 생크림 없이도  크림치즈를 이용해서 크림소스스파게티를 만들어 드실 수 있어요~~~
김치비빔국수,매콤한 김치비빔국수입니다.
해물수제비,추운 겨울밤 속을 따뜻하게 달래줄 얼큰 해물 수제비입니다.
해물우동,시원하고 따끈한 국물이 일품인 해물우동입니다.
콩나물해장라면,야식으로 먹었던 콩나물 라면이에요. 면에 콩나물 하나 넣은 것 뿐인데 기름기도 적어지고 국물 맛이 아주 시원해진답니다.
비빔야채묵국수,묵의 부드럽고 시원함과 야채의 아삭함  양념의 매톰달콤새콤한 맛이 어우러져서 색다른 묵요리를 즐길수 있답니다 그동안 묵무침이나 묵사발로 많이 만들어 드시는데  이렇게 묵국수요리도 만들어 보세요!!
만조파스타,스파게티~~아이들이 좋아하는 메뉴중 하나죠 ~~ 느끼해서 저는 별로 안좋아하는데 이탈리따 매콤한 고추장만조소스 로 맛을낸 스파게티는 한국인의 입맛에 안성맞춤이네요 느끼하지도 않으면서 토마토의 향과 매콤한 고추장의 맛까지 ~~~ 아주 맛있어서 그릇을 박박 긁을정도입니다 ㅎ
김치만두,재료간단하면서 맛은 두배. 만두 전문집 비법을 슬쩍한 으나의 김치만두 한번 만들어보세요.
닭가슴살쟁반짜장,부드러운 닭가슴살과 졸깃한 버섯에 다양한 채소를 모두 넣어서 맛있게 볶아 만드는 홈메이드 쟁반짜장을 만들어 봅니다.
수제비,장마철에 비가 주룩주룩 내릴때 수제비 한그릇 생각나시죠. 뜨근한 수제비 끓여드세요~
비빔만두,매콤한 초고추장에 버무린 야채와 바삭바삭 군만두의 환상적인 조화~! 손님초대메뉴로도 가끔 만들어 내는데 역시나 누구에게나 인기좋은 메뉴랍니다. 재료도 간단하고 후다닥 금방 만들어낼수 있어서 주말점심메뉴나 갑자기 출출할 때 야식으로도 가끔먹는 비빔만두를 소개해드릴께요~
김치칼국수,얼큰한 김치 칼국수를 만들어 보았습니다. 멸치국물에 김치를 넣어서 그런지 얼큰하고 시원한 국물맛도 참 좋더라구요.
크레미크림스파게티,간단하게 먹을 수 있는 크래미 크림스파게티
조갯살잔치국수,추운날은 따뜻한 국물이 최고이지요. 따뜻한 국물이 끝내주는 특별한 잔치국수를 만들었습니다.
치즈오븐스파게티,늘려먹는 치즈가 좋아 치즈 오븐 스파게티
고기칼국수,내맘대로 만드는 진하고 담백한 고명 얹은 고기칼국수를 소개합니다!
미트소스스파게티,집에서 만든 미트소스로 맛있는 스파게티 만들기
치즈파스타,출출할때 먹으면 좋은 치즈 파스타
굴칼국수,석화육수로 만든 담백한 칼국수입니다.
춘권피잡채말이,바삭하고 고소한 춘권 잡채말이입니다.
해물스파게티,고소함이 가득한 맛 한국식해물스파게티
새우스파게티,이선균이 만들었던 새우 화이트소스 스파게티
미소된장우동,잘 익은 김치랑 함께 곁들이면 맛있으니까요. 점심이나 간단하게 식사를 하고 싶으실때는 미소된장 우동 추천할께요~
호박만두,호박이 들어가 더 담백하고 깔끔한 호박만두입니다.
수제비,쫀득하고 담백한 수제비입니다.
볶음쌀국수,간단히 만드는 이국적인 볶음 쌀국수입니다.
유부국수,더운 여름날 시원한 것만 찾게 되지만  뜨끈한 멸치육수에 국수를 말아 후루룩~ 한 그릇 비우면 으~좋다~ 잘먹었다 소리 절로 나온답니다.
쫄우동,뜨끈한 멸치육수와 쫄깃한 면이 환상 궁합인 쫄우동입니다. 학창시절 학교 앞 분식점에서 먹던 그 쫄우동맛은 아니지만 옛추억을 떠올리면서 먹으니 좋더군요~
해물짬뽕우동,얼큰~~한 국물이 끝내주는 짬뽕입니다.
만두,찐만두  김치만두  비빔만두만들기
김치비빔국수,매콤새콤 쫄깃한 김치비빔국수입니다. 어머님께서 담궈주신 김장김치가 아주 맛있게 익어 더욱 맛있었죠.
김치비빔국수,매콤한게 땡겨서 오랜만에 김치 비빔국수 한그릇 후다닥 비벼먹었어요. 잘익은 김장김치만 있으면 다른야채 필요없고 몇가지 양념으로 감칠맛나는 매운맛을 즐길수있어요.
간장스파게티,자주 먹는 토마토소스나 크림 소스가 아닌 간장 소스로 만든 스파게티랍니다.
소세지야채비빔우동,소세지야채 비빔우동입니다.
잔치국수,잔치국수입니다.
해물만두,담백하고 맛있는 해물만두입니다.
크림스파게티,생크림없이 만드는 크림스파게티
홍합스파게티,홍합의 신선한 향이 솔솔 홍합스파게티
까르보나라,예전에 사다 놓았던 면도 남고  집에 있는 재료들로 고소하고 부드러운 까르보나라 만들어 봤어요~~
소고기버섯국수,국물이 진하고  모든 재료들이 맛이 배어서 참 맛있는 소고기 버섯국수입니다.
까르보나라,까르보나라는 중부 이탈리아에 위치한 라치오 지방의 음식으로 원래는 아페니니 산맥에서 석탄을 캐던 광부들의 육체노동을 위한 고열량 음식으로 시작이 되었다고 해요. 파스타하면 밖에서 먹는 음식  귀찮은 음식  번거로운 음식이라고들 생각들을 하시지요. 하지만 알고보면 쉬운 조리 과정과 내 취향껏 재료를 듬뿍 넣어 먹을수 있다는 장점들이 있지요~ 
오징어짬뽕,오징어국만 해봤는데 조금은 얼큰하게 먹고싶어서 짬뽕국 식으로 한번 해봤어요. 얼큰 한게 조금은 짬뽕 맛이 나는거 같기도하고 ㅋㅋ 나중엔 해산물을 몽땅 넣어서 정말 짬뽕을 만들어 봐야겠어요. 아침에 뜨겁게 밥에 말아 먹어주면 굳!! 반찬도 김치 하나면 되죠.. ㅋㅋ
어묵국수,야식으로 좋은 어묵국수입니다.
미트소스스파게티,한우로 만든 고소한 미트소스 스파게티
물만두,친정이 이북이라 명절이면 항상 김치만두를 만들어 겨울에 항아리에 넣어 얼려두고 겨우 내내 먹었답니다. 집에서 만들면 손이 가긴 하지만 푸짐해서 좋아요. 명절에 손님치룰 때 만두를 대접하면 좋답니다.
바지락칼국수,바지락을 듬뿍 넣어 국물도 시원하고 또 씹는 맛도 있고  음식점에서 파는 것만큼이야 못 하겠지만 이 정도면 한 끼 먹기 딱 좋은듯 싶어요.
김치칼국수,얼큰하고 쫄깃한 김치칼국수입니다.
만두,설날음식 만두만들기
참치김치파스타,매콤한 ~ 참치김치 파스타
로제파스타,매콤 알싸한 핑크빛 로제 파스타 
양념만두,간단한 간식~양념만두 만들기!
잡채치즈군만두,바삭하고 고소한 잡채치즈군만두입니다.
짜장면,분말짜장으로 만드는 짜장면만들기 입니다. 
알리오올리오파스타,담백고소한 알리오올리오파스타~
나가사키짬뽕,사골 곰탕으로 만드는 나가사키 짬뽕 만들기입니다.
올리브오일파스타,간단  담백  맛있는 올리브오일파스타
